time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.957,0.011,0.087617
1000,0.034,0.946,0.020,0.122507
1500,0.031,0.949,0.020,0.072795
2000,0.034,0.940,0.027,0.086871
2500,0.034,0.926,0.040,0.119786
3000,0.037,0.911,0.052,0.165833
3500,0.038,0.897,0.065,0.150377
4000,0.038,0.900,0.062,0.157486
4500,0.048,0.888,0.064,0.162837
5000,0.045,0.904,0.051,0.153601
5500,0.041,0.887,0.073,0.169245
6000,0.039,0.894,0.067,0.181597
6500,0.042,0.875,0.083,0.185576
7000,0.053,0.844,0.103,0.221569
7500,0.069,0.851,0.080,0.207815
8000,0.078,0.809,0.113,0.238918
8500,0.099,0.793,0.108,0.270905
9000,0.082,0.791,0.128,0.255277
9500,0.078,0.744,0.179,0.326935
10000,0.107,0.716,0.177,0.340986
10500,0.107,0.701,0.192,0.321291
11000,0.133,0.680,0.187,0.332659
11500,0.138,0.670,0.192,0.383431
12000,0.157,0.621,0.222,0.404220
12500,0.155,0.624,0.221,0.365089
13000,0.149,0.617,0.234,0.375085
13500,0.157,0.612,0.231,0.400327
14000,0.165,0.618,0.217,0.376856
14500,0.147,0.616,0.237,0.372846
15000,0.153,0.596,0.251,0.398128
15500,0.179,0.568,0.253,0.448436
16000,0.170,0.547,0.283,0.428194
16500,0.168,0.571,0.261,0.437271
17000,0.183,0.569,0.248,0.413005
17500,0.195,0.543,0.261,0.425447
18000,0.163,0.531,0.305,0.413144
18500,0.165,0.526,0.308,0.441553
19000,0.182,0.542,0.276,0.426639
19500,0.181,0.535,0.284,0.419212
20000,0.180,0.526,0.294,0.442037
20500,0.191,0.480,0.329,0.416668
21000,0.237,0.467,0.296,0.417147
21500,0.240,0.463,0.297,0.391156
22000,0.250,0.444,0.305,0.414486
22500,0.250,0.435,0.315,0.443968
23000,0.256,0.430,0.314,0.418628
23500,0.245,0.430,0.325,0.399051
24000,0.268,0.413,0.320,0.428451
24500,0.295,0.393,0.312,0.389105
25000,0.275,0.383,0.342,0.385452
25500,0.309,0.383,0.307,0.403100
26000,0.303,0.388,0.308,0.400804
26500,0.307,0.385,0.307,0.418967
27000,0.306,0.383,0.311,0.410307
27500,0.325,0.383,0.292,0.415619
28000,0.325,0.379,0.296,0.396019
28500,0.323,0.376,0.301,0.416551
29000,0.293,0.398,0.308,0.410384
29500,0.297,0.394,0.308,0.400959
30000,0.294,0.399,0.306,0.380096
30500,0.280,0.410,0.311,0.400229
31000,0.323,0.404,0.273,0.398351
31500,0.311,0.391,0.298,0.411969
32000,0.334,0.367,0.299,0.411545
32500,0.326,0.372,0.302,0.403372
33000,0.324,0.363,0.314,0.426241
33500,0.301,0.384,0.315,0.412820
34000,0.289,0.378,0.333,0.417004
34500,0.273,0.389,0.338,0.394104
35000,0.286,0.373,0.341,0.397056
35500,0.282,0.397,0.321,0.393629
36000,0.285,0.398,0.317,0.403224
36500,0.307,0.383,0.309,0.418147
37000,0.288,0.416,0.296,0.415285
37500,0.272,0.420,0.308,0.410392
38000,0.276,0.408,0.317,0.400658
38500,0.255,0.407,0.338,0.429600
39000,0.250,0.410,0.340,0.404122
39500,0.243,0.410,0.347,0.383575
40000,0.232,0.417,0.351,0.408503
40500,0.245,0.431,0.324,0.385851
41000,0.232,0.413,0.355,0.448128
41500,0.253,0.411,0.336,0.422467
