time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.959,0.011,0.053823
1000,0.030,0.957,0.013,0.070286
1500,0.032,0.949,0.019,0.086962
2000,0.034,0.943,0.023,0.108917
2500,0.034,0.938,0.029,0.141125
3000,0.041,0.924,0.035,0.143122
3500,0.039,0.921,0.040,0.131304
4000,0.039,0.908,0.053,0.148871
4500,0.073,0.853,0.075,0.244880
5000,0.072,0.862,0.066,0.266457
5500,0.052,0.892,0.056,0.210991
6000,0.056,0.891,0.053,0.223828
6500,0.075,0.853,0.073,0.255916
7000,0.087,0.840,0.074,0.252506
7500,0.090,0.820,0.090,0.276143
8000,0.096,0.809,0.095,0.256411
8500,0.091,0.815,0.094,0.244692
9000,0.085,0.821,0.094,0.259377
9500,0.068,0.825,0.106,0.250691
10000,0.064,0.829,0.106,0.244206
10500,0.054,0.863,0.083,0.217337
11000,0.052,0.864,0.084,0.198117
11500,0.055,0.866,0.079,0.192790
12000,0.052,0.878,0.069,0.167067
12500,0.048,0.882,0.070,0.192178
13000,0.049,0.887,0.064,0.170019
13500,0.058,0.864,0.078,0.181096
14000,0.070,0.834,0.096,0.242732
14500,0.062,0.836,0.102,0.257800
15000,0.062,0.856,0.082,0.215807
15500,0.061,0.874,0.064,0.188885
16000,0.061,0.875,0.063,0.188205
16500,0.094,0.845,0.061,0.230996
17000,0.108,0.785,0.106,0.279405
17500,0.107,0.785,0.107,0.291841
18000,0.103,0.778,0.118,0.326272
18500,0.101,0.796,0.103,0.298361
19000,0.096,0.812,0.092,0.273643
19500,0.090,0.807,0.103,0.302233
20000,0.085,0.801,0.114,0.273901
20500,0.102,0.800,0.098,0.299849
21000,0.084,0.820,0.096,0.233234
21500,0.093,0.813,0.094,0.299639
22000,0.088,0.815,0.097,0.245099
22500,0.096,0.795,0.109,0.276889
23000,0.121,0.760,0.120,0.298506
23500,0.132,0.760,0.108,0.303947
24000,0.146,0.733,0.121,0.296359
24500,0.156,0.718,0.126,0.279174
25000,0.138,0.729,0.133,0.324507
25500,0.168,0.709,0.124,0.333212
26000,0.157,0.723,0.120,0.296016
26500,0.164,0.707,0.129,0.348693
27000,0.155,0.713,0.132,0.362444
27500,0.152,0.706,0.142,0.325945
28000,0.151,0.691,0.158,0.358807
28500,0.170,0.673,0.157,0.333614
29000,0.155,0.706,0.139,0.329173
29500,0.194,0.655,0.151,0.360987
30000,0.173,0.646,0.182,0.372550
30500,0.174,0.665,0.161,0.369259
31000,0.193,0.660,0.147,0.324997
31500,0.192,0.666,0.142,0.319197
32000,0.192,0.646,0.162,0.367003
32500,0.192,0.654,0.154,0.366140
33000,0.169,0.688,0.143,0.324170
33500,0.153,0.698,0.149,0.318782
34000,0.212,0.645,0.143,0.329499
34500,0.205,0.638,0.156,0.368375
35000,0.198,0.654,0.148,0.341285
35500,0.196,0.624,0.180,0.349545
36000,0.231,0.593,0.176,0.401916
36500,0.255,0.582,0.162,0.331344
37000,0.242,0.575,0.183,0.402807
37500,0.253,0.561,0.186,0.386395
38000,0.287,0.520,0.193,0.343550
38500,0.282,0.539,0.179,0.325619
39000,0.282,0.543,0.175,0.368557
39500,0.294,0.552,0.154,0.345064
40000,0.267,0.558,0.176,0.332864
40500,0.255,0.552,0.193,0.396342
41000,0.277,0.543,0.180,0.359994
41500,0.294,0.531,0.175,0.363476
42000,0.272,0.519,0.209,0.385709
42500,0.257,0.535,0.207,0.391953
43000,0.230,0.562,0.208,0.402145
43500,0.253,0.522,0.225,0.433871
44000,0.266,0.513,0.222,0.395919
44500,0.314,0.491,0.195,0.362958
45000,0.331,0.469,0.200,0.341532
45500,0.364,0.437,0.199,0.333698
46000,0.359,0.438,0.203,0.316931
46500,0.361,0.462,0.178,0.330822
47000,0.354,0.434,0.211,0.325678
47500,0.359,0.430,0.211,0.338089
48000,0.368,0.442,0.190,0.347051
48500,0.334,0.442,0.224,0.314724
49000,0.365,0.433,0.202,0.329768
49500,0.388,0.380,0.232,0.287525
50000,0.434,0.372,0.194,0.279442
50500,0.464,0.363,0.174,0.246125
51000,0.487,0.343,0.170,0.239339
51500,0.523,0.321,0.156,0.204334
52000,0.520,0.313,0.168,0.196912
52500,0.514,0.312,0.175,0.214140
53000,0.550,0.292,0.158,0.176015
53500,0.554,0.286,0.160,0.159402
54000,0.558,0.268,0.175,0.190651
54500,0.562,0.273,0.165,0.172197
55000,0.550,0.271,0.180,0.249624
55500,0.576,0.265,0.159,0.171050
56000,0.585,0.268,0.147,0.170164
56500,0.587,0.268,0.145,0.184801
57000,0.601,0.269,0.131,0.166468
57500,0.612,0.260,0.128,0.152840
58000,0.618,0.254,0.128,0.153109
58500,0.623,0.247,0.130,0.118373
59000,0.630,0.244,0.126,0.104257
59500,0.657,0.229,0.114,0.073342
60000,0.655,0.223,0.123,0.099831
60500,0.668,0.213,0.118,0.077834
61000,0.673,0.207,0.120,0.091355
61500,0.688,0.207,0.104,0.091244
62000,0.689,0.213,0.097,0.078318
62500,0.679,0.217,0.104,0.094740
63000,0.687,0.211,0.101,0.090647
63500,0.673,0.209,0.117,0.128118
64000,0.665,0.212,0.123,0.120547
64500,0.672,0.201,0.127,0.145184
65000,0.688,0.191,0.121,0.100409
65500,0.702,0.181,0.117,0.065315
66000,0.709,0.181,0.110,0.061154
66500,0.704,0.177,0.120,0.060740
67000,0.701,0.173,0.127,0.123525
67500,0.714,0.173,0.113,0.065195
68000,0.721,0.175,0.104,0.055405
68500,0.730,0.175,0.095,0.037536
69000,0.736,0.173,0.091,0.042403
69500,0.748,0.172,0.081,0.028685
70000,0.748,0.171,0.082,0.029226
70500,0.756,0.164,0.080,0.019780
71000,0.757,0.161,0.082,0.021459
71500,0.760,0.160,0.080,0.018843
72000,0.766,0.159,0.075,0.013921
72500,0.777,0.154,0.068,0.009828
73000,0.775,0.154,0.070,0.027370
73500,0.774,0.156,0.069,0.024607
