time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.897,0.074,0.162523
1000,0.041,0.847,0.112,0.213703
1500,0.079,0.781,0.140,0.313388
2000,0.087,0.694,0.219,0.415586
2500,0.054,0.698,0.248,0.384712
3000,0.074,0.690,0.236,0.375381
3500,0.066,0.669,0.264,0.395653
4000,0.058,0.723,0.219,0.348175
4500,0.087,0.707,0.207,0.405692
5000,0.070,0.640,0.289,0.420627
5500,0.070,0.645,0.285,0.415498
6000,0.149,0.529,0.322,0.516872
6500,0.322,0.310,0.368,0.559476
7000,0.240,0.343,0.417,0.539446
7500,0.240,0.331,0.430,0.531711
8000,0.281,0.343,0.376,0.567138
8500,0.417,0.211,0.372,0.532686
9000,0.496,0.153,0.351,0.485427
9500,0.488,0.186,0.326,0.508239
10000,0.442,0.211,0.347,0.542469
10500,0.554,0.140,0.306,0.475945
11000,0.500,0.161,0.339,0.505905
11500,0.455,0.169,0.376,0.510077
12000,0.397,0.211,0.393,0.542163
12500,0.360,0.269,0.372,0.575996
13000,0.302,0.355,0.343,0.567084
13500,0.293,0.376,0.331,0.559645
14000,0.331,0.364,0.306,0.540004
14500,0.467,0.169,0.364,0.529411
15000,0.587,0.095,0.318,0.443033
15500,0.624,0.062,0.314,0.406794
16000,0.583,0.128,0.289,0.452036
16500,0.558,0.079,0.364,0.449089
17000,0.665,0.054,0.281,0.363893
17500,0.686,0.045,0.269,0.364944
18000,0.698,0.066,0.236,0.364049
18500,0.690,0.083,0.227,0.368322
19000,0.719,0.079,0.202,0.361607
19500,0.719,0.041,0.240,0.354214
20000,0.558,0.079,0.364,0.463289
20500,0.711,0.066,0.223,0.369865
21000,0.785,0.012,0.202,0.282321
21500,0.764,0.050,0.186,0.326665
22000,0.756,0.037,0.207,0.321999
22500,0.661,0.074,0.264,0.413654
23000,0.690,0.062,0.248,0.383185
23500,0.748,0.029,0.223,0.323797
24000,0.723,0.070,0.207,0.366175
24500,0.744,0.012,0.244,0.316368
25000,0.855,0.012,0.132,0.213319
25500,0.917,0.004,0.079,0.144337
26000,0.938,0.000,0.062,0.109842
26500,0.988,0.000,0.012,0.028150
27000,1.000,0.000,0.000,0.000000
