time,n_A+p,n_B,n_AB
100,0.364,0.453,0.183
200,0.318,0.404,0.278
300,0.318,0.367,0.315
400,0.297,0.327,0.376
500,0.257,0.287,0.456
600,0.257,0.291,0.453
700,0.257,0.284,0.459
800,0.211,0.309,0.480
900,0.220,0.294,0.486
1000,0.208,0.306,0.486
1100,0.180,0.333,0.486
1200,0.174,0.382,0.443
1300,0.171,0.382,0.446
1400,0.153,0.373,0.474
1500,0.156,0.355,0.489
1600,0.156,0.382,0.462
1700,0.159,0.370,0.471
1800,0.171,0.385,0.443
1900,0.187,0.376,0.437
2000,0.180,0.401,0.419
2100,0.183,0.373,0.443
2200,0.217,0.330,0.453
2300,0.214,0.349,0.437
2400,0.229,0.336,0.434
2500,0.245,0.300,0.456
2600,0.217,0.306,0.477
2700,0.205,0.349,0.446
2800,0.190,0.300,0.511
2900,0.190,0.327,0.483
3000,0.162,0.327,0.511
3100,0.165,0.370,0.465
3200,0.202,0.336,0.462
3300,0.205,0.333,0.462
3400,0.193,0.339,0.468
3500,0.183,0.330,0.486
3600,0.180,0.309,0.511
3700,0.223,0.300,0.477
3800,0.242,0.306,0.453
3900,0.242,0.333,0.425
4000,0.245,0.312,0.443
4100,0.248,0.309,0.443
4200,0.223,0.297,0.480
4300,0.202,0.300,0.498
4400,0.165,0.321,0.514
4500,0.177,0.333,0.489
4600,0.177,0.321,0.502
4700,0.177,0.333,0.489
4800,0.180,0.300,0.520
4900,0.150,0.330,0.520
5000,0.180,0.330,0.489
5100,0.196,0.303,0.502
5200,0.220,0.300,0.480
5300,0.202,0.291,0.508
5400,0.205,0.324,0.471
5500,0.202,0.315,0.483
5600,0.193,0.324,0.483
5700,0.190,0.330,0.480
5800,0.199,0.349,0.453
5900,0.239,0.346,0.416
6000,0.205,0.330,0.465
6100,0.190,0.336,0.474
6200,0.190,0.315,0.495
6300,0.193,0.336,0.471
6400,0.168,0.324,0.508
6500,0.144,0.352,0.505
6600,0.150,0.361,0.489
6700,0.150,0.407,0.443
6800,0.156,0.431,0.413
6900,0.168,0.394,0.437
7000,0.162,0.407,0.431
7100,0.171,0.391,0.437
7200,0.171,0.370,0.459
7300,0.171,0.382,0.446
7400,0.171,0.373,0.456
7500,0.174,0.367,0.459
7600,0.180,0.324,0.495
7700,0.220,0.327,0.453
7800,0.220,0.281,0.498
7900,0.242,0.281,0.477
8000,0.263,0.291,0.446
8100,0.266,0.269,0.465
8200,0.284,0.278,0.437
8300,0.318,0.239,0.443
8400,0.315,0.245,0.440
8500,0.278,0.245,0.477
8600,0.245,0.294,0.462
8700,0.232,0.278,0.489
8800,0.235,0.260,0.505
8900,0.251,0.245,0.505
9000,0.269,0.239,0.492
9100,0.284,0.239,0.477
9200,0.263,0.281,0.456
9300,0.254,0.263,0.483
9400,0.263,0.220,0.517
9500,0.291,0.245,0.465
9600,0.303,0.223,0.474
9700,0.355,0.229,0.416
9800,0.339,0.251,0.410
9900,0.318,0.235,0.446
10000,0.315,0.257,0.428
10100,0.309,0.281,0.410
10200,0.284,0.297,0.419
10300,0.284,0.303,0.413
10400,0.263,0.278,0.459
