time,n_A+p,n_B,n_AB
100,0.171,0.592,0.237
200,0.145,0.579,0.276
300,0.026,0.579,0.395
400,0.105,0.539,0.355
500,0.171,0.368,0.461
600,0.145,0.421,0.434
700,0.066,0.645,0.289
800,0.053,0.737,0.211
900,0.079,0.658,0.263
1000,0.039,0.671,0.289
1100,0.026,0.789,0.184
1200,0.079,0.737,0.184
1300,0.013,0.816,0.171
1400,0.026,0.763,0.211
1500,0.013,0.789,0.197
1600,0.079,0.658,0.263
1700,0.013,0.750,0.237
1800,0.000,0.724,0.276
1900,0.066,0.605,0.329
2000,0.079,0.618,0.303
2100,0.039,0.671,0.289
2200,0.039,0.671,0.289
2300,0.000,0.763,0.237
2400,0.000,0.789,0.211
2500,0.000,0.829,0.171
2600,0.066,0.737,0.197
2700,0.066,0.566,0.368
2800,0.079,0.461,0.461
2900,0.250,0.342,0.408
3000,0.316,0.237,0.447
3100,0.316,0.211,0.474
3200,0.329,0.303,0.368
3300,0.368,0.171,0.461
3400,0.211,0.276,0.513
3500,0.276,0.316,0.408
3600,0.276,0.289,0.434
3700,0.158,0.289,0.553
3800,0.316,0.263,0.421
3900,0.382,0.197,0.421
4000,0.434,0.224,0.342
4100,0.408,0.211,0.382
4200,0.605,0.092,0.303
4300,0.658,0.066,0.276
4400,0.671,0.026,0.303
4500,0.513,0.105,0.382
4600,0.500,0.184,0.316
4700,0.461,0.118,0.421
4800,0.632,0.026,0.342
4900,0.618,0.026,0.355
5000,0.618,0.053,0.329
5100,0.461,0.145,0.395
5200,0.434,0.092,0.474
5300,0.618,0.079,0.303
5400,0.645,0.066,0.289
5500,0.632,0.066,0.303
5600,0.697,0.013,0.289
5700,0.697,0.039,0.263
5800,0.750,0.000,0.250
5900,0.816,0.000,0.184
6000,0.842,0.000,0.158
6100,0.829,0.000,0.171
6200,0.684,0.039,0.276
6300,0.697,0.013,0.289
6400,0.737,0.013,0.250
6500,0.776,0.013,0.211
6600,0.816,0.013,0.171
6700,0.750,0.000,0.250
6800,0.671,0.066,0.263
6900,0.658,0.026,0.316
7000,0.737,0.039,0.224
7100,0.750,0.039,0.211
7200,0.684,0.132,0.184
7300,0.750,0.039,0.211
7400,0.803,0.026,0.171
7500,0.868,0.000,0.132
7600,0.895,0.000,0.105
7700,0.947,0.000,0.053
7800,0.987,0.000,0.013
7900,1.000,0.000,0.000
