time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.391,0.444,0.164
1000,0.387,0.409,0.204
1500,0.399,0.391,0.209
2000,0.391,0.375,0.234
2500,0.389,0.377,0.234
3000,0.377,0.385,0.238
3500,0.408,0.343,0.249
4000,0.403,0.359,0.238
4500,0.394,0.344,0.261
5000,0.394,0.331,0.275
5500,0.411,0.333,0.256
6000,0.440,0.320,0.240
6500,0.470,0.301,0.229
7000,0.469,0.285,0.246
7500,0.467,0.288,0.245
8000,0.520,0.248,0.232
8500,0.521,0.257,0.222
9000,0.519,0.246,0.235
9500,0.553,0.223,0.225
10000,0.566,0.232,0.202
10500,0.562,0.220,0.219
11000,0.610,0.212,0.178
11500,0.626,0.204,0.170
12000,0.640,0.193,0.166
12500,0.654,0.180,0.166
13000,0.661,0.174,0.165
13500,0.679,0.164,0.156
14000,0.694,0.152,0.154
14500,0.703,0.151,0.146
15000,0.720,0.149,0.131
15500,0.731,0.141,0.128
16000,0.747,0.138,0.115
16500,0.752,0.135,0.113
17000,0.770,0.135,0.095
17500,0.780,0.132,0.088
18000,0.777,0.132,0.091
18500,0.775,0.126,0.099
19000,0.775,0.125,0.100
19500,0.788,0.123,0.090
20000,0.784,0.118,0.097
20500,0.787,0.113,0.100
21000,0.797,0.113,0.090
21500,0.811,0.108,0.081
22000,0.818,0.107,0.075
22500,0.817,0.104,0.079
23000,0.816,0.101,0.083
23500,0.823,0.100,0.077
24000,0.828,0.099,0.073
24500,0.834,0.096,0.070
25000,0.835,0.095,0.070
25500,0.838,0.092,0.070
26000,0.843,0.090,0.067
26500,0.847,0.089,0.064
27000,0.845,0.089,0.066
27500,0.843,0.088,0.069
28000,0.848,0.086,0.066
28500,0.849,0.086,0.065
29000,0.851,0.086,0.063
29500,0.853,0.087,0.060
30000,0.853,0.085,0.062
30500,0.853,0.084,0.063
31000,0.855,0.084,0.061
31500,0.859,0.085,0.056
32000,0.861,0.085,0.054
32500,0.863,0.084,0.053
33000,0.867,0.085,0.048
33500,0.867,0.085,0.048
34000,0.866,0.085,0.049
34500,0.867,0.085,0.048
35000,0.867,0.084,0.049
35500,0.867,0.083,0.050
36000,0.866,0.083,0.051
36500,0.872,0.084,0.044
37000,0.868,0.084,0.048
37500,0.871,0.084,0.045
38000,0.873,0.084,0.043
