time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.373,0.527,0.100
1000,0.355,0.526,0.118
1500,0.374,0.499,0.127
2000,0.404,0.459,0.137
2500,0.427,0.437,0.136
3000,0.396,0.455,0.149
3500,0.420,0.428,0.152
4000,0.411,0.469,0.121
4500,0.402,0.459,0.139
5000,0.404,0.439,0.156
5500,0.367,0.490,0.143
6000,0.345,0.495,0.159
6500,0.345,0.498,0.156
7000,0.329,0.518,0.153
7500,0.316,0.554,0.131
8000,0.295,0.575,0.130
8500,0.275,0.593,0.132
9000,0.254,0.608,0.138
9500,0.257,0.613,0.130
10000,0.238,0.624,0.138
10500,0.244,0.627,0.129
11000,0.244,0.634,0.122
11500,0.240,0.632,0.128
12000,0.227,0.642,0.131
12500,0.227,0.656,0.117
13000,0.204,0.667,0.129
13500,0.186,0.697,0.117
14000,0.195,0.699,0.106
14500,0.176,0.722,0.102
15000,0.199,0.696,0.105
15500,0.178,0.714,0.108
16000,0.160,0.748,0.092
16500,0.163,0.747,0.090
17000,0.180,0.736,0.084
17500,0.184,0.723,0.093
18000,0.166,0.739,0.095
18500,0.152,0.760,0.088
19000,0.155,0.756,0.089
19500,0.146,0.768,0.086
20000,0.132,0.779,0.089
20500,0.135,0.790,0.076
21000,0.138,0.788,0.075
21500,0.136,0.785,0.079
22000,0.133,0.780,0.087
22500,0.133,0.771,0.096
23000,0.127,0.789,0.085
23500,0.124,0.795,0.082
24000,0.130,0.801,0.069
24500,0.117,0.807,0.076
25000,0.110,0.800,0.090
25500,0.110,0.805,0.085
26000,0.109,0.819,0.072
26500,0.102,0.825,0.073
27000,0.097,0.832,0.070
27500,0.098,0.836,0.066
28000,0.093,0.842,0.065
28500,0.097,0.843,0.060
29000,0.100,0.839,0.061
29500,0.105,0.838,0.057
30000,0.104,0.830,0.065
30500,0.094,0.847,0.059
31000,0.089,0.855,0.056
31500,0.084,0.859,0.057
32000,0.086,0.857,0.057
32500,0.084,0.859,0.057
33000,0.084,0.869,0.047
33500,0.093,0.860,0.047
34000,0.095,0.863,0.042
34500,0.092,0.865,0.043
35000,0.086,0.862,0.052
35500,0.094,0.861,0.045
36000,0.090,0.863,0.047
36500,0.089,0.865,0.046
37000,0.091,0.854,0.055
37500,0.092,0.859,0.049
38000,0.080,0.870,0.050
38500,0.080,0.876,0.044
39000,0.073,0.885,0.043
39500,0.070,0.882,0.048
40000,0.070,0.885,0.045
40500,0.070,0.887,0.043
41000,0.086,0.864,0.050
41500,0.083,0.863,0.054
42000,0.079,0.867,0.054
42500,0.073,0.878,0.049
43000,0.070,0.886,0.044
43500,0.073,0.886,0.042
44000,0.083,0.873,0.044
44500,0.077,0.879,0.044
45000,0.078,0.874,0.048
45500,0.081,0.876,0.043
46000,0.077,0.875,0.048
46500,0.075,0.887,0.039
47000,0.073,0.889,0.039
47500,0.067,0.892,0.041
48000,0.067,0.894,0.039
48500,0.068,0.892,0.040
49000,0.075,0.888,0.038
49500,0.068,0.891,0.041
50000,0.065,0.899,0.036
50500,0.064,0.901,0.035
51000,0.061,0.903,0.036
51500,0.060,0.907,0.033
52000,0.058,0.912,0.030
52500,0.058,0.913,0.029
53000,0.058,0.914,0.028
53500,0.058,0.906,0.036
54000,0.057,0.914,0.029
54500,0.056,0.915,0.029
55000,0.055,0.911,0.034
