time,n_A+p,n_B,n_AB
100,0.424,0.435,0.141
200,0.315,0.435,0.250
300,0.380,0.435,0.185
400,0.348,0.424,0.228
500,0.304,0.500,0.196
600,0.293,0.522,0.185
700,0.272,0.446,0.283
800,0.250,0.533,0.217
900,0.217,0.587,0.196
1000,0.228,0.620,0.152
1100,0.141,0.772,0.087
1200,0.065,0.848,0.087
1300,0.043,0.935,0.022
1400,0.022,0.924,0.054
1500,0.011,0.957,0.033
1600,0.011,0.978,0.011
1700,0.011,0.989,0.000
1800,0.000,0.989,0.011
1900,0.000,0.978,0.022
2000,0.000,0.978,0.022
2100,0.000,0.967,0.033
2200,0.000,1.000,0.000
