time,n_A+p,n_B,n_AB
100,0.304,0.489,0.207
200,0.304,0.337,0.359
300,0.293,0.326,0.380
400,0.261,0.283,0.457
500,0.348,0.239,0.413
600,0.293,0.283,0.424
700,0.315,0.293,0.391
800,0.326,0.250,0.424
900,0.304,0.380,0.315
1000,0.272,0.370,0.359
1100,0.174,0.337,0.489
1200,0.228,0.402,0.370
1300,0.272,0.380,0.348
1400,0.228,0.359,0.413
1500,0.217,0.370,0.413
1600,0.163,0.380,0.457
1700,0.163,0.370,0.467
1800,0.141,0.435,0.424
1900,0.152,0.413,0.435
2000,0.207,0.402,0.391
2100,0.185,0.402,0.413
2200,0.250,0.359,0.391
2300,0.283,0.413,0.304
2400,0.239,0.413,0.348
2500,0.272,0.457,0.272
2600,0.217,0.467,0.315
2700,0.109,0.511,0.380
2800,0.054,0.565,0.380
2900,0.087,0.598,0.315
3000,0.065,0.641,0.293
3100,0.130,0.489,0.380
3200,0.141,0.511,0.348
3300,0.109,0.467,0.424
3400,0.163,0.413,0.424
3500,0.185,0.522,0.293
3600,0.152,0.522,0.326
3700,0.120,0.587,0.293
3800,0.152,0.543,0.304
3900,0.130,0.533,0.337
4000,0.098,0.457,0.446
4100,0.185,0.424,0.391
4200,0.217,0.435,0.348
4300,0.163,0.478,0.359
4400,0.141,0.489,0.370
4500,0.174,0.446,0.380
4600,0.152,0.543,0.304
4700,0.120,0.576,0.304
4800,0.065,0.587,0.348
4900,0.130,0.696,0.174
5000,0.098,0.739,0.163
5100,0.130,0.685,0.185
5200,0.054,0.620,0.326
5300,0.000,0.717,0.283
5400,0.022,0.685,0.293
5500,0.043,0.761,0.196
5600,0.011,0.859,0.130
5700,0.000,0.902,0.098
5800,0.000,0.935,0.065
5900,0.000,0.891,0.109
6000,0.000,0.924,0.076
6100,0.022,0.967,0.011
6200,0.011,0.978,0.011
6300,0.011,0.978,0.011
6400,0.011,0.978,0.011
6500,0.000,1.000,0.000
