time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.960,0.010
300,0.030,0.956,0.014
400,0.030,0.952,0.018
500,0.030,0.946,0.024
600,0.030,0.943,0.027
700,0.030,0.940,0.030
800,0.030,0.934,0.036
900,0.030,0.932,0.038
1000,0.030,0.925,0.045
1100,0.030,0.917,0.053
1200,0.030,0.916,0.054
1300,0.030,0.907,0.063
1400,0.030,0.907,0.063
1500,0.030,0.906,0.064
1600,0.030,0.904,0.066
1700,0.031,0.895,0.074
1800,0.033,0.895,0.072
1900,0.033,0.891,0.076
2000,0.033,0.878,0.089
2100,0.032,0.864,0.104
2200,0.032,0.858,0.110
2300,0.032,0.850,0.118
2400,0.032,0.842,0.126
2500,0.033,0.840,0.127
2600,0.033,0.840,0.127
2700,0.031,0.833,0.136
2800,0.031,0.818,0.151
2900,0.031,0.808,0.161
3000,0.031,0.802,0.167
3100,0.033,0.804,0.163
3200,0.038,0.795,0.167
3300,0.041,0.783,0.176
3400,0.043,0.782,0.175
3500,0.040,0.784,0.176
3600,0.041,0.771,0.188
3700,0.044,0.764,0.192
3800,0.041,0.759,0.200
3900,0.040,0.760,0.200
4000,0.037,0.760,0.203
4100,0.037,0.735,0.228
4200,0.039,0.734,0.227
4300,0.041,0.725,0.234
4400,0.047,0.712,0.241
4500,0.049,0.698,0.253
4600,0.046,0.690,0.264
4700,0.044,0.686,0.270
4800,0.045,0.683,0.272
4900,0.048,0.665,0.287
5000,0.056,0.654,0.290
5100,0.060,0.643,0.297
5200,0.061,0.637,0.302
5300,0.058,0.622,0.320
5400,0.060,0.608,0.332
5500,0.073,0.596,0.331
5600,0.084,0.589,0.327
5700,0.093,0.580,0.327
5800,0.105,0.564,0.331
5900,0.106,0.560,0.334
6000,0.107,0.556,0.337
6100,0.102,0.550,0.348
6200,0.106,0.540,0.354
6300,0.100,0.528,0.372
6400,0.104,0.510,0.386
6500,0.109,0.502,0.389
6600,0.112,0.490,0.398
6700,0.113,0.482,0.405
6800,0.109,0.479,0.412
6900,0.118,0.469,0.413
7000,0.122,0.459,0.419
7100,0.118,0.452,0.430
7200,0.112,0.449,0.439
7300,0.108,0.439,0.453
7400,0.119,0.439,0.442
7500,0.131,0.428,0.441
7600,0.127,0.434,0.439
7700,0.142,0.433,0.425
7800,0.137,0.424,0.439
7900,0.139,0.423,0.438
8000,0.144,0.419,0.437
8100,0.155,0.389,0.456
8200,0.159,0.387,0.454
8300,0.165,0.374,0.461
8400,0.161,0.360,0.479
8500,0.163,0.362,0.475
8600,0.157,0.357,0.486
8700,0.155,0.357,0.488
8800,0.165,0.355,0.480
8900,0.169,0.342,0.489
9000,0.175,0.334,0.491
9100,0.182,0.335,0.483
9200,0.173,0.326,0.501
9300,0.165,0.313,0.522
9400,0.168,0.300,0.532
9500,0.167,0.315,0.518
9600,0.170,0.313,0.517
9700,0.168,0.309,0.523
9800,0.168,0.305,0.527
9900,0.171,0.305,0.524
10000,0.174,0.306,0.520
10100,0.195,0.287,0.518
10200,0.194,0.276,0.530
10300,0.192,0.291,0.517
10400,0.204,0.280,0.516
10500,0.209,0.256,0.535
10600,0.218,0.254,0.528
10700,0.207,0.260,0.533
10800,0.204,0.260,0.536
10900,0.205,0.258,0.537
11000,0.205,0.266,0.529
11100,0.221,0.259,0.520
11200,0.226,0.263,0.511
11300,0.231,0.257,0.512
11400,0.229,0.257,0.514
11500,0.238,0.248,0.514
11600,0.242,0.253,0.505
11700,0.252,0.238,0.510
11800,0.248,0.244,0.508
11900,0.239,0.248,0.513
12000,0.229,0.254,0.517
12100,0.239,0.255,0.506
