time,n_A+p,n_B,n_AB
100,0.413,0.483,0.103
200,0.384,0.426,0.190
300,0.376,0.450,0.174
400,0.388,0.483,0.128
500,0.355,0.475,0.169
600,0.318,0.504,0.178
700,0.322,0.483,0.194
800,0.285,0.529,0.186
900,0.248,0.529,0.223
1000,0.273,0.521,0.207
1100,0.269,0.525,0.207
1200,0.273,0.529,0.198
1300,0.231,0.545,0.223
1400,0.211,0.558,0.231
1500,0.186,0.620,0.194
1600,0.153,0.682,0.165
1700,0.099,0.731,0.169
1800,0.083,0.752,0.165
1900,0.066,0.798,0.136
2000,0.054,0.847,0.099
2100,0.062,0.868,0.070
2200,0.054,0.884,0.062
2300,0.029,0.913,0.058
2400,0.017,0.926,0.058
2500,0.017,0.942,0.041
2600,0.012,0.959,0.029
2700,0.012,0.975,0.012
2800,0.012,0.975,0.012
2900,0.008,0.955,0.037
3000,0.004,0.938,0.058
3100,0.004,0.963,0.033
3200,0.008,0.955,0.037
3300,0.008,0.963,0.029
3400,0.004,0.950,0.045
3500,0.004,0.975,0.021
3600,0.004,0.979,0.017
3700,0.004,0.983,0.012
3800,0.004,0.988,0.008
3900,0.004,0.988,0.008
4000,0.000,0.992,0.008
4100,0.000,0.992,0.008
4200,0.000,0.992,0.008
4300,0.000,0.996,0.004
4400,0.000,1.000,0.000
