time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.940,0.023,0.131720
1000,0.035,0.924,0.041,0.145807
1500,0.058,0.861,0.081,0.233268
2000,0.062,0.858,0.080,0.246260
2500,0.070,0.838,0.092,0.273731
3000,0.091,0.811,0.098,0.293007
3500,0.102,0.771,0.127,0.323620
4000,0.103,0.772,0.125,0.320373
4500,0.108,0.759,0.133,0.297282
5000,0.107,0.759,0.134,0.304331
5500,0.101,0.747,0.152,0.352620
6000,0.107,0.717,0.176,0.338608
6500,0.120,0.695,0.186,0.367506
7000,0.106,0.734,0.159,0.320865
7500,0.100,0.733,0.166,0.330886
8000,0.087,0.762,0.151,0.279642
8500,0.077,0.758,0.165,0.298802
9000,0.093,0.716,0.191,0.355467
9500,0.101,0.718,0.181,0.330647
10000,0.116,0.691,0.193,0.374558
10500,0.107,0.709,0.184,0.339607
11000,0.085,0.713,0.202,0.337993
11500,0.098,0.697,0.205,0.392205
12000,0.100,0.704,0.196,0.349727
12500,0.114,0.699,0.187,0.329588
13000,0.125,0.660,0.216,0.363989
13500,0.120,0.668,0.212,0.361830
14000,0.133,0.652,0.216,0.359667
14500,0.155,0.630,0.215,0.358847
15000,0.153,0.644,0.203,0.383110
15500,0.148,0.641,0.210,0.370443
16000,0.137,0.635,0.228,0.386756
16500,0.179,0.600,0.222,0.398367
17000,0.177,0.611,0.212,0.424932
17500,0.171,0.623,0.206,0.354477
18000,0.179,0.615,0.206,0.355983
18500,0.227,0.562,0.211,0.382097
19000,0.215,0.542,0.243,0.376987
19500,0.221,0.545,0.234,0.399384
20000,0.216,0.551,0.234,0.399792
20500,0.218,0.569,0.213,0.382131
21000,0.222,0.554,0.225,0.375013
21500,0.220,0.547,0.233,0.330972
22000,0.213,0.509,0.278,0.356927
22500,0.222,0.510,0.269,0.367660
23000,0.212,0.517,0.271,0.381764
23500,0.174,0.547,0.279,0.405685
24000,0.202,0.520,0.278,0.352446
24500,0.198,0.535,0.267,0.356997
25000,0.188,0.555,0.257,0.334168
25500,0.209,0.543,0.247,0.366096
26000,0.228,0.518,0.254,0.364348
26500,0.227,0.490,0.283,0.391757
27000,0.224,0.483,0.293,0.360277
27500,0.230,0.479,0.291,0.389987
28000,0.247,0.456,0.297,0.359274
28500,0.278,0.432,0.290,0.390068
29000,0.275,0.413,0.313,0.397112
29500,0.298,0.436,0.266,0.376271
30000,0.303,0.418,0.279,0.398861
30500,0.352,0.391,0.256,0.328988
31000,0.353,0.367,0.280,0.293405
31500,0.352,0.361,0.287,0.300561
32000,0.367,0.350,0.283,0.326564
32500,0.346,0.358,0.296,0.344869
33000,0.323,0.361,0.317,0.341265
33500,0.327,0.398,0.275,0.350818
34000,0.330,0.374,0.296,0.370383
34500,0.306,0.362,0.332,0.357514
35000,0.348,0.345,0.306,0.384676
35500,0.319,0.366,0.316,0.405611
36000,0.302,0.361,0.337,0.412850
36500,0.292,0.372,0.336,0.409059
37000,0.280,0.371,0.349,0.383643
37500,0.257,0.406,0.337,0.444199
38000,0.273,0.421,0.306,0.402954
38500,0.230,0.438,0.332,0.411074
39000,0.242,0.447,0.311,0.404551
39500,0.234,0.466,0.300,0.419247
