time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.947,0.012,0.130665
1000,0.045,0.925,0.030,0.157411
1500,0.055,0.901,0.044,0.232073
2000,0.059,0.898,0.043,0.180616
2500,0.060,0.885,0.055,0.180175
3000,0.061,0.887,0.052,0.153595
3500,0.081,0.858,0.061,0.203008
4000,0.085,0.849,0.066,0.249195
4500,0.098,0.853,0.049,0.184894
5000,0.081,0.873,0.046,0.142498
5500,0.081,0.872,0.047,0.162838
6000,0.055,0.902,0.043,0.132670
6500,0.056,0.896,0.048,0.118376
7000,0.084,0.863,0.053,0.155174
7500,0.118,0.827,0.054,0.185266
8000,0.116,0.825,0.058,0.218769
8500,0.115,0.794,0.091,0.277625
9000,0.140,0.772,0.088,0.270200
9500,0.135,0.765,0.100,0.312037
10000,0.154,0.768,0.078,0.274519
10500,0.145,0.755,0.100,0.308467
11000,0.137,0.766,0.097,0.319529
11500,0.148,0.745,0.107,0.293305
12000,0.134,0.762,0.104,0.276015
12500,0.142,0.762,0.096,0.290214
13000,0.153,0.732,0.114,0.328176
13500,0.123,0.767,0.110,0.306415
14000,0.140,0.751,0.109,0.322703
14500,0.157,0.724,0.118,0.289933
15000,0.191,0.688,0.121,0.318500
15500,0.182,0.687,0.131,0.341418
16000,0.204,0.638,0.157,0.395704
16500,0.213,0.656,0.131,0.361530
17000,0.204,0.654,0.142,0.359148
17500,0.209,0.664,0.127,0.342789
18000,0.196,0.674,0.130,0.352835
18500,0.204,0.674,0.122,0.340326
19000,0.228,0.622,0.150,0.381211
19500,0.220,0.648,0.133,0.361399
20000,0.238,0.622,0.140,0.331475
20500,0.255,0.577,0.168,0.371724
21000,0.254,0.593,0.152,0.379754
21500,0.224,0.625,0.151,0.356444
22000,0.232,0.606,0.162,0.380007
22500,0.233,0.594,0.173,0.418264
23000,0.254,0.585,0.160,0.350203
23500,0.263,0.575,0.162,0.399669
24000,0.234,0.624,0.142,0.297387
24500,0.236,0.588,0.176,0.336157
25000,0.255,0.598,0.147,0.294703
25500,0.237,0.597,0.166,0.341050
26000,0.253,0.590,0.156,0.296000
26500,0.232,0.594,0.174,0.326190
27000,0.243,0.594,0.162,0.324936
27500,0.257,0.585,0.157,0.326306
28000,0.279,0.549,0.173,0.303005
28500,0.281,0.539,0.180,0.307938
29000,0.276,0.554,0.171,0.291432
29500,0.289,0.570,0.141,0.302856
30000,0.291,0.547,0.161,0.343389
30500,0.269,0.568,0.163,0.375465
31000,0.290,0.557,0.153,0.334328
31500,0.297,0.531,0.172,0.364298
32000,0.297,0.539,0.163,0.348373
32500,0.320,0.528,0.152,0.304614
33000,0.331,0.518,0.151,0.313699
33500,0.381,0.476,0.143,0.263859
34000,0.391,0.474,0.135,0.300068
34500,0.380,0.486,0.134,0.276487
35000,0.378,0.479,0.143,0.272578
35500,0.372,0.477,0.151,0.298420
36000,0.377,0.460,0.163,0.326494
36500,0.383,0.455,0.162,0.295755
37000,0.391,0.476,0.133,0.271366
37500,0.377,0.475,0.148,0.281245
38000,0.387,0.462,0.151,0.299927
38500,0.411,0.445,0.144,0.311548
39000,0.401,0.435,0.163,0.296659
39500,0.408,0.426,0.166,0.357758
40000,0.404,0.430,0.165,0.283229
40500,0.417,0.427,0.156,0.300689
41000,0.442,0.411,0.147,0.250410
41500,0.451,0.408,0.141,0.265229
42000,0.449,0.379,0.172,0.282362
42500,0.496,0.367,0.137,0.221261
43000,0.527,0.338,0.135,0.190600
43500,0.550,0.324,0.127,0.166110
44000,0.513,0.336,0.151,0.208526
44500,0.554,0.324,0.123,0.173170
45000,0.585,0.284,0.131,0.152105
45500,0.590,0.283,0.127,0.155265
46000,0.603,0.266,0.132,0.140846
46500,0.573,0.280,0.147,0.152844
47000,0.575,0.291,0.134,0.147018
47500,0.594,0.287,0.118,0.135885
48000,0.589,0.288,0.123,0.174902
48500,0.582,0.284,0.134,0.188075
49000,0.603,0.260,0.137,0.179506
49500,0.609,0.253,0.138,0.157827
50000,0.626,0.257,0.116,0.105812
50500,0.628,0.253,0.118,0.129335
51000,0.660,0.222,0.118,0.099391
51500,0.672,0.213,0.114,0.073283
52000,0.682,0.211,0.106,0.069098
52500,0.682,0.207,0.110,0.088722
53000,0.695,0.198,0.107,0.060968
53500,0.702,0.192,0.106,0.054996
54000,0.709,0.189,0.102,0.041668
54500,0.714,0.185,0.101,0.052085
55000,0.726,0.183,0.091,0.048129
55500,0.733,0.180,0.087,0.051309
56000,0.717,0.192,0.091,0.159859
56500,0.735,0.181,0.084,0.046186
57000,0.745,0.178,0.078,0.048659
57500,0.754,0.168,0.079,0.029356
58000,0.759,0.166,0.075,0.017860
58500,0.761,0.161,0.078,0.020260
59000,0.763,0.162,0.075,0.019516
59500,0.767,0.159,0.074,0.015583
60000,0.771,0.155,0.074,0.013178
60500,0.775,0.151,0.074,0.013106
61000,0.779,0.150,0.070,0.012132
61500,0.779,0.149,0.072,0.014406
62000,0.783,0.146,0.070,0.016647
62500,0.788,0.144,0.068,0.011214
63000,0.790,0.143,0.067,0.011980
63500,0.793,0.143,0.064,0.008724
64000,0.796,0.141,0.063,0.008399
64500,0.797,0.140,0.063,0.011916
65000,0.800,0.137,0.063,0.010819
65500,0.798,0.138,0.064,0.023370
66000,0.800,0.140,0.060,0.025529
66500,0.804,0.137,0.059,0.013499
67000,0.799,0.136,0.065,0.020256
67500,0.803,0.135,0.062,0.014364
68000,0.809,0.135,0.056,0.005433
68500,0.809,0.135,0.056,0.011797
69000,0.810,0.134,0.056,0.009299
69500,0.812,0.133,0.055,0.006044
70000,0.814,0.134,0.052,0.006103
70500,0.817,0.134,0.049,0.004590
71000,0.816,0.131,0.053,0.010078
71500,0.817,0.130,0.053,0.007285
72000,0.818,0.128,0.054,0.006984
72500,0.821,0.127,0.052,0.006760
73000,0.822,0.126,0.052,0.006614
73500,0.821,0.127,0.052,0.006741
74000,0.822,0.125,0.053,0.004148
74500,0.823,0.125,0.052,0.004222
75000,0.823,0.125,0.052,0.004222
75500,0.827,0.125,0.048,0.003836
76000,0.826,0.124,0.050,0.025791
76500,0.828,0.124,0.048,0.006340
77000,0.829,0.124,0.047,0.006154
77500,0.830,0.123,0.047,0.009867
78000,0.831,0.122,0.047,0.004347
78500,0.837,0.122,0.042,0.003124
79000,0.837,0.122,0.042,0.003124
79500,0.837,0.121,0.043,0.004316
80000,0.838,0.118,0.044,0.003091
80500,0.839,0.118,0.043,0.003081
81000,0.840,0.117,0.043,0.003116
81500,0.840,0.116,0.044,0.003116
82000,0.843,0.116,0.041,0.002872
82500,0.843,0.116,0.041,0.002872
83000,0.841,0.116,0.043,0.004327
83500,0.840,0.115,0.045,0.004783
84000,0.840,0.115,0.045,0.004783
84500,0.841,0.115,0.044,0.004683
85000,0.842,0.115,0.043,0.004619
85500,0.841,0.115,0.044,0.004563
86000,0.841,0.114,0.045,0.004556
86500,0.843,0.114,0.043,0.004534
87000,0.839,0.114,0.047,0.009857
87500,0.843,0.113,0.044,0.003992
88000,0.842,0.113,0.045,0.003809
88500,0.843,0.113,0.044,0.005486
89000,0.843,0.112,0.045,0.010418
89500,0.844,0.112,0.044,0.015891
90000,0.846,0.110,0.044,0.003705
90500,0.847,0.108,0.045,0.003700
91000,0.851,0.109,0.040,0.007331
91500,0.849,0.107,0.044,0.006914
92000,0.846,0.107,0.047,0.024805
92500,0.849,0.108,0.043,0.022309
93000,0.850,0.108,0.042,0.008694
93500,0.851,0.107,0.042,0.007355
94000,0.853,0.107,0.040,0.003461
94500,0.852,0.106,0.042,0.005837
95000,0.853,0.106,0.041,0.003461
95500,0.854,0.105,0.041,0.003385
96000,0.854,0.105,0.041,0.003385
96500,0.850,0.105,0.045,0.014368
97000,0.853,0.104,0.043,0.005014
97500,0.851,0.103,0.046,0.006185
98000,0.850,0.104,0.046,0.006694
98500,0.840,0.104,0.056,0.020880
99000,0.846,0.104,0.050,0.014937
99500,0.848,0.102,0.050,0.018835
100000,0.852,0.102,0.046,0.009772
