time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.843,0.128,0.256746
1000,0.045,0.694,0.260,0.407281
1500,0.050,0.566,0.384,0.427822
2000,0.066,0.467,0.467,0.470977
2500,0.074,0.384,0.541,0.464394
3000,0.128,0.355,0.517,0.498728
3500,0.174,0.285,0.541,0.485004
4000,0.186,0.207,0.607,0.476118
4500,0.314,0.099,0.587,0.462908
5000,0.413,0.095,0.492,0.485107
5500,0.368,0.058,0.574,0.434584
6000,0.355,0.087,0.558,0.466713
6500,0.380,0.079,0.541,0.464797
7000,0.248,0.157,0.595,0.462143
7500,0.318,0.095,0.587,0.445914
8000,0.326,0.107,0.566,0.463736
8500,0.302,0.157,0.541,0.514754
9000,0.277,0.103,0.620,0.437448
9500,0.318,0.145,0.537,0.502047
10000,0.273,0.116,0.612,0.443743
10500,0.248,0.153,0.599,0.470377
11000,0.322,0.112,0.566,0.483729
11500,0.318,0.112,0.570,0.457677
12000,0.339,0.112,0.550,0.487478
12500,0.240,0.145,0.616,0.446723
13000,0.244,0.153,0.603,0.467551
13500,0.298,0.120,0.583,0.480672
14000,0.260,0.145,0.595,0.479214
14500,0.252,0.174,0.574,0.483997
15000,0.260,0.198,0.541,0.504988
15500,0.186,0.227,0.587,0.479310
16000,0.231,0.281,0.488,0.525255
16500,0.202,0.219,0.579,0.501502
17000,0.112,0.351,0.537,0.493546
17500,0.107,0.351,0.541,0.470333
18000,0.145,0.326,0.529,0.499507
18500,0.116,0.293,0.591,0.459537
19000,0.194,0.256,0.550,0.508796
19500,0.198,0.211,0.591,0.453984
20000,0.264,0.169,0.566,0.489737
20500,0.236,0.153,0.612,0.453963
21000,0.215,0.165,0.620,0.447214
21500,0.277,0.145,0.579,0.464016
22000,0.364,0.116,0.521,0.489351
22500,0.384,0.070,0.545,0.459535
23000,0.401,0.099,0.500,0.481095
23500,0.343,0.062,0.595,0.426134
24000,0.393,0.091,0.517,0.472729
24500,0.260,0.120,0.620,0.458374
25000,0.326,0.116,0.558,0.483166
25500,0.314,0.087,0.599,0.455666
26000,0.347,0.107,0.545,0.465725
26500,0.347,0.116,0.537,0.476045
27000,0.256,0.186,0.558,0.485551
27500,0.231,0.223,0.545,0.500299
28000,0.219,0.236,0.545,0.506031
28500,0.202,0.165,0.632,0.454040
29000,0.248,0.202,0.550,0.507052
29500,0.289,0.186,0.525,0.502550
30000,0.314,0.161,0.525,0.502797
30500,0.256,0.153,0.591,0.468891
31000,0.314,0.095,0.591,0.466103
31500,0.331,0.087,0.583,0.473550
32000,0.355,0.095,0.550,0.466873
32500,0.227,0.194,0.579,0.474612
33000,0.252,0.157,0.591,0.477433
33500,0.260,0.120,0.620,0.437990
