time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.909,0.054,0.178552
1000,0.037,0.909,0.054,0.146375
1500,0.041,0.901,0.058,0.156182
2000,0.029,0.917,0.054,0.147250
2500,0.037,0.884,0.079,0.177604
3000,0.029,0.860,0.112,0.202696
3500,0.045,0.831,0.124,0.237177
4000,0.037,0.880,0.083,0.166589
4500,0.033,0.888,0.079,0.181415
5000,0.029,0.921,0.050,0.128218
5500,0.037,0.884,0.079,0.185933
6000,0.029,0.876,0.095,0.203886
6500,0.037,0.926,0.037,0.130375
7000,0.029,0.901,0.070,0.165983
7500,0.029,0.839,0.132,0.230940
8000,0.029,0.905,0.066,0.154109
8500,0.029,0.897,0.074,0.154487
9000,0.037,0.876,0.087,0.205825
9500,0.037,0.884,0.079,0.177533
10000,0.041,0.893,0.066,0.157781
10500,0.037,0.855,0.107,0.250643
11000,0.029,0.818,0.153,0.279734
11500,0.029,0.913,0.058,0.120480
12000,0.029,0.913,0.058,0.124513
12500,0.033,0.880,0.087,0.195646
13000,0.041,0.868,0.091,0.211794
13500,0.037,0.913,0.050,0.128517
14000,0.050,0.872,0.079,0.208558
14500,0.041,0.888,0.070,0.178381
15000,0.029,0.888,0.083,0.175898
15500,0.029,0.868,0.103,0.192586
16000,0.045,0.851,0.103,0.228827
16500,0.041,0.930,0.029,0.103202
17000,0.033,0.884,0.083,0.189399
17500,0.037,0.909,0.054,0.143940
18000,0.029,0.884,0.087,0.189543
18500,0.033,0.930,0.037,0.123875
19000,0.033,0.921,0.045,0.133613
19500,0.033,0.934,0.033,0.108843
20000,0.029,0.930,0.041,0.119654
20500,0.029,0.930,0.041,0.113514
21000,0.029,0.917,0.054,0.144126
21500,0.029,0.901,0.070,0.173111
22000,0.029,0.860,0.112,0.235647
22500,0.045,0.847,0.107,0.242415
23000,0.037,0.868,0.095,0.208915
23500,0.045,0.798,0.157,0.293030
24000,0.041,0.880,0.079,0.200137
24500,0.041,0.839,0.120,0.232165
25000,0.045,0.789,0.165,0.293488
25500,0.050,0.835,0.116,0.244058
26000,0.033,0.884,0.083,0.179325
26500,0.041,0.868,0.091,0.193338
27000,0.041,0.855,0.103,0.212909
27500,0.054,0.860,0.087,0.232365
28000,0.033,0.930,0.037,0.117447
28500,0.037,0.909,0.054,0.152239
29000,0.029,0.901,0.070,0.157773
29500,0.033,0.888,0.079,0.192699
30000,0.033,0.893,0.074,0.173816
30500,0.037,0.835,0.128,0.268447
31000,0.037,0.893,0.070,0.163616
31500,0.037,0.913,0.050,0.149148
32000,0.029,0.950,0.021,0.082831
32500,0.029,0.901,0.070,0.138184
33000,0.029,0.897,0.074,0.168406
33500,0.029,0.926,0.045,0.139053
34000,0.029,0.897,0.074,0.172439
34500,0.029,0.905,0.066,0.145395
35000,0.029,0.909,0.062,0.127232
35500,0.037,0.897,0.066,0.173796
36000,0.029,0.860,0.112,0.195924
36500,0.037,0.888,0.074,0.166185
37000,0.029,0.847,0.124,0.237053
37500,0.033,0.901,0.066,0.151401
38000,0.037,0.835,0.128,0.237935
38500,0.058,0.839,0.103,0.235899
39000,0.037,0.884,0.079,0.177016
39500,0.041,0.851,0.107,0.247796
40000,0.041,0.847,0.112,0.224783
40500,0.033,0.888,0.079,0.178354
41000,0.033,0.860,0.107,0.215947
41500,0.033,0.921,0.045,0.137723
42000,0.029,0.905,0.066,0.166206
42500,0.029,0.934,0.037,0.107444
43000,0.029,0.893,0.079,0.168553
43500,0.037,0.901,0.062,0.151857
44000,0.037,0.860,0.103,0.197635
44500,0.037,0.872,0.091,0.207057
45000,0.037,0.917,0.045,0.134777
45500,0.037,0.880,0.083,0.200329
46000,0.041,0.864,0.095,0.206494
46500,0.037,0.876,0.087,0.216345
47000,0.033,0.880,0.087,0.180989
47500,0.033,0.888,0.079,0.167355
48000,0.029,0.905,0.066,0.151281
48500,0.037,0.884,0.079,0.179955
49000,0.033,0.884,0.083,0.189305
49500,0.029,0.893,0.079,0.169021
50000,0.033,0.893,0.074,0.172304
50500,0.029,0.893,0.079,0.175895
51000,0.029,0.893,0.079,0.182020
51500,0.029,0.930,0.041,0.124845
52000,0.029,0.888,0.083,0.168695
52500,0.029,0.905,0.066,0.148288
53000,0.029,0.917,0.054,0.126647
53500,0.054,0.831,0.116,0.227617
54000,0.041,0.818,0.140,0.239370
54500,0.029,0.884,0.087,0.169186
55000,0.050,0.864,0.087,0.188891
55500,0.037,0.868,0.095,0.221437
56000,0.033,0.868,0.099,0.183002
56500,0.037,0.880,0.083,0.193921
57000,0.041,0.864,0.095,0.210363
57500,0.037,0.872,0.091,0.196702
58000,0.037,0.835,0.128,0.216932
58500,0.029,0.880,0.091,0.191272
59000,0.037,0.872,0.091,0.217148
59500,0.033,0.860,0.107,0.225085
60000,0.029,0.905,0.066,0.153224
60500,0.029,0.860,0.112,0.233384
61000,0.029,0.946,0.025,0.088690
61500,0.033,0.888,0.079,0.180749
62000,0.029,0.872,0.099,0.206647
62500,0.041,0.851,0.107,0.221396
63000,0.037,0.880,0.083,0.175677
63500,0.033,0.880,0.087,0.157453
64000,0.045,0.905,0.050,0.145349
64500,0.033,0.888,0.079,0.188562
65000,0.037,0.839,0.124,0.235061
65500,0.037,0.880,0.083,0.196703
66000,0.041,0.921,0.037,0.121641
66500,0.037,0.913,0.050,0.127035
67000,0.037,0.888,0.074,0.187980
67500,0.037,0.818,0.145,0.247964
68000,0.050,0.826,0.124,0.254482
68500,0.033,0.884,0.083,0.169472
69000,0.033,0.926,0.041,0.129763
69500,0.033,0.884,0.083,0.197962
70000,0.045,0.868,0.087,0.210312
70500,0.033,0.868,0.099,0.215844
71000,0.037,0.851,0.112,0.234277
71500,0.037,0.921,0.041,0.135955
72000,0.041,0.818,0.140,0.271297
72500,0.029,0.893,0.079,0.175409
73000,0.041,0.876,0.083,0.208947
73500,0.033,0.901,0.066,0.173942
74000,0.037,0.872,0.091,0.189866
