time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.913,0.058,0.124898
1000,0.029,0.880,0.091,0.183701
1500,0.033,0.810,0.157,0.262767
2000,0.033,0.785,0.182,0.281747
2500,0.037,0.653,0.310,0.393609
3000,0.037,0.711,0.252,0.383591
3500,0.037,0.715,0.248,0.347987
4000,0.062,0.587,0.351,0.431818
4500,0.045,0.558,0.397,0.442244
5000,0.099,0.537,0.364,0.483288
5500,0.079,0.574,0.347,0.457280
6000,0.099,0.421,0.479,0.459634
6500,0.149,0.430,0.421,0.516516
7000,0.169,0.401,0.430,0.543739
7500,0.128,0.397,0.475,0.505665
8000,0.178,0.417,0.405,0.523403
8500,0.124,0.455,0.421,0.504528
9000,0.112,0.384,0.504,0.492769
9500,0.099,0.550,0.351,0.464871
10000,0.099,0.500,0.401,0.480298
10500,0.116,0.430,0.455,0.494276
11000,0.169,0.364,0.467,0.533459
11500,0.153,0.331,0.517,0.487534
12000,0.248,0.252,0.500,0.512936
12500,0.347,0.227,0.426,0.509752
13000,0.438,0.107,0.455,0.452986
13500,0.517,0.066,0.417,0.455234
14000,0.636,0.054,0.310,0.412609
14500,0.719,0.037,0.244,0.359812
15000,0.657,0.021,0.322,0.376425
15500,0.657,0.025,0.318,0.366730
16000,0.752,0.033,0.215,0.291617
16500,0.802,0.012,0.186,0.221247
17000,0.748,0.017,0.236,0.273280
17500,0.789,0.012,0.198,0.266763
18000,0.847,0.017,0.136,0.192789
18500,0.727,0.041,0.231,0.343557
19000,0.764,0.004,0.231,0.278042
19500,0.864,0.004,0.132,0.191273
20000,0.806,0.004,0.190,0.272673
20500,0.764,0.004,0.231,0.319926
21000,0.678,0.017,0.306,0.381952
21500,0.723,0.037,0.240,0.362171
22000,0.731,0.012,0.256,0.343097
22500,0.682,0.008,0.310,0.361880
23000,0.698,0.033,0.269,0.364138
23500,0.640,0.033,0.326,0.401389
24000,0.731,0.021,0.248,0.322268
24500,0.587,0.054,0.360,0.436621
25000,0.748,0.029,0.223,0.321577
25500,0.814,0.021,0.165,0.245897
26000,0.847,0.004,0.149,0.187811
26500,0.876,0.017,0.107,0.139216
27000,0.847,0.000,0.153,0.175872
27500,0.905,0.000,0.095,0.112821
28000,0.950,0.000,0.050,0.046839
28500,0.959,0.000,0.041,0.056741
29000,0.988,0.000,0.012,0.013770
29500,1.000,0.000,0.000,0.000000
