time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.963,0.007
300,0.030,0.961,0.009
400,0.030,0.959,0.011
500,0.030,0.957,0.013
600,0.030,0.954,0.016
700,0.030,0.954,0.016
800,0.030,0.949,0.021
900,0.030,0.944,0.027
1000,0.030,0.939,0.032
1100,0.030,0.922,0.048
1200,0.030,0.916,0.054
1300,0.030,0.913,0.057
1400,0.030,0.906,0.064
1500,0.031,0.903,0.066
1600,0.031,0.901,0.068
1700,0.031,0.896,0.074
1800,0.031,0.885,0.085
1900,0.031,0.879,0.090
2000,0.031,0.873,0.096
2100,0.030,0.865,0.105
2200,0.031,0.859,0.110
2300,0.031,0.844,0.126
2400,0.031,0.838,0.132
2500,0.032,0.821,0.147
2600,0.034,0.817,0.149
2700,0.036,0.804,0.160
2800,0.032,0.797,0.172
2900,0.034,0.776,0.190
3000,0.036,0.775,0.189
3100,0.039,0.760,0.201
3200,0.036,0.751,0.213
3300,0.038,0.740,0.223
3400,0.044,0.732,0.224
3500,0.043,0.719,0.238
3600,0.044,0.696,0.260
3700,0.043,0.688,0.269
3800,0.041,0.688,0.271
3900,0.043,0.682,0.275
4000,0.042,0.672,0.286
4100,0.042,0.650,0.308
4200,0.041,0.637,0.322
4300,0.042,0.624,0.334
4400,0.049,0.611,0.340
4500,0.050,0.599,0.351
4600,0.053,0.587,0.360
4700,0.055,0.581,0.364
4800,0.056,0.579,0.365
4900,0.061,0.572,0.367
5000,0.059,0.565,0.376
5100,0.058,0.562,0.380
5200,0.061,0.553,0.386
5300,0.059,0.541,0.399
5400,0.063,0.538,0.398
5500,0.059,0.534,0.407
5600,0.066,0.525,0.409
5700,0.073,0.519,0.409
5800,0.081,0.514,0.406
5900,0.087,0.504,0.410
6000,0.078,0.498,0.424
6100,0.077,0.491,0.432
6200,0.084,0.485,0.431
6300,0.073,0.489,0.438
6400,0.076,0.482,0.442
6500,0.075,0.478,0.447
6600,0.082,0.478,0.440
6700,0.080,0.474,0.446
6800,0.081,0.474,0.445
6900,0.076,0.476,0.448
7000,0.074,0.476,0.450
7100,0.082,0.471,0.447
7200,0.081,0.463,0.457
7300,0.078,0.461,0.462
7400,0.077,0.456,0.468
7500,0.073,0.449,0.478
7600,0.073,0.448,0.479
7700,0.070,0.462,0.468
7800,0.072,0.456,0.473
7900,0.069,0.453,0.478
8000,0.067,0.449,0.483
8100,0.073,0.457,0.471
8200,0.065,0.451,0.483
8300,0.064,0.458,0.478
8400,0.059,0.450,0.490
8500,0.058,0.443,0.498
8600,0.060,0.440,0.499
8700,0.061,0.436,0.503
8800,0.077,0.434,0.489
8900,0.079,0.428,0.493
9000,0.082,0.426,0.492
9100,0.081,0.424,0.495
9200,0.081,0.428,0.491
9300,0.086,0.421,0.493
9400,0.088,0.419,0.493
9500,0.083,0.421,0.496
9600,0.079,0.419,0.503
9700,0.083,0.418,0.499
9800,0.078,0.419,0.504
9900,0.073,0.415,0.513
10000,0.072,0.404,0.524
10100,0.078,0.408,0.515
10200,0.081,0.403,0.516
10300,0.082,0.404,0.514
10400,0.080,0.399,0.521
10500,0.077,0.391,0.532
10600,0.075,0.387,0.538
10700,0.079,0.385,0.536
10800,0.078,0.386,0.536
10900,0.077,0.391,0.532
11000,0.075,0.396,0.529
11100,0.070,0.393,0.536
11200,0.073,0.392,0.535
11300,0.069,0.386,0.544
11400,0.067,0.385,0.547
11500,0.074,0.377,0.550
11600,0.077,0.374,0.550
11700,0.072,0.370,0.559
11800,0.070,0.370,0.560
11900,0.074,0.368,0.559
12000,0.075,0.364,0.562
12100,0.076,0.365,0.560
12200,0.081,0.364,0.556
12300,0.084,0.369,0.547
12400,0.095,0.366,0.539
12500,0.096,0.379,0.525
12600,0.089,0.374,0.537
12700,0.084,0.364,0.553
12800,0.092,0.359,0.550
12900,0.093,0.356,0.551
13000,0.089,0.358,0.554
13100,0.088,0.361,0.552
13200,0.084,0.365,0.552
13300,0.086,0.369,0.545
13400,0.086,0.365,0.550
13500,0.088,0.358,0.555
13600,0.085,0.354,0.561
13700,0.081,0.344,0.575
13800,0.084,0.341,0.575
13900,0.084,0.347,0.569
14000,0.083,0.348,0.569
14100,0.079,0.359,0.563
14200,0.078,0.359,0.564
14300,0.076,0.356,0.568
14400,0.094,0.351,0.555
14500,0.091,0.345,0.564
14600,0.090,0.343,0.567
14700,0.090,0.343,0.567
14800,0.090,0.339,0.571
14900,0.082,0.338,0.580
15000,0.089,0.339,0.572
15100,0.092,0.339,0.569
15200,0.086,0.340,0.574
15300,0.084,0.344,0.572
15400,0.086,0.339,0.575
15500,0.083,0.339,0.578
15600,0.083,0.336,0.581
15700,0.085,0.338,0.577
15800,0.091,0.336,0.573
15900,0.087,0.334,0.579
16000,0.088,0.331,0.581
16100,0.091,0.331,0.578
16200,0.094,0.334,0.572
16300,0.094,0.328,0.578
16400,0.093,0.323,0.584
16500,0.088,0.323,0.589
16600,0.078,0.327,0.596
16700,0.078,0.325,0.598
16800,0.084,0.324,0.592
16900,0.092,0.321,0.587
17000,0.087,0.313,0.601
17100,0.083,0.311,0.607
17200,0.085,0.305,0.610
17300,0.079,0.305,0.616
17400,0.080,0.301,0.619
17500,0.080,0.299,0.621
17600,0.081,0.300,0.619
17700,0.078,0.307,0.615
17800,0.074,0.311,0.616
17900,0.082,0.307,0.611
18000,0.089,0.298,0.613
18100,0.082,0.296,0.622
18200,0.077,0.296,0.627
18300,0.078,0.300,0.622
18400,0.079,0.303,0.618
18500,0.078,0.308,0.614
18600,0.076,0.318,0.607
18700,0.079,0.317,0.605
18800,0.080,0.315,0.606
18900,0.075,0.315,0.611
19000,0.082,0.307,0.611
19100,0.074,0.298,0.628
19200,0.070,0.301,0.628
19300,0.077,0.300,0.623
19400,0.075,0.295,0.630
19500,0.072,0.302,0.626
19600,0.077,0.304,0.619
19700,0.081,0.300,0.619
19800,0.083,0.302,0.615
19900,0.084,0.318,0.599
20000,0.088,0.315,0.598
20100,0.094,0.308,0.598
20200,0.092,0.317,0.591
20300,0.094,0.315,0.591
20400,0.105,0.326,0.569
20500,0.099,0.323,0.578
20600,0.100,0.326,0.574
20700,0.100,0.323,0.577
20800,0.100,0.317,0.583
20900,0.106,0.319,0.575
21000,0.122,0.317,0.562
21100,0.113,0.314,0.573
21200,0.113,0.311,0.576
21300,0.113,0.303,0.583
21400,0.105,0.301,0.593
21500,0.104,0.304,0.591
21600,0.118,0.300,0.581
21700,0.113,0.296,0.590
21800,0.111,0.293,0.596
21900,0.112,0.292,0.596
22000,0.120,0.302,0.578
22100,0.121,0.291,0.588
22200,0.131,0.294,0.575
22300,0.127,0.290,0.583
22400,0.127,0.288,0.585
22500,0.126,0.282,0.592
22600,0.124,0.277,0.600
22700,0.114,0.279,0.607
22800,0.115,0.277,0.608
22900,0.105,0.275,0.620
23000,0.112,0.274,0.614
23100,0.111,0.274,0.615
23200,0.111,0.276,0.613
23300,0.110,0.273,0.617
23400,0.114,0.284,0.602
