time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.899,0.069,0.151767
1000,0.037,0.926,0.037,0.099512
1500,0.037,0.876,0.088,0.181797
2000,0.037,0.889,0.074,0.134590
2500,0.028,0.885,0.088,0.142137
3000,0.037,0.922,0.041,0.087070
3500,0.041,0.935,0.023,0.074544
4000,0.041,0.880,0.078,0.137575
4500,0.028,0.931,0.041,0.078860
5000,0.032,0.926,0.041,0.092620
5500,0.041,0.903,0.055,0.144538
6000,0.037,0.899,0.065,0.141844
6500,0.028,0.922,0.051,0.109931
7000,0.032,0.926,0.041,0.115130
7500,0.028,0.894,0.078,0.142927
8000,0.032,0.908,0.060,0.122701
8500,0.041,0.926,0.032,0.101522
9000,0.028,0.903,0.069,0.119438
9500,0.032,0.926,0.041,0.115819
10000,0.028,0.926,0.046,0.090685
10500,0.051,0.899,0.051,0.126666
11000,0.046,0.871,0.083,0.175679
11500,0.046,0.839,0.115,0.221335
12000,0.037,0.917,0.046,0.106305
12500,0.032,0.935,0.032,0.074290
13000,0.028,0.922,0.051,0.102634
13500,0.032,0.917,0.051,0.108533
14000,0.032,0.935,0.032,0.099744
14500,0.032,0.894,0.074,0.141042
15000,0.037,0.871,0.092,0.174005
15500,0.046,0.908,0.046,0.122566
16000,0.032,0.908,0.060,0.130199
16500,0.037,0.926,0.037,0.114805
17000,0.032,0.935,0.032,0.082735
17500,0.032,0.931,0.037,0.092431
18000,0.032,0.931,0.037,0.102234
18500,0.028,0.972,0.000,0.039702
19000,0.037,0.903,0.060,0.145797
19500,0.051,0.866,0.083,0.192290
20000,0.028,0.908,0.065,0.126519
20500,0.037,0.894,0.069,0.139631
21000,0.032,0.917,0.051,0.108719
21500,0.028,0.935,0.037,0.087669
22000,0.028,0.954,0.018,0.050498
22500,0.037,0.940,0.023,0.080623
23000,0.028,0.926,0.046,0.093406
23500,0.028,0.908,0.065,0.136343
24000,0.028,0.935,0.037,0.076387
24500,0.028,0.899,0.074,0.151590
25000,0.028,0.885,0.088,0.158383
25500,0.037,0.922,0.041,0.103561
26000,0.037,0.839,0.124,0.226089
26500,0.032,0.945,0.023,0.077739
27000,0.032,0.949,0.018,0.075841
27500,0.028,0.963,0.009,0.053427
28000,0.032,0.889,0.078,0.149748
28500,0.046,0.839,0.115,0.202296
29000,0.046,0.908,0.046,0.116830
29500,0.069,0.862,0.069,0.184649
30000,0.041,0.922,0.037,0.093168
30500,0.046,0.926,0.028,0.087456
31000,0.041,0.857,0.101,0.168367
31500,0.051,0.853,0.097,0.197602
32000,0.037,0.866,0.097,0.181534
32500,0.041,0.862,0.097,0.166767
33000,0.037,0.899,0.065,0.134182
33500,0.028,0.949,0.023,0.068685
34000,0.028,0.912,0.060,0.120424
34500,0.028,0.931,0.041,0.083793
35000,0.028,0.926,0.046,0.105464
35500,0.028,0.935,0.037,0.101982
36000,0.032,0.935,0.032,0.092523
36500,0.028,0.945,0.028,0.070531
37000,0.032,0.903,0.065,0.133157
37500,0.028,0.885,0.088,0.148595
38000,0.032,0.922,0.046,0.116607
38500,0.028,0.885,0.088,0.141365
39000,0.032,0.935,0.032,0.088039
39500,0.028,0.931,0.041,0.109790
40000,0.032,0.931,0.037,0.099170
40500,0.028,0.940,0.032,0.082366
41000,0.051,0.912,0.037,0.114565
41500,0.051,0.876,0.074,0.140474
42000,0.097,0.797,0.106,0.244994
42500,0.041,0.839,0.120,0.218617
43000,0.028,0.917,0.055,0.117723
43500,0.037,0.912,0.051,0.123183
44000,0.041,0.889,0.069,0.134422
44500,0.032,0.889,0.078,0.130581
45000,0.032,0.899,0.069,0.146055
45500,0.032,0.889,0.078,0.142572
46000,0.037,0.903,0.060,0.124982
46500,0.046,0.876,0.078,0.148991
47000,0.051,0.853,0.097,0.169923
47500,0.041,0.876,0.083,0.156292
48000,0.046,0.843,0.111,0.186071
48500,0.041,0.885,0.074,0.136697
49000,0.032,0.899,0.069,0.128936
49500,0.032,0.926,0.041,0.091765
50000,0.041,0.912,0.046,0.122351
50500,0.032,0.949,0.018,0.062446
51000,0.037,0.912,0.051,0.126747
51500,0.037,0.903,0.060,0.129087
52000,0.032,0.908,0.060,0.138118
52500,0.037,0.857,0.106,0.197006
53000,0.041,0.871,0.088,0.159984
53500,0.041,0.880,0.078,0.149785
54000,0.046,0.862,0.092,0.193837
54500,0.041,0.866,0.092,0.182372
55000,0.041,0.899,0.060,0.135051
55500,0.032,0.880,0.088,0.158214
56000,0.032,0.894,0.074,0.166304
56500,0.037,0.885,0.078,0.172716
57000,0.041,0.871,0.088,0.158613
57500,0.032,0.940,0.028,0.076593
58000,0.032,0.945,0.023,0.063412
58500,0.028,0.949,0.023,0.077906
59000,0.028,0.908,0.065,0.116444
59500,0.032,0.926,0.041,0.099261
60000,0.032,0.899,0.069,0.146706
60500,0.055,0.834,0.111,0.218132
61000,0.074,0.834,0.092,0.215762
61500,0.037,0.912,0.051,0.112997
62000,0.032,0.935,0.032,0.078410
62500,0.037,0.908,0.055,0.112801
63000,0.028,0.917,0.055,0.110072
63500,0.028,0.935,0.037,0.080445
64000,0.037,0.912,0.051,0.120479
64500,0.032,0.899,0.069,0.160929
65000,0.037,0.912,0.051,0.113196
65500,0.028,0.912,0.060,0.132466
66000,0.028,0.945,0.028,0.084921
66500,0.032,0.959,0.009,0.060079
67000,0.028,0.945,0.028,0.075369
67500,0.032,0.945,0.023,0.076001
68000,0.032,0.926,0.041,0.100184
68500,0.046,0.926,0.028,0.105756
69000,0.041,0.912,0.046,0.124090
69500,0.032,0.899,0.069,0.127652
70000,0.032,0.866,0.101,0.170456
70500,0.028,0.917,0.055,0.104527
71000,0.037,0.876,0.088,0.167243
71500,0.037,0.931,0.032,0.097239
72000,0.028,0.899,0.074,0.143171
72500,0.060,0.889,0.051,0.145575
73000,0.032,0.935,0.032,0.091456
73500,0.060,0.908,0.032,0.119133
74000,0.037,0.912,0.051,0.105160
74500,0.032,0.917,0.051,0.109183
75000,0.032,0.917,0.051,0.109974
75500,0.060,0.848,0.092,0.204858
76000,0.046,0.820,0.134,0.240119
76500,0.046,0.866,0.088,0.173499
77000,0.041,0.889,0.069,0.166730
77500,0.046,0.899,0.055,0.140177
78000,0.028,0.931,0.041,0.088769
78500,0.028,0.945,0.028,0.068094
79000,0.037,0.889,0.074,0.141173
79500,0.028,0.912,0.060,0.124370
80000,0.041,0.866,0.092,0.188552
80500,0.041,0.857,0.101,0.188625
81000,0.041,0.871,0.088,0.154265
81500,0.037,0.876,0.088,0.150742
82000,0.055,0.848,0.097,0.194722
82500,0.041,0.908,0.051,0.123441
83000,0.032,0.894,0.074,0.149179
83500,0.037,0.912,0.051,0.127732
84000,0.051,0.894,0.055,0.141686
84500,0.032,0.931,0.037,0.097004
85000,0.028,0.949,0.023,0.074336
85500,0.028,0.959,0.014,0.052072
86000,0.028,0.949,0.023,0.073120
86500,0.037,0.908,0.055,0.120959
87000,0.028,0.931,0.041,0.083107
87500,0.032,0.917,0.051,0.109657
88000,0.032,0.917,0.051,0.111326
88500,0.046,0.885,0.069,0.162125
89000,0.037,0.940,0.023,0.072242
89500,0.028,0.931,0.041,0.092299
90000,0.028,0.945,0.028,0.077502
90500,0.032,0.922,0.046,0.107424
91000,0.041,0.912,0.046,0.111680
91500,0.037,0.908,0.055,0.114516
92000,0.041,0.871,0.088,0.167518
92500,0.037,0.880,0.083,0.165555
93000,0.041,0.894,0.065,0.132622
93500,0.046,0.871,0.083,0.157491
94000,0.069,0.843,0.088,0.194370
94500,0.046,0.857,0.097,0.167722
95000,0.074,0.806,0.120,0.231943
95500,0.065,0.853,0.083,0.177287
96000,0.037,0.880,0.083,0.149246
96500,0.032,0.843,0.124,0.185441
97000,0.041,0.862,0.097,0.163566
97500,0.041,0.876,0.083,0.159324
98000,0.032,0.885,0.083,0.153659
98500,0.041,0.935,0.023,0.087787
99000,0.055,0.899,0.046,0.131198
99500,0.041,0.922,0.037,0.098855
100000,0.037,0.912,0.051,0.113747
