time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.046,0.887,0.067,0.171756
1000,0.058,0.853,0.089,0.218829
1500,0.046,0.872,0.083,0.166369
2000,0.076,0.872,0.052,0.170770
2500,0.083,0.807,0.110,0.253536
3000,0.061,0.844,0.095,0.185319
3500,0.040,0.875,0.086,0.168914
4000,0.028,0.917,0.055,0.120553
4500,0.034,0.924,0.043,0.117090
5000,0.058,0.884,0.058,0.161985
5500,0.046,0.872,0.083,0.178406
6000,0.067,0.850,0.083,0.199453
6500,0.083,0.829,0.089,0.238153
7000,0.073,0.829,0.098,0.247469
7500,0.058,0.875,0.067,0.169775
8000,0.043,0.869,0.089,0.174097
8500,0.043,0.902,0.055,0.144813
9000,0.034,0.933,0.034,0.086001
9500,0.037,0.911,0.052,0.126272
10000,0.043,0.875,0.083,0.195739
10500,0.061,0.878,0.061,0.186826
11000,0.052,0.872,0.076,0.191154
11500,0.049,0.905,0.046,0.146745
12000,0.043,0.862,0.095,0.226208
12500,0.046,0.875,0.080,0.185305
13000,0.040,0.933,0.028,0.096511
13500,0.028,0.930,0.043,0.105901
14000,0.037,0.920,0.043,0.128850
14500,0.043,0.908,0.049,0.150897
15000,0.028,0.930,0.043,0.105346
15500,0.028,0.881,0.092,0.164646
16000,0.040,0.856,0.104,0.197427
16500,0.055,0.853,0.092,0.208136
17000,0.064,0.838,0.098,0.199296
17500,0.067,0.832,0.101,0.212721
18000,0.049,0.853,0.098,0.190787
18500,0.055,0.887,0.058,0.143016
19000,0.058,0.869,0.073,0.178811
19500,0.073,0.817,0.110,0.237563
20000,0.058,0.817,0.125,0.220476
20500,0.043,0.875,0.083,0.171837
21000,0.052,0.890,0.058,0.144366
21500,0.040,0.899,0.061,0.150524
22000,0.046,0.872,0.083,0.185468
22500,0.049,0.896,0.055,0.149644
23000,0.031,0.917,0.052,0.123512
23500,0.034,0.896,0.070,0.153576
24000,0.037,0.875,0.089,0.177297
24500,0.028,0.917,0.055,0.106900
25000,0.028,0.911,0.061,0.128743
25500,0.043,0.896,0.061,0.152559
26000,0.040,0.908,0.052,0.131561
26500,0.037,0.924,0.040,0.100288
27000,0.037,0.911,0.052,0.119195
27500,0.058,0.875,0.067,0.185811
28000,0.055,0.875,0.070,0.180203
28500,0.037,0.899,0.064,0.155433
29000,0.040,0.911,0.049,0.121863
29500,0.049,0.933,0.018,0.091300
30000,0.043,0.865,0.092,0.187859
30500,0.058,0.872,0.070,0.181001
31000,0.040,0.917,0.043,0.110247
31500,0.055,0.884,0.061,0.146538
32000,0.034,0.902,0.064,0.132461
32500,0.040,0.865,0.095,0.179357
33000,0.058,0.875,0.067,0.172772
33500,0.043,0.887,0.070,0.159667
34000,0.040,0.884,0.076,0.159975
34500,0.052,0.865,0.083,0.178658
35000,0.043,0.884,0.073,0.153691
35500,0.037,0.896,0.067,0.136573
36000,0.031,0.908,0.061,0.119625
36500,0.055,0.890,0.055,0.145969
37000,0.058,0.869,0.073,0.185727
37500,0.058,0.872,0.070,0.158262
38000,0.052,0.884,0.064,0.144767
38500,0.058,0.884,0.058,0.156704
39000,0.070,0.862,0.067,0.181145
39500,0.055,0.881,0.064,0.144906
40000,0.058,0.862,0.080,0.202140
40500,0.058,0.872,0.070,0.176904
41000,0.043,0.865,0.092,0.198245
41500,0.037,0.908,0.055,0.140857
42000,0.037,0.902,0.061,0.137871
42500,0.040,0.862,0.098,0.187069
43000,0.028,0.884,0.089,0.160631
43500,0.043,0.838,0.119,0.229420
44000,0.055,0.869,0.076,0.180659
44500,0.031,0.893,0.076,0.152502
45000,0.040,0.878,0.083,0.198209
45500,0.043,0.878,0.080,0.195233
46000,0.064,0.865,0.070,0.180232
46500,0.055,0.865,0.080,0.179809
47000,0.040,0.862,0.098,0.186712
47500,0.034,0.927,0.040,0.114754
48000,0.046,0.878,0.076,0.198916
48500,0.043,0.865,0.092,0.204313
49000,0.034,0.914,0.052,0.123787
49500,0.046,0.911,0.043,0.131696
50000,0.046,0.884,0.070,0.170590
50500,0.037,0.917,0.046,0.111697
51000,0.058,0.899,0.043,0.147562
51500,0.037,0.905,0.058,0.144344
52000,0.037,0.933,0.031,0.100183
52500,0.043,0.917,0.040,0.132895
53000,0.034,0.920,0.046,0.111949
53500,0.034,0.939,0.028,0.093202
54000,0.037,0.872,0.092,0.177975
54500,0.040,0.905,0.055,0.143054
55000,0.046,0.859,0.095,0.218884
55500,0.040,0.902,0.058,0.159057
56000,0.052,0.865,0.083,0.183078
56500,0.046,0.859,0.095,0.204526
57000,0.080,0.841,0.080,0.218779
57500,0.076,0.804,0.119,0.244320
58000,0.092,0.810,0.098,0.222865
58500,0.080,0.789,0.131,0.271478
59000,0.058,0.835,0.107,0.217261
59500,0.070,0.838,0.092,0.212545
60000,0.052,0.875,0.073,0.171987
60500,0.055,0.823,0.122,0.245742
61000,0.067,0.838,0.095,0.245493
61500,0.049,0.872,0.080,0.178606
62000,0.058,0.872,0.070,0.157035
62500,0.055,0.844,0.101,0.178972
63000,0.076,0.847,0.076,0.197155
63500,0.064,0.872,0.064,0.148188
64000,0.049,0.872,0.080,0.160618
64500,0.055,0.884,0.061,0.163675
65000,0.055,0.875,0.070,0.177499
65500,0.040,0.856,0.104,0.189009
66000,0.064,0.862,0.073,0.175910
66500,0.067,0.807,0.125,0.242516
67000,0.086,0.768,0.147,0.300188
67500,0.159,0.700,0.141,0.330978
68000,0.131,0.731,0.138,0.324499
68500,0.168,0.688,0.144,0.335262
69000,0.138,0.722,0.141,0.311662
69500,0.138,0.740,0.122,0.307898
70000,0.086,0.774,0.141,0.282558
70500,0.061,0.844,0.095,0.206030
71000,0.049,0.844,0.107,0.204251
71500,0.058,0.829,0.113,0.219758
72000,0.046,0.890,0.064,0.138522
72500,0.037,0.893,0.070,0.137410
73000,0.046,0.896,0.058,0.156044
73500,0.043,0.856,0.101,0.214783
74000,0.043,0.881,0.076,0.173710
74500,0.046,0.884,0.070,0.156780
75000,0.040,0.905,0.055,0.126559
75500,0.034,0.884,0.083,0.156583
76000,0.049,0.902,0.049,0.140477
76500,0.034,0.890,0.076,0.146274
77000,0.028,0.920,0.052,0.115722
77500,0.040,0.911,0.049,0.135238
78000,0.046,0.893,0.061,0.159505
78500,0.052,0.875,0.073,0.199002
79000,0.040,0.899,0.061,0.147000
79500,0.028,0.936,0.037,0.094358
80000,0.028,0.936,0.037,0.102613
80500,0.037,0.917,0.046,0.120342
81000,0.052,0.884,0.064,0.165872
81500,0.052,0.878,0.070,0.192905
82000,0.052,0.899,0.049,0.152829
82500,0.070,0.835,0.095,0.242542
83000,0.076,0.820,0.104,0.237635
83500,0.080,0.841,0.080,0.228989
84000,0.046,0.841,0.113,0.225028
84500,0.043,0.865,0.092,0.188912
85000,0.040,0.899,0.061,0.135851
85500,0.055,0.890,0.055,0.157033
86000,0.034,0.917,0.049,0.123009
86500,0.037,0.881,0.083,0.175818
87000,0.040,0.911,0.049,0.121971
87500,0.028,0.936,0.037,0.088468
88000,0.055,0.896,0.049,0.161177
88500,0.040,0.939,0.021,0.092814
89000,0.052,0.856,0.092,0.200075
89500,0.031,0.899,0.070,0.138636
90000,0.067,0.850,0.083,0.195605
90500,0.080,0.847,0.073,0.188285
91000,0.058,0.835,0.107,0.215805
91500,0.064,0.847,0.089,0.202874
92000,0.070,0.856,0.073,0.182923
92500,0.070,0.847,0.083,0.205371
93000,0.052,0.899,0.049,0.138825
93500,0.058,0.884,0.058,0.149905
94000,0.055,0.884,0.061,0.164740
94500,0.055,0.896,0.049,0.148597
95000,0.067,0.872,0.061,0.178262
95500,0.080,0.844,0.076,0.218839
96000,0.070,0.823,0.107,0.218761
96500,0.073,0.813,0.113,0.222854
97000,0.089,0.768,0.144,0.301719
97500,0.119,0.755,0.125,0.323974
98000,0.092,0.774,0.135,0.279810
98500,0.089,0.746,0.165,0.317487
99000,0.073,0.780,0.147,0.259185
99500,0.095,0.731,0.174,0.310284
100000,0.095,0.761,0.144,0.298953
