time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.070992
1000,0.028,0.969,0.003,0.038935
1500,0.037,0.936,0.028,0.091619
2000,0.034,0.936,0.031,0.090706
2500,0.028,0.939,0.034,0.080913
3000,0.037,0.948,0.015,0.076752
3500,0.028,0.942,0.031,0.076951
4000,0.040,0.936,0.024,0.092250
4500,0.034,0.933,0.034,0.100404
5000,0.031,0.957,0.012,0.055515
5500,0.031,0.945,0.024,0.070622
6000,0.034,0.945,0.021,0.077275
6500,0.031,0.954,0.015,0.065545
7000,0.043,0.930,0.028,0.104228
7500,0.037,0.930,0.034,0.095011
8000,0.028,0.963,0.009,0.050238
8500,0.040,0.942,0.018,0.072069
9000,0.043,0.936,0.021,0.094292
9500,0.043,0.865,0.092,0.181177
10000,0.037,0.917,0.046,0.126888
10500,0.034,0.942,0.024,0.078899
11000,0.028,0.960,0.012,0.050583
11500,0.031,0.951,0.018,0.071185
12000,0.034,0.942,0.024,0.084043
12500,0.034,0.942,0.024,0.074472
13000,0.028,0.927,0.046,0.095048
13500,0.031,0.948,0.021,0.061969
14000,0.037,0.936,0.028,0.093022
14500,0.034,0.930,0.037,0.099725
15000,0.037,0.936,0.028,0.089002
15500,0.034,0.951,0.015,0.065478
16000,0.037,0.924,0.040,0.114760
16500,0.034,0.942,0.024,0.073815
17000,0.031,0.948,0.021,0.069852
17500,0.043,0.933,0.024,0.094454
18000,0.031,0.939,0.031,0.087073
18500,0.040,0.936,0.024,0.092036
19000,0.037,0.917,0.046,0.114445
19500,0.040,0.927,0.034,0.103562
20000,0.046,0.911,0.043,0.142290
20500,0.043,0.930,0.028,0.094839
21000,0.031,0.954,0.015,0.058063
21500,0.028,0.957,0.015,0.054546
22000,0.028,0.963,0.009,0.047078
22500,0.031,0.948,0.021,0.082533
23000,0.046,0.908,0.046,0.125395
23500,0.028,0.942,0.031,0.074496
24000,0.031,0.951,0.018,0.068866
24500,0.043,0.933,0.024,0.108301
25000,0.037,0.945,0.018,0.073622
25500,0.034,0.945,0.021,0.080513
26000,0.028,0.948,0.024,0.080624
26500,0.028,0.954,0.018,0.070537
27000,0.034,0.939,0.028,0.091733
27500,0.034,0.945,0.021,0.081176
28000,0.031,0.945,0.024,0.073700
28500,0.031,0.948,0.021,0.068804
29000,0.034,0.951,0.015,0.062948
29500,0.028,0.924,0.049,0.114267
30000,0.037,0.945,0.018,0.075355
30500,0.031,0.942,0.028,0.076362
31000,0.049,0.920,0.031,0.119650
31500,0.037,0.914,0.049,0.122917
32000,0.028,0.954,0.018,0.058249
32500,0.028,0.957,0.015,0.056391
33000,0.031,0.933,0.037,0.098624
33500,0.028,0.945,0.028,0.084108
