time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.936,0.037,0.089735
1000,0.049,0.859,0.092,0.183189
1500,0.046,0.869,0.086,0.158216
2000,0.031,0.872,0.098,0.147951
2500,0.037,0.856,0.107,0.166861
3000,0.046,0.875,0.080,0.132593
3500,0.046,0.838,0.116,0.199640
4000,0.055,0.810,0.135,0.229144
4500,0.058,0.798,0.144,0.240805
5000,0.061,0.829,0.110,0.197502
5500,0.052,0.838,0.110,0.210029
6000,0.080,0.823,0.098,0.215275
6500,0.076,0.801,0.122,0.250395
7000,0.089,0.768,0.144,0.256308
7500,0.061,0.798,0.141,0.234372
8000,0.089,0.780,0.131,0.268153
8500,0.070,0.792,0.138,0.253708
9000,0.086,0.768,0.147,0.278945
9500,0.086,0.719,0.196,0.297719
10000,0.061,0.697,0.242,0.316815
10500,0.080,0.722,0.199,0.319671
11000,0.080,0.771,0.150,0.255531
11500,0.073,0.780,0.147,0.282876
12000,0.061,0.789,0.150,0.247878
12500,0.080,0.780,0.141,0.261593
13000,0.092,0.746,0.162,0.287880
13500,0.110,0.685,0.205,0.326224
14000,0.119,0.734,0.147,0.292191
14500,0.055,0.817,0.128,0.224998
15000,0.104,0.761,0.135,0.262113
15500,0.076,0.780,0.144,0.257410
16000,0.116,0.768,0.116,0.247052
16500,0.144,0.691,0.165,0.329179
17000,0.116,0.734,0.150,0.293537
17500,0.092,0.743,0.165,0.307104
18000,0.067,0.813,0.119,0.223563
18500,0.040,0.801,0.159,0.238060
19000,0.037,0.829,0.135,0.209944
19500,0.058,0.817,0.125,0.239773
20000,0.064,0.807,0.128,0.249767
20500,0.092,0.740,0.168,0.338511
21000,0.110,0.676,0.214,0.360352
21500,0.076,0.752,0.171,0.282560
22000,0.055,0.832,0.113,0.195856
22500,0.104,0.737,0.159,0.300118
23000,0.104,0.716,0.180,0.308138
23500,0.076,0.765,0.159,0.277267
24000,0.083,0.768,0.150,0.272067
24500,0.043,0.847,0.110,0.175707
25000,0.049,0.813,0.138,0.247461
25500,0.049,0.832,0.119,0.198231
26000,0.058,0.856,0.086,0.188677
26500,0.055,0.865,0.080,0.169855
27000,0.040,0.859,0.101,0.193576
27500,0.064,0.807,0.128,0.250169
28000,0.055,0.798,0.147,0.253579
