time,n_A+p,n_B,n_AB
100,0.401,0.500,0.099
200,0.360,0.459,0.182
300,0.351,0.467,0.182
400,0.380,0.434,0.186
500,0.368,0.450,0.182
600,0.343,0.455,0.202
700,0.302,0.517,0.182
800,0.298,0.521,0.182
900,0.293,0.558,0.149
1000,0.277,0.537,0.186
1100,0.223,0.570,0.207
1200,0.211,0.624,0.165
1300,0.178,0.636,0.186
1400,0.153,0.690,0.157
1500,0.157,0.727,0.116
1600,0.140,0.727,0.132
1700,0.112,0.785,0.103
1800,0.079,0.818,0.103
1900,0.070,0.814,0.116
2000,0.050,0.868,0.083
2100,0.041,0.897,0.062
2200,0.050,0.868,0.083
2300,0.045,0.901,0.054
2400,0.025,0.930,0.045
2500,0.029,0.946,0.025
2600,0.029,0.959,0.012
2700,0.017,0.975,0.008
2800,0.012,0.983,0.004
2900,0.008,0.988,0.004
3000,0.004,0.988,0.008
3100,0.004,0.996,0.000
3200,0.012,0.979,0.008
3300,0.008,0.992,0.000
3400,0.004,0.996,0.000
3500,0.004,0.996,0.000
3600,0.004,0.996,0.000
3700,0.004,0.996,0.000
3800,0.004,0.996,0.000
3900,0.004,0.996,0.000
4000,0.004,0.996,0.000
4100,0.004,0.996,0.000
4200,0.004,0.996,0.000
4300,0.004,0.996,0.000
4400,0.004,0.988,0.008
4500,0.004,0.996,0.000
4600,0.004,0.996,0.000
4700,0.004,0.996,0.000
4800,0.004,0.996,0.000
4900,0.000,1.000,0.000
