time,n_A+p,n_B,n_AB
100,0.331,0.512,0.157
200,0.260,0.426,0.314
300,0.202,0.401,0.397
400,0.248,0.401,0.351
500,0.240,0.388,0.372
600,0.198,0.388,0.413
700,0.223,0.368,0.409
800,0.281,0.318,0.401
900,0.289,0.252,0.459
1000,0.335,0.240,0.426
1100,0.281,0.244,0.475
1200,0.281,0.331,0.388
1300,0.269,0.331,0.401
1400,0.285,0.285,0.430
1500,0.289,0.298,0.413
1600,0.314,0.306,0.380
1700,0.302,0.347,0.351
1800,0.314,0.339,0.347
1900,0.298,0.335,0.368
2000,0.273,0.339,0.388
2100,0.252,0.380,0.368
2200,0.244,0.372,0.384
2300,0.248,0.339,0.413
2400,0.236,0.326,0.438
2500,0.269,0.264,0.467
2600,0.293,0.256,0.450
2700,0.331,0.244,0.426
2800,0.351,0.227,0.421
2900,0.335,0.207,0.459
3000,0.318,0.260,0.421
3100,0.314,0.264,0.421
3200,0.413,0.256,0.331
3300,0.331,0.285,0.384
3400,0.331,0.240,0.430
3500,0.393,0.256,0.351
3600,0.492,0.182,0.326
3700,0.475,0.227,0.298
3800,0.397,0.264,0.339
3900,0.430,0.223,0.347
4000,0.417,0.223,0.360
4100,0.393,0.223,0.384
4200,0.405,0.178,0.417
4300,0.434,0.227,0.339
4400,0.471,0.227,0.302
4500,0.417,0.236,0.347
4600,0.335,0.277,0.388
4700,0.339,0.227,0.434
4800,0.335,0.310,0.355
4900,0.273,0.347,0.380
5000,0.240,0.393,0.368
5100,0.281,0.380,0.339
5200,0.264,0.335,0.401
5300,0.298,0.298,0.405
5400,0.306,0.318,0.376
5500,0.318,0.310,0.372
5600,0.302,0.302,0.397
5700,0.293,0.310,0.397
5800,0.281,0.298,0.421
5900,0.310,0.298,0.393
6000,0.281,0.293,0.426
6100,0.314,0.293,0.393
6200,0.401,0.277,0.322
6300,0.289,0.298,0.413
6400,0.244,0.310,0.446
6500,0.293,0.335,0.372
6600,0.298,0.318,0.384
6700,0.343,0.285,0.372
6800,0.368,0.264,0.368
6900,0.314,0.244,0.442
7000,0.364,0.231,0.405
7100,0.397,0.231,0.372
7200,0.368,0.227,0.405
7300,0.351,0.252,0.397
7400,0.364,0.223,0.413
7500,0.364,0.231,0.405
7600,0.343,0.186,0.471
7700,0.360,0.178,0.463
7800,0.401,0.169,0.430
7900,0.426,0.165,0.409
8000,0.417,0.165,0.417
8100,0.421,0.145,0.434
8200,0.380,0.190,0.430
8300,0.388,0.202,0.409
8400,0.384,0.231,0.384
8500,0.397,0.227,0.376
8600,0.393,0.198,0.409
8700,0.364,0.169,0.467
8800,0.347,0.231,0.421
8900,0.326,0.289,0.384
9000,0.326,0.264,0.409
9100,0.306,0.285,0.409
9200,0.215,0.322,0.463
9300,0.273,0.343,0.384
9400,0.277,0.372,0.351
9500,0.248,0.360,0.393
9600,0.264,0.351,0.384
9700,0.273,0.302,0.426
9800,0.269,0.306,0.426
9900,0.273,0.289,0.438
10000,0.355,0.256,0.388
10100,0.421,0.248,0.331
10200,0.405,0.248,0.347
10300,0.417,0.202,0.380
10400,0.434,0.207,0.360
10500,0.455,0.190,0.355
10600,0.450,0.194,0.355
10700,0.372,0.202,0.426
10800,0.355,0.186,0.459
10900,0.409,0.182,0.409
11000,0.413,0.194,0.393
11100,0.492,0.136,0.372
11200,0.492,0.145,0.364
11300,0.475,0.140,0.384
11400,0.475,0.153,0.372
11500,0.467,0.165,0.368
11600,0.442,0.202,0.355
11700,0.388,0.223,0.388
11800,0.413,0.194,0.393
11900,0.446,0.227,0.326
12000,0.426,0.227,0.347
12100,0.413,0.215,0.372
12200,0.405,0.219,0.376
12300,0.364,0.240,0.397
12400,0.397,0.207,0.397
12500,0.434,0.194,0.372
12600,0.426,0.165,0.409
12700,0.483,0.157,0.360
12800,0.467,0.178,0.355
12900,0.450,0.223,0.326
13000,0.426,0.190,0.384
13100,0.417,0.186,0.397
13200,0.393,0.169,0.438
13300,0.364,0.182,0.455
13400,0.298,0.281,0.421
13500,0.269,0.293,0.438
13600,0.298,0.326,0.376
13700,0.277,0.339,0.384
13800,0.277,0.302,0.421
13900,0.219,0.384,0.397
14000,0.252,0.372,0.376
14100,0.302,0.360,0.339
14200,0.260,0.347,0.393
14300,0.231,0.343,0.426
14400,0.269,0.318,0.413
14500,0.302,0.293,0.405
14600,0.285,0.318,0.397
14700,0.343,0.260,0.397
14800,0.368,0.215,0.417
14900,0.409,0.190,0.401
15000,0.409,0.182,0.409
15100,0.388,0.124,0.488
15200,0.380,0.153,0.467
15300,0.372,0.149,0.479
15400,0.421,0.186,0.393
15500,0.488,0.161,0.351
15600,0.508,0.157,0.335
15700,0.533,0.107,0.360
15800,0.529,0.107,0.364
15900,0.570,0.099,0.331
16000,0.570,0.120,0.310
16100,0.612,0.112,0.277
16200,0.583,0.132,0.285
16300,0.583,0.128,0.289
16400,0.525,0.136,0.339
16500,0.488,0.178,0.335
16600,0.459,0.178,0.364
16700,0.438,0.132,0.430
16800,0.483,0.145,0.372
16900,0.492,0.120,0.388
17000,0.525,0.124,0.351
17100,0.517,0.132,0.351
17200,0.517,0.099,0.384
17300,0.496,0.124,0.380
17400,0.488,0.132,0.380
17500,0.438,0.149,0.413
17600,0.471,0.165,0.364
17700,0.442,0.186,0.372
17800,0.417,0.244,0.339
17900,0.384,0.269,0.347
18000,0.339,0.277,0.384
18100,0.293,0.364,0.343
18200,0.252,0.322,0.426
18300,0.231,0.384,0.384
18400,0.231,0.355,0.413
18500,0.244,0.397,0.360
18600,0.227,0.360,0.413
18700,0.252,0.384,0.364
18800,0.236,0.388,0.376
18900,0.190,0.426,0.384
19000,0.182,0.376,0.442
19100,0.169,0.405,0.426
19200,0.202,0.463,0.335
19300,0.190,0.446,0.364
19400,0.211,0.455,0.335
19500,0.223,0.380,0.397
19600,0.231,0.351,0.417
19700,0.194,0.384,0.421
19800,0.260,0.368,0.372
19900,0.281,0.318,0.401
20000,0.256,0.351,0.393
20100,0.223,0.355,0.421
20200,0.310,0.322,0.368
20300,0.281,0.318,0.401
20400,0.285,0.326,0.388
20500,0.227,0.343,0.430
20600,0.215,0.360,0.426
20700,0.186,0.360,0.455
20800,0.190,0.360,0.450
20900,0.198,0.397,0.405
21000,0.182,0.463,0.355
21100,0.165,0.459,0.376
21200,0.149,0.467,0.384
21300,0.165,0.463,0.372
21400,0.236,0.434,0.331
21500,0.269,0.397,0.335
21600,0.252,0.339,0.409
21700,0.248,0.376,0.376
21800,0.260,0.364,0.376
21900,0.227,0.376,0.397
22000,0.178,0.380,0.442
22100,0.202,0.401,0.397
22200,0.182,0.442,0.376
22300,0.165,0.475,0.360
22400,0.157,0.459,0.384
22500,0.190,0.459,0.351
22600,0.145,0.442,0.413
22700,0.145,0.483,0.372
22800,0.169,0.496,0.335
22900,0.149,0.483,0.368
23000,0.107,0.500,0.393
23100,0.107,0.521,0.372
23200,0.112,0.562,0.326
23300,0.079,0.591,0.331
23400,0.079,0.595,0.326
23500,0.050,0.595,0.355
23600,0.050,0.649,0.302
23700,0.099,0.620,0.281
23800,0.103,0.632,0.264
23900,0.103,0.645,0.252
24000,0.091,0.653,0.256
24100,0.107,0.620,0.273
24200,0.099,0.661,0.240
24300,0.095,0.624,0.281
24400,0.066,0.653,0.281
24500,0.041,0.661,0.298
24600,0.029,0.674,0.298
24700,0.029,0.719,0.252
24800,0.037,0.669,0.293
24900,0.017,0.645,0.339
25000,0.070,0.636,0.293
25100,0.058,0.661,0.281
25200,0.045,0.674,0.281
25300,0.050,0.632,0.318
25400,0.037,0.628,0.335
25500,0.099,0.599,0.302
25600,0.074,0.583,0.343
25700,0.107,0.587,0.306
25800,0.136,0.541,0.322
25900,0.120,0.558,0.322
26000,0.107,0.558,0.335
26100,0.140,0.504,0.355
26200,0.116,0.488,0.397
26300,0.112,0.521,0.368
26400,0.145,0.471,0.384
26500,0.112,0.550,0.339
26600,0.083,0.599,0.318
26700,0.079,0.612,0.310
26800,0.070,0.595,0.335
26900,0.045,0.694,0.260
27000,0.054,0.702,0.244
27100,0.025,0.752,0.223
27200,0.062,0.740,0.198
27300,0.054,0.789,0.157
27400,0.033,0.773,0.194
27500,0.012,0.773,0.215
27600,0.017,0.748,0.236
27700,0.021,0.736,0.244
27800,0.017,0.723,0.260
27900,0.021,0.690,0.289
28000,0.054,0.661,0.285
28100,0.054,0.653,0.293
28200,0.087,0.678,0.236
28300,0.087,0.657,0.256
28400,0.050,0.698,0.252
28500,0.045,0.698,0.256
28600,0.045,0.698,0.256
28700,0.050,0.665,0.285
28800,0.041,0.636,0.322
28900,0.066,0.694,0.240
29000,0.033,0.674,0.293
29100,0.045,0.640,0.314
29200,0.079,0.591,0.331
29300,0.091,0.599,0.310
29400,0.066,0.603,0.331
29500,0.091,0.595,0.314
29600,0.112,0.628,0.260
29700,0.116,0.636,0.248
29800,0.112,0.624,0.264
29900,0.120,0.595,0.285
30000,0.128,0.612,0.260
30100,0.095,0.599,0.306
30200,0.099,0.620,0.281
30300,0.079,0.612,0.310
30400,0.070,0.669,0.260
30500,0.079,0.657,0.264
30600,0.074,0.628,0.298
30700,0.074,0.620,0.306
30800,0.083,0.603,0.314
30900,0.070,0.587,0.343
31000,0.099,0.636,0.264
31100,0.132,0.587,0.281
31200,0.107,0.595,0.298
31300,0.112,0.587,0.302
31400,0.107,0.579,0.314
31500,0.124,0.562,0.314
31600,0.120,0.558,0.322
31700,0.124,0.529,0.347
31800,0.145,0.545,0.310
31900,0.157,0.488,0.355
32000,0.157,0.492,0.351
32100,0.161,0.471,0.368
32200,0.157,0.512,0.331
32300,0.153,0.492,0.355
32400,0.165,0.500,0.335
32500,0.145,0.541,0.314
32600,0.103,0.529,0.368
32700,0.120,0.517,0.364
32800,0.107,0.496,0.397
32900,0.149,0.566,0.285
33000,0.140,0.554,0.306
33100,0.145,0.512,0.343
33200,0.165,0.479,0.355
33300,0.174,0.455,0.372
33400,0.153,0.483,0.364
33500,0.140,0.496,0.364
33600,0.091,0.566,0.343
33700,0.107,0.554,0.339
33800,0.062,0.566,0.372
33900,0.095,0.550,0.355
34000,0.132,0.500,0.368
34100,0.215,0.467,0.318
34200,0.190,0.426,0.384
34300,0.207,0.434,0.360
34400,0.198,0.405,0.397
34500,0.178,0.438,0.384
34600,0.149,0.479,0.372
34700,0.153,0.504,0.343
34800,0.182,0.500,0.318
34900,0.186,0.492,0.322
35000,0.227,0.488,0.285
35100,0.227,0.463,0.310
35200,0.211,0.467,0.322
35300,0.157,0.483,0.360
35400,0.132,0.467,0.401
35500,0.190,0.421,0.388
35600,0.198,0.426,0.376
35700,0.194,0.479,0.326
35800,0.207,0.421,0.372
35900,0.231,0.438,0.331
36000,0.248,0.471,0.281
36100,0.240,0.463,0.298
36200,0.186,0.504,0.310
36300,0.182,0.533,0.285
36400,0.157,0.459,0.384
36500,0.169,0.450,0.380
36600,0.182,0.442,0.376
36700,0.149,0.467,0.384
36800,0.165,0.426,0.409
36900,0.190,0.483,0.326
37000,0.169,0.483,0.347
37100,0.153,0.471,0.376
37200,0.149,0.475,0.376
37300,0.161,0.479,0.360
37400,0.128,0.512,0.360
37500,0.140,0.537,0.322
37600,0.099,0.512,0.388
37700,0.116,0.583,0.302
37800,0.083,0.640,0.277
37900,0.087,0.607,0.306
38000,0.120,0.628,0.252
38100,0.132,0.607,0.260
38200,0.099,0.583,0.318
38300,0.091,0.579,0.331
38400,0.087,0.653,0.260
38500,0.095,0.636,0.269
38600,0.079,0.616,0.306
38700,0.050,0.711,0.240
38800,0.037,0.723,0.240
38900,0.050,0.702,0.248
39000,0.041,0.707,0.252
39100,0.041,0.719,0.240
39200,0.050,0.731,0.219
39300,0.054,0.740,0.207
39400,0.058,0.760,0.182
39500,0.029,0.731,0.240
39600,0.066,0.694,0.240
39700,0.045,0.702,0.252
39800,0.045,0.711,0.244
39900,0.041,0.719,0.240
40000,0.074,0.711,0.215
40100,0.070,0.665,0.264
40200,0.062,0.690,0.248
40300,0.066,0.674,0.260
40400,0.074,0.636,0.289
40500,0.112,0.620,0.269
40600,0.112,0.640,0.248
40700,0.128,0.591,0.281
40800,0.095,0.616,0.289
40900,0.066,0.632,0.302
41000,0.145,0.570,0.285
41100,0.128,0.521,0.351
41200,0.149,0.541,0.310
41300,0.120,0.529,0.351
41400,0.124,0.525,0.351
41500,0.165,0.521,0.314
41600,0.140,0.450,0.409
41700,0.128,0.492,0.380
41800,0.099,0.463,0.438
41900,0.116,0.496,0.388
42000,0.190,0.434,0.376
42100,0.186,0.450,0.364
42200,0.186,0.413,0.401
42300,0.219,0.388,0.393
42400,0.244,0.421,0.335
42500,0.314,0.368,0.318
42600,0.343,0.343,0.314
42700,0.310,0.281,0.409
42800,0.318,0.248,0.434
42900,0.289,0.269,0.442
43000,0.285,0.343,0.372
43100,0.314,0.306,0.380
43200,0.236,0.351,0.413
43300,0.281,0.331,0.388
43400,0.269,0.314,0.417
43500,0.256,0.322,0.421
43600,0.231,0.355,0.413
43700,0.236,0.302,0.463
43800,0.215,0.326,0.459
43900,0.244,0.318,0.438
44000,0.264,0.306,0.430
44100,0.285,0.289,0.426
44200,0.289,0.331,0.380
44300,0.306,0.277,0.417
44400,0.298,0.269,0.434
44500,0.405,0.248,0.347
44600,0.397,0.190,0.413
44700,0.434,0.207,0.360
44800,0.413,0.198,0.388
44900,0.376,0.264,0.360
45000,0.351,0.260,0.388
45100,0.355,0.285,0.360
45200,0.360,0.293,0.347
45300,0.289,0.293,0.417
45400,0.360,0.293,0.347
45500,0.331,0.326,0.343
45600,0.306,0.310,0.384
45700,0.335,0.281,0.384
45800,0.351,0.269,0.380
45900,0.393,0.302,0.306
46000,0.339,0.314,0.347
46100,0.310,0.310,0.380
46200,0.310,0.326,0.364
46300,0.318,0.318,0.364
46400,0.384,0.293,0.322
46500,0.368,0.285,0.347
46600,0.401,0.260,0.339
46700,0.438,0.244,0.318
46800,0.388,0.260,0.351
46900,0.417,0.227,0.355
47000,0.347,0.236,0.417
47100,0.339,0.231,0.430
47200,0.289,0.355,0.355
47300,0.277,0.380,0.343
47400,0.252,0.417,0.331
47500,0.260,0.397,0.343
47600,0.198,0.401,0.401
47700,0.227,0.413,0.360
47800,0.215,0.463,0.322
47900,0.211,0.442,0.347
48000,0.161,0.421,0.417
48100,0.182,0.426,0.393
48200,0.227,0.364,0.409
48300,0.248,0.339,0.413
48400,0.269,0.298,0.434
48500,0.293,0.264,0.442
48600,0.293,0.293,0.413
48700,0.273,0.355,0.372
48800,0.298,0.372,0.331
48900,0.248,0.326,0.426
49000,0.186,0.326,0.488
49100,0.211,0.310,0.479
49200,0.223,0.351,0.426
49300,0.269,0.343,0.388
49400,0.306,0.347,0.347
49500,0.273,0.306,0.421
49600,0.293,0.347,0.360
49700,0.355,0.310,0.335
49800,0.355,0.277,0.368
49900,0.347,0.256,0.397
50000,0.347,0.236,0.417
50100,0.351,0.256,0.393
50200,0.409,0.223,0.368
50300,0.438,0.219,0.343
50400,0.360,0.207,0.434
50500,0.421,0.215,0.364
50600,0.409,0.186,0.405
50700,0.409,0.186,0.405
50800,0.364,0.240,0.397
50900,0.298,0.260,0.442
51000,0.285,0.289,0.426
51100,0.293,0.281,0.426
51200,0.380,0.256,0.364
51300,0.368,0.269,0.364
51400,0.347,0.289,0.364
51500,0.326,0.285,0.388
