time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.069664
1000,0.030,0.948,0.022,0.074074
1500,0.032,0.931,0.037,0.115105
2000,0.040,0.888,0.072,0.163834
2500,0.032,0.898,0.069,0.157217
3000,0.032,0.896,0.072,0.174410
3500,0.037,0.898,0.065,0.159656
4000,0.042,0.903,0.055,0.137486
4500,0.042,0.896,0.062,0.150366
5000,0.052,0.836,0.112,0.238925
5500,0.047,0.841,0.112,0.217769
6000,0.057,0.876,0.067,0.167800
6500,0.050,0.916,0.035,0.128189
7000,0.035,0.883,0.082,0.170949
7500,0.062,0.856,0.082,0.196500
8000,0.042,0.844,0.114,0.197250
8500,0.040,0.868,0.092,0.167388
9000,0.035,0.886,0.079,0.148379
9500,0.037,0.911,0.052,0.122291
10000,0.040,0.891,0.069,0.175816
10500,0.035,0.931,0.035,0.092197
11000,0.037,0.893,0.069,0.161635
11500,0.052,0.854,0.094,0.216067
12000,0.035,0.888,0.077,0.155496
12500,0.035,0.886,0.079,0.168531
13000,0.035,0.896,0.069,0.156453
13500,0.052,0.893,0.055,0.160727
14000,0.047,0.878,0.074,0.179168
14500,0.072,0.831,0.097,0.242041
15000,0.087,0.789,0.124,0.283261
15500,0.069,0.804,0.127,0.239053
16000,0.077,0.762,0.161,0.277549
16500,0.089,0.739,0.171,0.307950
17000,0.062,0.801,0.136,0.232562
17500,0.072,0.784,0.144,0.249984
18000,0.069,0.772,0.159,0.270325
18500,0.074,0.782,0.144,0.262123
19000,0.079,0.797,0.124,0.256171
19500,0.057,0.861,0.082,0.150672
20000,0.047,0.866,0.087,0.179892
20500,0.072,0.846,0.082,0.222403
21000,0.052,0.868,0.079,0.170962
21500,0.055,0.876,0.069,0.153833
22000,0.052,0.871,0.077,0.182576
22500,0.069,0.844,0.087,0.187328
23000,0.060,0.834,0.107,0.210162
23500,0.055,0.816,0.129,0.236033
24000,0.082,0.814,0.104,0.222579
24500,0.067,0.797,0.136,0.248296
25000,0.065,0.819,0.117,0.216446
25500,0.050,0.839,0.112,0.192746
26000,0.047,0.893,0.060,0.113891
26500,0.047,0.891,0.062,0.137231
27000,0.047,0.903,0.050,0.134580
27500,0.047,0.859,0.094,0.185821
28000,0.050,0.854,0.097,0.189474
28500,0.047,0.886,0.067,0.138039
29000,0.045,0.864,0.092,0.172322
29500,0.050,0.846,0.104,0.201289
30000,0.042,0.841,0.117,0.186200
30500,0.045,0.841,0.114,0.204073
31000,0.065,0.811,0.124,0.239743
31500,0.062,0.824,0.114,0.229379
32000,0.037,0.873,0.089,0.163855
32500,0.037,0.893,0.069,0.126033
33000,0.062,0.859,0.079,0.179249
33500,0.062,0.826,0.112,0.259733
34000,0.062,0.841,0.097,0.194030
34500,0.060,0.868,0.072,0.171039
35000,0.050,0.878,0.072,0.161336
35500,0.042,0.898,0.060,0.125972
36000,0.037,0.891,0.072,0.157178
36500,0.032,0.911,0.057,0.114488
37000,0.047,0.888,0.065,0.141562
37500,0.035,0.903,0.062,0.134285
38000,0.040,0.901,0.060,0.155261
38500,0.035,0.901,0.065,0.140390
39000,0.030,0.906,0.065,0.129230
39500,0.035,0.896,0.069,0.143192
40000,0.032,0.911,0.057,0.125890
40500,0.032,0.901,0.067,0.132456
41000,0.032,0.906,0.062,0.116866
41500,0.032,0.878,0.089,0.149910
42000,0.035,0.888,0.077,0.155438
42500,0.035,0.888,0.077,0.153033
43000,0.042,0.871,0.087,0.176861
43500,0.050,0.876,0.074,0.174740
44000,0.045,0.878,0.077,0.160828
44500,0.045,0.866,0.089,0.161270
45000,0.040,0.898,0.062,0.141789
45500,0.035,0.888,0.077,0.150004
46000,0.047,0.859,0.094,0.190914
46500,0.050,0.839,0.112,0.232707
47000,0.055,0.829,0.117,0.238663
47500,0.037,0.878,0.084,0.163892
48000,0.045,0.824,0.132,0.262061
48500,0.074,0.789,0.136,0.319225
49000,0.089,0.767,0.144,0.335343
49500,0.074,0.814,0.112,0.251372
50000,0.067,0.839,0.094,0.219877
50500,0.042,0.861,0.097,0.182307
51000,0.037,0.854,0.109,0.217383
51500,0.047,0.876,0.077,0.152701
52000,0.055,0.876,0.069,0.162916
52500,0.055,0.831,0.114,0.234808
53000,0.057,0.878,0.065,0.155228
53500,0.052,0.896,0.052,0.126131
54000,0.040,0.883,0.077,0.149670
54500,0.060,0.868,0.072,0.182582
55000,0.057,0.859,0.084,0.197318
55500,0.050,0.834,0.117,0.238962
56000,0.052,0.846,0.102,0.199643
56500,0.057,0.851,0.092,0.210431
57000,0.062,0.829,0.109,0.223276
57500,0.084,0.806,0.109,0.258465
58000,0.045,0.859,0.097,0.181423
58500,0.047,0.868,0.084,0.178229
59000,0.055,0.849,0.097,0.195409
59500,0.067,0.829,0.104,0.235201
60000,0.055,0.844,0.102,0.218046
60500,0.060,0.856,0.084,0.198523
61000,0.052,0.839,0.109,0.234993
61500,0.060,0.816,0.124,0.245170
62000,0.055,0.821,0.124,0.204935
62500,0.042,0.826,0.132,0.185629
63000,0.042,0.898,0.060,0.136320
63500,0.042,0.881,0.077,0.173932
64000,0.047,0.826,0.127,0.260319
64500,0.062,0.839,0.099,0.215676
65000,0.067,0.829,0.104,0.235956
65500,0.040,0.866,0.094,0.188946
66000,0.035,0.903,0.062,0.137077
66500,0.060,0.873,0.067,0.188311
67000,0.037,0.893,0.069,0.164639
67500,0.045,0.881,0.074,0.181212
68000,0.040,0.911,0.050,0.129165
68500,0.040,0.911,0.050,0.137949
69000,0.037,0.883,0.079,0.194009
69500,0.045,0.893,0.062,0.175126
70000,0.037,0.913,0.050,0.122484
70500,0.045,0.873,0.082,0.203690
71000,0.060,0.846,0.094,0.233766
71500,0.057,0.881,0.062,0.176860
72000,0.052,0.881,0.067,0.178631
72500,0.060,0.851,0.089,0.212813
73000,0.047,0.883,0.069,0.163273
73500,0.047,0.844,0.109,0.221449
74000,0.045,0.866,0.089,0.165335
74500,0.055,0.831,0.114,0.213796
75000,0.062,0.846,0.092,0.204294
75500,0.045,0.806,0.149,0.246094
76000,0.065,0.787,0.149,0.262604
76500,0.087,0.777,0.136,0.307135
77000,0.084,0.797,0.119,0.262524
77500,0.084,0.809,0.107,0.253451
78000,0.069,0.821,0.109,0.231978
78500,0.072,0.789,0.139,0.283839
79000,0.055,0.831,0.114,0.215375
79500,0.047,0.878,0.074,0.137749
80000,0.050,0.903,0.047,0.114427
80500,0.042,0.881,0.077,0.166970
81000,0.057,0.868,0.074,0.169444
81500,0.052,0.856,0.092,0.186236
82000,0.045,0.836,0.119,0.216027
82500,0.050,0.824,0.127,0.214628
83000,0.052,0.851,0.097,0.197795
83500,0.072,0.794,0.134,0.296315
84000,0.069,0.826,0.104,0.228787
84500,0.082,0.794,0.124,0.285068
85000,0.074,0.797,0.129,0.283962
85500,0.087,0.762,0.151,0.324139
86000,0.062,0.789,0.149,0.267593
86500,0.055,0.801,0.144,0.255350
87000,0.065,0.834,0.102,0.217169
87500,0.060,0.849,0.092,0.202573
88000,0.060,0.864,0.077,0.195332
88500,0.050,0.868,0.082,0.182878
89000,0.052,0.886,0.062,0.174473
89500,0.067,0.849,0.084,0.213104
90000,0.047,0.878,0.074,0.157586
90500,0.047,0.888,0.065,0.144592
91000,0.055,0.911,0.035,0.117772
91500,0.050,0.844,0.107,0.212578
92000,0.047,0.839,0.114,0.193107
92500,0.050,0.871,0.079,0.150172
93000,0.045,0.891,0.065,0.140186
93500,0.057,0.898,0.045,0.145922
94000,0.052,0.846,0.102,0.204926
94500,0.052,0.873,0.074,0.170228
95000,0.045,0.878,0.077,0.162957
95500,0.052,0.866,0.082,0.196981
96000,0.067,0.772,0.161,0.299797
96500,0.060,0.821,0.119,0.229548
97000,0.072,0.809,0.119,0.244683
97500,0.055,0.851,0.094,0.176096
98000,0.047,0.871,0.082,0.157539
98500,0.045,0.871,0.084,0.149780
99000,0.047,0.859,0.094,0.189366
99500,0.042,0.888,0.069,0.140404
100000,0.057,0.854,0.089,0.217017
