time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.067468
1000,0.037,0.945,0.017,0.080546
1500,0.032,0.933,0.035,0.090600
2000,0.032,0.921,0.047,0.107413
2500,0.032,0.918,0.050,0.124169
3000,0.035,0.918,0.047,0.124263
3500,0.030,0.926,0.045,0.102427
4000,0.035,0.938,0.027,0.068039
4500,0.032,0.926,0.042,0.090336
5000,0.030,0.943,0.027,0.064434
5500,0.030,0.933,0.037,0.080715
6000,0.042,0.886,0.072,0.160431
6500,0.037,0.903,0.060,0.127502
7000,0.032,0.933,0.035,0.075719
7500,0.035,0.923,0.042,0.107854
8000,0.045,0.886,0.069,0.182608
8500,0.047,0.901,0.052,0.135693
9000,0.040,0.928,0.032,0.099530
9500,0.032,0.938,0.030,0.074424
10000,0.050,0.908,0.042,0.124102
10500,0.035,0.913,0.052,0.113913
11000,0.055,0.881,0.065,0.183122
11500,0.035,0.931,0.035,0.084509
12000,0.030,0.940,0.030,0.074579
12500,0.032,0.953,0.015,0.058498
13000,0.032,0.931,0.037,0.091854
13500,0.045,0.921,0.035,0.106643
14000,0.035,0.906,0.060,0.122812
14500,0.037,0.903,0.060,0.124752
15000,0.037,0.908,0.055,0.125554
15500,0.037,0.918,0.045,0.117049
16000,0.035,0.933,0.032,0.086381
16500,0.030,0.906,0.065,0.127356
17000,0.037,0.893,0.069,0.150019
17500,0.035,0.911,0.055,0.115032
18000,0.032,0.926,0.042,0.106508
18500,0.032,0.935,0.032,0.088873
19000,0.030,0.935,0.035,0.090926
19500,0.035,0.940,0.025,0.073165
20000,0.035,0.916,0.050,0.121482
20500,0.035,0.938,0.027,0.080673
21000,0.035,0.933,0.032,0.089879
21500,0.040,0.928,0.032,0.096882
22000,0.035,0.933,0.032,0.086468
22500,0.032,0.926,0.042,0.108802
23000,0.032,0.928,0.040,0.100364
23500,0.042,0.926,0.032,0.101827
24000,0.037,0.938,0.025,0.085040
24500,0.040,0.911,0.050,0.129237
25000,0.030,0.928,0.042,0.098845
25500,0.047,0.908,0.045,0.132903
26000,0.040,0.923,0.037,0.092918
26500,0.042,0.911,0.047,0.118572
27000,0.042,0.918,0.040,0.100887
27500,0.045,0.916,0.040,0.110611
28000,0.047,0.913,0.040,0.097787
28500,0.047,0.916,0.037,0.094579
29000,0.042,0.913,0.045,0.100417
29500,0.045,0.916,0.040,0.105237
30000,0.040,0.921,0.040,0.091294
30500,0.040,0.913,0.047,0.102850
31000,0.032,0.928,0.040,0.088513
31500,0.042,0.893,0.065,0.161453
32000,0.035,0.911,0.055,0.117718
32500,0.040,0.908,0.052,0.128255
33000,0.042,0.891,0.067,0.161576
33500,0.052,0.891,0.057,0.171896
34000,0.052,0.839,0.109,0.227591
34500,0.060,0.856,0.084,0.196505
35000,0.072,0.801,0.127,0.269337
35500,0.102,0.747,0.151,0.338382
36000,0.104,0.752,0.144,0.311532
36500,0.065,0.799,0.136,0.240139
37000,0.050,0.856,0.094,0.162504
37500,0.040,0.866,0.094,0.145522
38000,0.042,0.881,0.077,0.126090
38500,0.035,0.888,0.077,0.141689
39000,0.032,0.888,0.079,0.135609
39500,0.037,0.918,0.045,0.090526
40000,0.050,0.916,0.035,0.101375
40500,0.045,0.923,0.032,0.106804
41000,0.042,0.908,0.050,0.115961
41500,0.042,0.931,0.027,0.074558
42000,0.035,0.921,0.045,0.105727
42500,0.037,0.901,0.062,0.124255
