time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.903,0.067,0.155875
1000,0.035,0.821,0.144,0.234861
1500,0.060,0.707,0.233,0.377645
2000,0.099,0.650,0.251,0.411303
2500,0.117,0.667,0.216,0.390399
3000,0.094,0.581,0.325,0.442070
3500,0.097,0.571,0.333,0.439036
4000,0.089,0.610,0.300,0.409063
4500,0.062,0.593,0.345,0.406511
5000,0.117,0.568,0.315,0.444612
5500,0.109,0.586,0.305,0.424625
6000,0.114,0.548,0.337,0.439873
6500,0.146,0.529,0.325,0.450904
7000,0.141,0.427,0.432,0.464561
7500,0.213,0.439,0.347,0.489879
8000,0.208,0.360,0.432,0.488254
8500,0.213,0.390,0.397,0.490381
9000,0.199,0.434,0.367,0.482448
9500,0.184,0.380,0.437,0.475396
10000,0.174,0.412,0.414,0.482600
10500,0.196,0.392,0.412,0.490731
11000,0.174,0.412,0.414,0.475080
11500,0.226,0.360,0.414,0.492372
12000,0.305,0.303,0.392,0.498338
12500,0.300,0.310,0.390,0.494355
13000,0.355,0.231,0.414,0.482566
13500,0.392,0.218,0.390,0.482705
14000,0.335,0.228,0.437,0.476395
14500,0.350,0.221,0.429,0.492392
15000,0.412,0.201,0.387,0.484525
15500,0.404,0.199,0.397,0.484149
16000,0.484,0.107,0.409,0.421041
16500,0.442,0.156,0.402,0.460720
17000,0.390,0.166,0.444,0.475424
17500,0.407,0.174,0.419,0.475018
18000,0.400,0.199,0.402,0.481958
18500,0.395,0.169,0.437,0.473101
19000,0.417,0.176,0.407,0.480984
19500,0.439,0.159,0.402,0.467373
20000,0.432,0.119,0.449,0.467879
20500,0.424,0.181,0.395,0.475151
21000,0.417,0.199,0.385,0.489487
21500,0.474,0.149,0.377,0.459403
22000,0.481,0.117,0.402,0.446123
22500,0.524,0.114,0.362,0.433084
23000,0.568,0.097,0.335,0.420927
23500,0.511,0.092,0.397,0.417858
24000,0.586,0.089,0.325,0.386466
24500,0.598,0.107,0.295,0.388025
25000,0.583,0.114,0.303,0.396460
25500,0.633,0.077,0.290,0.348429
26000,0.596,0.087,0.318,0.365661
26500,0.583,0.094,0.323,0.380188
27000,0.568,0.109,0.323,0.418291
27500,0.586,0.109,0.305,0.410179
28000,0.563,0.122,0.315,0.424788
28500,0.526,0.107,0.367,0.444867
29000,0.486,0.127,0.387,0.458999
29500,0.476,0.127,0.397,0.450399
30000,0.484,0.132,0.385,0.441192
30500,0.511,0.107,0.382,0.420549
31000,0.486,0.114,0.400,0.433373
31500,0.548,0.104,0.347,0.423997
32000,0.553,0.065,0.382,0.384755
32500,0.561,0.097,0.342,0.412769
33000,0.529,0.129,0.342,0.448563
33500,0.526,0.132,0.342,0.442930
34000,0.571,0.082,0.347,0.396793
34500,0.526,0.104,0.370,0.416885
35000,0.583,0.102,0.315,0.391126
35500,0.605,0.079,0.315,0.352805
36000,0.643,0.060,0.298,0.331547
36500,0.635,0.055,0.310,0.342439
37000,0.700,0.045,0.256,0.297225
37500,0.764,0.030,0.206,0.227350
38000,0.717,0.025,0.258,0.302213
38500,0.747,0.010,0.243,0.243350
39000,0.687,0.042,0.270,0.322035
39500,0.690,0.045,0.266,0.327780
40000,0.653,0.047,0.300,0.357183
40500,0.692,0.037,0.270,0.342081
41000,0.725,0.032,0.243,0.306928
41500,0.707,0.040,0.253,0.346781
42000,0.715,0.035,0.251,0.300247
42500,0.772,0.035,0.194,0.240694
43000,0.754,0.027,0.218,0.283088
43500,0.759,0.035,0.206,0.266151
44000,0.747,0.032,0.221,0.275642
44500,0.774,0.035,0.191,0.230044
45000,0.787,0.022,0.191,0.256313
45500,0.752,0.022,0.226,0.290300
46000,0.792,0.010,0.199,0.247234
46500,0.772,0.007,0.221,0.281105
47000,0.801,0.017,0.181,0.253711
47500,0.784,0.027,0.189,0.282572
48000,0.744,0.042,0.213,0.317400
48500,0.747,0.030,0.223,0.303796
49000,0.774,0.037,0.189,0.275754
49500,0.792,0.030,0.179,0.251147
50000,0.806,0.027,0.166,0.229685
50500,0.787,0.017,0.196,0.240468
51000,0.816,0.020,0.164,0.238025
51500,0.804,0.017,0.179,0.238525
52000,0.839,0.010,0.151,0.219251
52500,0.826,0.015,0.159,0.252153
53000,0.824,0.012,0.164,0.232186
53500,0.814,0.022,0.164,0.235017
54000,0.762,0.040,0.199,0.315542
54500,0.739,0.045,0.216,0.323651
55000,0.722,0.037,0.241,0.321218
55500,0.707,0.037,0.256,0.332064
56000,0.692,0.032,0.275,0.340674
56500,0.677,0.052,0.270,0.372729
57000,0.690,0.045,0.266,0.341043
57500,0.702,0.062,0.236,0.344159
58000,0.658,0.047,0.295,0.382191
58500,0.603,0.045,0.352,0.401212
59000,0.596,0.079,0.325,0.420734
59500,0.581,0.129,0.290,0.438877
60000,0.581,0.074,0.345,0.404697
60500,0.610,0.077,0.313,0.392582
61000,0.588,0.032,0.380,0.378994
61500,0.561,0.067,0.372,0.405847
62000,0.625,0.062,0.313,0.377455
62500,0.680,0.052,0.268,0.327984
63000,0.640,0.045,0.315,0.361124
63500,0.648,0.035,0.318,0.348562
64000,0.717,0.035,0.248,0.284461
64500,0.752,0.022,0.226,0.239913
65000,0.725,0.037,0.238,0.301965
65500,0.707,0.030,0.263,0.305852
66000,0.700,0.045,0.256,0.323963
66500,0.695,0.032,0.273,0.318558
67000,0.653,0.045,0.303,0.356111
67500,0.640,0.045,0.315,0.382887
68000,0.680,0.065,0.256,0.334380
68500,0.630,0.067,0.303,0.384600
69000,0.605,0.089,0.305,0.415236
69500,0.551,0.099,0.350,0.440771
70000,0.605,0.084,0.310,0.386326
70500,0.610,0.067,0.323,0.378986
71000,0.583,0.082,0.335,0.400405
71500,0.563,0.082,0.355,0.404688
72000,0.533,0.094,0.372,0.430375
72500,0.603,0.084,0.313,0.371961
73000,0.563,0.084,0.352,0.416575
73500,0.598,0.067,0.335,0.389935
74000,0.578,0.072,0.350,0.397146
74500,0.613,0.077,0.310,0.399813
75000,0.600,0.087,0.313,0.393778
75500,0.581,0.092,0.328,0.409745
76000,0.566,0.094,0.340,0.416867
76500,0.563,0.082,0.355,0.414465
77000,0.588,0.092,0.320,0.411527
77500,0.568,0.109,0.323,0.427346
78000,0.543,0.099,0.357,0.434911
78500,0.576,0.089,0.335,0.415988
