time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.093257
1000,0.035,0.916,0.050,0.120973
1500,0.042,0.926,0.032,0.108283
2000,0.035,0.938,0.027,0.077685
2500,0.032,0.948,0.020,0.063781
3000,0.040,0.945,0.015,0.070647
3500,0.037,0.935,0.027,0.089046
4000,0.050,0.908,0.042,0.133565
4500,0.042,0.916,0.042,0.114762
5000,0.045,0.908,0.047,0.122313
5500,0.032,0.935,0.032,0.086728
6000,0.032,0.926,0.042,0.101159
6500,0.030,0.935,0.035,0.091941
7000,0.030,0.945,0.025,0.072648
7500,0.030,0.945,0.025,0.071829
8000,0.030,0.933,0.037,0.091380
8500,0.030,0.950,0.020,0.057730
9000,0.045,0.928,0.027,0.103993
9500,0.030,0.945,0.025,0.065980
10000,0.030,0.943,0.027,0.059780
10500,0.030,0.938,0.032,0.067277
11000,0.037,0.935,0.027,0.066615
11500,0.032,0.943,0.025,0.071006
12000,0.032,0.943,0.025,0.070288
12500,0.030,0.931,0.040,0.095774
13000,0.030,0.935,0.035,0.089534
13500,0.035,0.933,0.032,0.090202
14000,0.032,0.950,0.017,0.057099
14500,0.032,0.933,0.035,0.084857
15000,0.030,0.950,0.020,0.072613
15500,0.030,0.931,0.040,0.097835
16000,0.032,0.955,0.012,0.057361
16500,0.030,0.926,0.045,0.110190
17000,0.037,0.926,0.037,0.111105
17500,0.030,0.955,0.015,0.056215
18000,0.030,0.940,0.030,0.080919
18500,0.030,0.953,0.017,0.066197
19000,0.030,0.953,0.017,0.068253
19500,0.030,0.940,0.030,0.078877
20000,0.032,0.943,0.025,0.078502
20500,0.040,0.916,0.045,0.117007
21000,0.040,0.918,0.042,0.108647
21500,0.050,0.881,0.069,0.165812
22000,0.052,0.891,0.057,0.129552
22500,0.040,0.921,0.040,0.100017
23000,0.032,0.943,0.025,0.068625
23500,0.032,0.926,0.042,0.106542
24000,0.030,0.926,0.045,0.099046
24500,0.035,0.928,0.037,0.089149
25000,0.035,0.918,0.047,0.103652
25500,0.035,0.928,0.037,0.101950
26000,0.037,0.935,0.027,0.086303
26500,0.035,0.948,0.017,0.069220
27000,0.032,0.945,0.022,0.080792
27500,0.030,0.938,0.032,0.069362
28000,0.030,0.933,0.037,0.095280
28500,0.030,0.950,0.020,0.057621
29000,0.030,0.943,0.027,0.072184
29500,0.030,0.945,0.025,0.070459
30000,0.030,0.926,0.045,0.110519
30500,0.030,0.950,0.020,0.060600
31000,0.035,0.940,0.025,0.073068
31500,0.042,0.935,0.022,0.085694
32000,0.040,0.943,0.017,0.083519
32500,0.032,0.938,0.030,0.092155
33000,0.042,0.928,0.030,0.083061
33500,0.035,0.933,0.032,0.082963
34000,0.030,0.938,0.032,0.082512
34500,0.030,0.938,0.032,0.077738
35000,0.035,0.945,0.020,0.076610
35500,0.042,0.931,0.027,0.087117
36000,0.042,0.913,0.045,0.115336
36500,0.037,0.911,0.052,0.117671
37000,0.037,0.923,0.040,0.093284
37500,0.032,0.950,0.017,0.063643
38000,0.035,0.940,0.025,0.086153
38500,0.035,0.931,0.035,0.093590
39000,0.030,0.940,0.030,0.082559
39500,0.052,0.903,0.045,0.122898
40000,0.040,0.913,0.047,0.111052
40500,0.057,0.911,0.032,0.121827
41000,0.035,0.903,0.062,0.142560
41500,0.045,0.906,0.050,0.134352
42000,0.032,0.926,0.042,0.083904
42500,0.032,0.926,0.042,0.099364
43000,0.032,0.926,0.042,0.114807
43500,0.030,0.931,0.040,0.088314
44000,0.032,0.948,0.020,0.073067
44500,0.035,0.945,0.020,0.073175
45000,0.032,0.933,0.035,0.106823
45500,0.032,0.945,0.022,0.074283
46000,0.032,0.955,0.012,0.068640
46500,0.030,0.958,0.012,0.059739
47000,0.032,0.950,0.017,0.066204
47500,0.035,0.931,0.035,0.093942
48000,0.032,0.931,0.037,0.082191
