time,n_A+p,n_B,n_AB
100,0.358,0.462,0.180
200,0.297,0.391,0.312
300,0.248,0.330,0.422
400,0.245,0.306,0.450
500,0.217,0.260,0.523
600,0.223,0.229,0.547
700,0.226,0.205,0.569
800,0.190,0.205,0.606
900,0.196,0.193,0.612
1000,0.187,0.183,0.630
1100,0.211,0.190,0.599
1200,0.180,0.168,0.651
1300,0.174,0.135,0.691
1400,0.177,0.141,0.682
1500,0.193,0.125,0.682
1600,0.168,0.113,0.719
1700,0.162,0.110,0.728
1800,0.159,0.122,0.719
1900,0.141,0.116,0.743
2000,0.141,0.125,0.734
2100,0.128,0.147,0.725
2200,0.150,0.156,0.694
2300,0.144,0.147,0.709
2400,0.150,0.150,0.700
2500,0.153,0.171,0.676
2600,0.153,0.177,0.670
2700,0.144,0.183,0.673
2800,0.153,0.199,0.648
2900,0.128,0.187,0.685
3000,0.119,0.174,0.706
3100,0.159,0.144,0.697
3200,0.202,0.144,0.654
3300,0.196,0.144,0.661
3400,0.202,0.138,0.661
3500,0.193,0.138,0.670
3600,0.190,0.144,0.667
3700,0.223,0.122,0.654
3800,0.223,0.122,0.654
3900,0.211,0.116,0.673
4000,0.187,0.122,0.691
4100,0.165,0.147,0.688
4200,0.141,0.125,0.734
4300,0.162,0.128,0.709
4400,0.144,0.138,0.719
4500,0.125,0.147,0.728
4600,0.135,0.177,0.688
4700,0.171,0.144,0.685
4800,0.165,0.125,0.709
4900,0.138,0.128,0.734
5000,0.144,0.135,0.722
5100,0.153,0.101,0.746
5200,0.171,0.098,0.731
5300,0.180,0.122,0.697
5400,0.193,0.125,0.682
5500,0.196,0.116,0.688
5600,0.177,0.116,0.706
5700,0.190,0.135,0.676
5800,0.171,0.159,0.670
5900,0.183,0.135,0.682
6000,0.159,0.150,0.691
6100,0.153,0.135,0.713
6200,0.171,0.147,0.682
6300,0.196,0.153,0.651
6400,0.193,0.135,0.673
6500,0.196,0.144,0.661
6600,0.180,0.147,0.673
6700,0.199,0.147,0.654
6800,0.199,0.153,0.648
6900,0.235,0.165,0.599
7000,0.220,0.171,0.609
7100,0.229,0.180,0.590
7200,0.202,0.162,0.636
7300,0.168,0.135,0.697
7400,0.159,0.150,0.691
7500,0.150,0.153,0.697
7600,0.138,0.135,0.728
7700,0.165,0.150,0.685
7800,0.177,0.165,0.657
7900,0.193,0.165,0.642
8000,0.183,0.144,0.673
8100,0.171,0.141,0.688
8200,0.177,0.144,0.679
8300,0.180,0.104,0.716
8400,0.217,0.098,0.685
8500,0.196,0.122,0.682
8600,0.168,0.147,0.685
8700,0.150,0.150,0.700
8800,0.183,0.128,0.688
8900,0.171,0.131,0.697
9000,0.190,0.113,0.697
9100,0.193,0.135,0.673
9200,0.196,0.131,0.673
9300,0.196,0.131,0.673
9400,0.171,0.153,0.676
9500,0.159,0.180,0.661
9600,0.147,0.150,0.703
9700,0.162,0.162,0.676
9800,0.156,0.162,0.682
9900,0.153,0.168,0.679
10000,0.150,0.159,0.691
10100,0.138,0.144,0.719
10200,0.119,0.162,0.719
10300,0.113,0.187,0.700
10400,0.101,0.202,0.697
10500,0.083,0.208,0.709
10600,0.095,0.180,0.725
10700,0.092,0.174,0.734
10800,0.092,0.180,0.728
10900,0.092,0.202,0.706
11000,0.107,0.239,0.654
11100,0.116,0.257,0.627
11200,0.095,0.229,0.676
11300,0.110,0.257,0.633
11400,0.116,0.199,0.685
11500,0.144,0.193,0.664
11600,0.135,0.193,0.673
11700,0.153,0.199,0.648
11800,0.150,0.208,0.642
11900,0.138,0.190,0.673
12000,0.113,0.202,0.685
12100,0.104,0.229,0.667
12200,0.107,0.223,0.670
12300,0.101,0.211,0.688
12400,0.125,0.214,0.661
12500,0.128,0.180,0.691
12600,0.147,0.174,0.679
12700,0.159,0.150,0.691
12800,0.131,0.141,0.728
12900,0.128,0.153,0.719
13000,0.131,0.150,0.719
13100,0.125,0.125,0.749
13200,0.125,0.128,0.746
