time,n_A+p,n_B,n_AB
100,0.289,0.408,0.303
200,0.197,0.355,0.447
300,0.447,0.184,0.368
400,0.447,0.158,0.395
500,0.395,0.171,0.434
600,0.395,0.237,0.368
700,0.368,0.276,0.355
800,0.408,0.184,0.408
900,0.539,0.171,0.289
1000,0.553,0.118,0.329
1100,0.618,0.092,0.289
1200,0.553,0.092,0.355
1300,0.566,0.092,0.342
1400,0.487,0.132,0.382
1500,0.539,0.118,0.342
1600,0.395,0.145,0.461
1700,0.447,0.092,0.461
1800,0.526,0.118,0.355
1900,0.645,0.039,0.316
2000,0.645,0.079,0.276
2100,0.658,0.092,0.250
2200,0.711,0.079,0.211
2300,0.605,0.066,0.329
2400,0.724,0.053,0.224
2500,0.803,0.039,0.158
2600,0.868,0.026,0.105
2700,0.908,0.000,0.092
2800,0.934,0.000,0.066
2900,0.961,0.000,0.039
3000,0.961,0.000,0.039
3100,0.987,0.000,0.013
3200,0.987,0.000,0.013
3300,0.974,0.000,0.026
3400,1.000,0.000,0.000
