time,n_A+p,n_B,n_AB
100,0.367,0.511,0.122
200,0.321,0.529,0.150
300,0.327,0.514,0.159
400,0.291,0.538,0.171
500,0.272,0.541,0.187
600,0.260,0.547,0.193
700,0.284,0.502,0.214
800,0.263,0.511,0.226
900,0.260,0.544,0.196
1000,0.248,0.557,0.196
1100,0.248,0.587,0.165
1200,0.254,0.587,0.159
1300,0.251,0.584,0.165
1400,0.193,0.639,0.168
1500,0.187,0.630,0.183
1600,0.187,0.602,0.211
1700,0.153,0.630,0.217
1800,0.205,0.609,0.187
1900,0.196,0.636,0.168
2000,0.202,0.633,0.165
2100,0.220,0.624,0.156
2200,0.202,0.606,0.193
2300,0.202,0.609,0.190
2400,0.232,0.581,0.187
2500,0.245,0.578,0.177
2600,0.205,0.593,0.202
2700,0.214,0.612,0.174
2800,0.190,0.615,0.196
2900,0.174,0.624,0.202
3000,0.190,0.615,0.196
3100,0.171,0.645,0.183
3200,0.171,0.648,0.180
3300,0.165,0.627,0.208
3400,0.190,0.648,0.162
3500,0.174,0.676,0.150
3600,0.168,0.685,0.147
3700,0.135,0.725,0.141
3800,0.116,0.758,0.125
3900,0.110,0.765,0.125
4000,0.095,0.783,0.122
4100,0.076,0.801,0.122
4200,0.086,0.847,0.067
4300,0.083,0.817,0.101
4400,0.086,0.823,0.092
4500,0.070,0.835,0.095
4600,0.064,0.844,0.092
4700,0.076,0.853,0.070
4800,0.070,0.859,0.070
4900,0.064,0.850,0.086
5000,0.058,0.847,0.095
5100,0.052,0.862,0.086
5200,0.055,0.869,0.076
5300,0.052,0.893,0.055
5400,0.037,0.936,0.028
5500,0.031,0.942,0.028
5600,0.040,0.933,0.028
5700,0.040,0.945,0.015
5800,0.037,0.936,0.028
5900,0.034,0.924,0.043
6000,0.031,0.933,0.037
6100,0.021,0.942,0.037
6200,0.018,0.945,0.037
6300,0.024,0.945,0.031
6400,0.037,0.930,0.034
6500,0.037,0.924,0.040
6600,0.031,0.933,0.037
6700,0.024,0.924,0.052
6800,0.034,0.911,0.055
6900,0.043,0.917,0.040
7000,0.049,0.911,0.040
7100,0.040,0.908,0.052
7200,0.052,0.911,0.037
7300,0.052,0.905,0.043
7400,0.061,0.887,0.052
7500,0.052,0.884,0.064
7600,0.055,0.875,0.070
7700,0.058,0.878,0.064
7800,0.055,0.887,0.058
7900,0.064,0.884,0.052
8000,0.052,0.887,0.061
8100,0.067,0.878,0.055
8200,0.070,0.878,0.052
8300,0.058,0.869,0.073
8400,0.070,0.881,0.049
8500,0.076,0.875,0.049
8600,0.067,0.896,0.037
8700,0.070,0.881,0.049
8800,0.067,0.884,0.049
8900,0.058,0.884,0.058
9000,0.052,0.899,0.049
9100,0.046,0.902,0.052
9200,0.043,0.920,0.037
9300,0.049,0.905,0.046
9400,0.043,0.908,0.049
9500,0.040,0.896,0.064
9600,0.040,0.902,0.058
9700,0.031,0.920,0.049
9800,0.028,0.924,0.049
9900,0.018,0.930,0.052
10000,0.021,0.936,0.043
10100,0.024,0.933,0.043
10200,0.040,0.920,0.040
10300,0.024,0.924,0.052
10400,0.024,0.936,0.040
10500,0.021,0.942,0.037
10600,0.015,0.948,0.037
10700,0.015,0.957,0.028
10800,0.006,0.960,0.034
10900,0.003,0.976,0.021
11000,0.003,0.976,0.021
11100,0.003,0.969,0.028
11200,0.000,0.982,0.018
11300,0.000,0.991,0.009
11400,0.000,0.994,0.006
11500,0.000,1.000,0.000
