time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.908,0.062,0.153762
1000,0.030,0.859,0.112,0.227891
1500,0.032,0.846,0.122,0.244215
2000,0.035,0.777,0.189,0.296077
2500,0.045,0.742,0.213,0.324820
3000,0.052,0.722,0.226,0.357951
3500,0.050,0.710,0.241,0.361501
4000,0.052,0.702,0.246,0.351256
4500,0.057,0.725,0.218,0.322642
5000,0.072,0.653,0.275,0.386190
5500,0.087,0.620,0.293,0.397160
6000,0.087,0.556,0.357,0.419682
6500,0.069,0.613,0.318,0.383898
7000,0.104,0.553,0.342,0.432777
7500,0.112,0.553,0.335,0.432068
8000,0.089,0.598,0.313,0.393375
8500,0.072,0.635,0.293,0.394447
9000,0.067,0.623,0.310,0.394311
9500,0.065,0.645,0.290,0.379410
10000,0.072,0.645,0.283,0.379000
10500,0.065,0.680,0.256,0.355628
11000,0.072,0.591,0.337,0.415717
11500,0.079,0.568,0.352,0.423296
12000,0.072,0.581,0.347,0.411081
12500,0.097,0.573,0.330,0.428092
13000,0.119,0.553,0.328,0.435398
13500,0.097,0.613,0.290,0.405859
14000,0.079,0.615,0.305,0.401129
14500,0.097,0.581,0.323,0.419393
15000,0.097,0.553,0.350,0.419519
15500,0.124,0.506,0.370,0.444238
16000,0.104,0.533,0.362,0.433503
16500,0.129,0.484,0.387,0.463233
17000,0.109,0.494,0.397,0.441846
17500,0.114,0.504,0.382,0.438382
18000,0.151,0.494,0.355,0.469784
18500,0.127,0.499,0.375,0.449610
19000,0.132,0.454,0.414,0.459437
19500,0.124,0.521,0.355,0.440833
20000,0.099,0.526,0.375,0.432006
20500,0.107,0.514,0.380,0.438958
21000,0.087,0.566,0.347,0.419896
21500,0.099,0.546,0.355,0.418294
22000,0.114,0.484,0.402,0.449488
22500,0.146,0.429,0.424,0.473191
23000,0.146,0.442,0.412,0.458338
23500,0.134,0.419,0.447,0.463003
24000,0.112,0.442,0.447,0.449929
24500,0.141,0.444,0.414,0.461618
25000,0.159,0.407,0.434,0.464874
25500,0.161,0.397,0.442,0.453419
26000,0.154,0.444,0.402,0.460105
26500,0.139,0.395,0.467,0.456835
27000,0.164,0.400,0.437,0.466470
27500,0.174,0.380,0.447,0.472699
28000,0.199,0.380,0.422,0.479708
28500,0.201,0.362,0.437,0.474333
29000,0.211,0.325,0.464,0.470028
29500,0.186,0.360,0.454,0.478648
30000,0.164,0.412,0.424,0.452586
30500,0.208,0.355,0.437,0.473666
31000,0.221,0.367,0.412,0.490466
31500,0.194,0.385,0.422,0.478509
32000,0.228,0.340,0.432,0.487266
32500,0.238,0.375,0.387,0.497488
33000,0.288,0.350,0.362,0.506119
33500,0.280,0.303,0.417,0.495053
34000,0.352,0.266,0.382,0.491183
34500,0.293,0.263,0.444,0.483059
35000,0.340,0.241,0.419,0.492203
35500,0.377,0.206,0.417,0.483270
36000,0.419,0.156,0.424,0.436629
36500,0.449,0.164,0.387,0.453704
37000,0.486,0.132,0.382,0.432479
37500,0.496,0.134,0.370,0.427367
38000,0.484,0.107,0.409,0.427916
38500,0.519,0.124,0.357,0.431454
39000,0.474,0.136,0.390,0.462885
39500,0.469,0.109,0.422,0.429715
40000,0.533,0.109,0.357,0.412322
40500,0.558,0.087,0.355,0.393479
41000,0.625,0.072,0.303,0.345159
41500,0.663,0.040,0.298,0.312506
42000,0.705,0.037,0.258,0.296150
42500,0.759,0.027,0.213,0.236369
43000,0.814,0.012,0.174,0.187065
43500,0.829,0.007,0.164,0.167913
44000,0.834,0.007,0.159,0.184999
44500,0.846,0.005,0.149,0.175877
45000,0.829,0.007,0.164,0.199839
45500,0.844,0.007,0.149,0.176598
46000,0.831,0.005,0.164,0.179023
46500,0.801,0.012,0.186,0.224602
47000,0.754,0.020,0.226,0.279900
47500,0.787,0.012,0.201,0.251393
48000,0.841,0.012,0.146,0.180473
48500,0.804,0.012,0.184,0.218758
49000,0.831,0.000,0.169,0.196936
49500,0.799,0.002,0.199,0.227925
50000,0.814,0.002,0.184,0.218006
50500,0.839,0.015,0.146,0.196775
51000,0.896,0.002,0.102,0.101075
51500,0.911,0.007,0.082,0.093672
52000,0.898,0.005,0.097,0.113550
52500,0.883,0.005,0.112,0.135186
53000,0.878,0.007,0.114,0.134537
53500,0.903,0.000,0.097,0.100475
54000,0.891,0.000,0.109,0.121399
54500,0.873,0.000,0.127,0.142329
55000,0.866,0.000,0.134,0.159152
55500,0.866,0.002,0.132,0.151474
56000,0.854,0.010,0.136,0.166031
56500,0.846,0.005,0.149,0.185119
57000,0.849,0.005,0.146,0.163911
57500,0.859,0.005,0.136,0.146803
58000,0.864,0.010,0.127,0.150770
58500,0.878,0.002,0.119,0.121566
59000,0.918,0.002,0.079,0.073857
59500,0.913,0.000,0.087,0.077366
60000,0.933,0.005,0.062,0.061325
60500,0.955,0.005,0.040,0.028487
61000,0.960,0.002,0.037,0.023010
61500,0.948,0.002,0.050,0.041562
62000,0.960,0.000,0.040,0.029239
62500,0.958,0.000,0.042,0.045522
63000,0.970,0.000,0.030,0.025029
63500,0.975,0.000,0.025,0.016917
64000,0.975,0.000,0.025,0.031236
64500,0.990,0.000,0.010,0.002374
65000,0.990,0.000,0.010,0.002374
65500,0.988,0.000,0.012,0.007898
66000,0.985,0.000,0.015,0.013948
66500,0.983,0.000,0.017,0.020023
67000,0.973,0.000,0.027,0.025578
67500,0.983,0.000,0.017,0.011264
68000,0.988,0.000,0.012,0.017273
68500,0.983,0.000,0.017,0.031207
69000,0.988,0.000,0.012,0.013127
69500,0.988,0.000,0.012,0.014236
70000,0.985,0.000,0.015,0.018657
70500,0.988,0.000,0.012,0.013573
71000,0.983,0.000,0.017,0.021235
71500,0.968,0.000,0.032,0.059299
72000,0.980,0.000,0.020,0.032094
72500,0.988,0.000,0.012,0.013195
73000,0.993,0.000,0.007,0.003327
73500,0.995,0.000,0.005,0.000523
74000,0.995,0.000,0.005,0.000523
74500,0.995,0.000,0.005,0.000523
75000,0.993,0.000,0.007,0.004677
75500,0.990,0.000,0.010,0.005923
76000,0.983,0.000,0.017,0.031270
76500,0.988,0.000,0.012,0.011855
77000,0.980,0.000,0.020,0.041220
77500,0.990,0.000,0.010,0.020018
78000,0.973,0.000,0.027,0.046831
78500,0.993,0.000,0.007,0.010367
79000,0.995,0.000,0.005,0.002567
79500,0.995,0.000,0.005,0.002567
80000,0.995,0.000,0.005,0.002567
80500,0.998,0.000,0.002,0.001590
81000,0.998,0.000,0.002,0.001590
81500,0.998,0.000,0.002,0.001590
82000,0.998,0.000,0.002,0.001590
82500,1.000,0.000,0.000,0.000000
