time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.124823
1000,0.030,0.871,0.099,0.181285
1500,0.030,0.806,0.164,0.272024
2000,0.032,0.739,0.228,0.330624
2500,0.037,0.640,0.323,0.383084
3000,0.055,0.499,0.447,0.413878
3500,0.055,0.432,0.514,0.401330
4000,0.072,0.382,0.546,0.399861
4500,0.097,0.318,0.586,0.387160
5000,0.112,0.285,0.603,0.383667
5500,0.119,0.251,0.630,0.389104
6000,0.117,0.189,0.695,0.322059
6500,0.134,0.186,0.680,0.351453
7000,0.139,0.184,0.677,0.345964
7500,0.141,0.201,0.658,0.372474
8000,0.136,0.194,0.670,0.359104
8500,0.181,0.181,0.638,0.403418
9000,0.199,0.166,0.635,0.378880
9500,0.174,0.181,0.645,0.392432
10000,0.176,0.179,0.645,0.387763
10500,0.119,0.211,0.670,0.329209
11000,0.156,0.201,0.643,0.390401
11500,0.141,0.189,0.670,0.360948
12000,0.179,0.171,0.650,0.394843
12500,0.176,0.164,0.660,0.390595
13000,0.191,0.144,0.665,0.381436
13500,0.196,0.132,0.672,0.378086
14000,0.151,0.146,0.702,0.339771
14500,0.203,0.136,0.660,0.367461
15000,0.179,0.132,0.690,0.355624
15500,0.206,0.099,0.695,0.351701
16000,0.216,0.136,0.648,0.385754
16500,0.174,0.146,0.680,0.366771
17000,0.191,0.114,0.695,0.327350
17500,0.199,0.154,0.648,0.396794
18000,0.228,0.139,0.633,0.387970
18500,0.216,0.149,0.635,0.386141
19000,0.194,0.164,0.643,0.391293
19500,0.199,0.151,0.650,0.382708
20000,0.176,0.156,0.667,0.364581
20500,0.176,0.114,0.710,0.326657
21000,0.208,0.124,0.667,0.374877
21500,0.226,0.117,0.658,0.377654
22000,0.191,0.102,0.707,0.340474
22500,0.226,0.094,0.680,0.355930
23000,0.261,0.099,0.640,0.386344
23500,0.221,0.134,0.645,0.377282
24000,0.211,0.146,0.643,0.366458
24500,0.223,0.134,0.643,0.375228
25000,0.218,0.112,0.670,0.360506
25500,0.201,0.141,0.658,0.375175
26000,0.191,0.141,0.667,0.349381
26500,0.226,0.141,0.633,0.379702
27000,0.223,0.156,0.620,0.414442
27500,0.233,0.134,0.633,0.376417
28000,0.201,0.161,0.638,0.371114
28500,0.189,0.149,0.663,0.354417
29000,0.226,0.161,0.613,0.396198
