time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.921,0.050,0.096270
1000,0.030,0.933,0.037,0.089168
1500,0.030,0.923,0.047,0.111948
2000,0.030,0.928,0.042,0.080400
2500,0.030,0.918,0.052,0.095535
3000,0.035,0.928,0.037,0.083792
3500,0.037,0.921,0.042,0.095084
4000,0.040,0.923,0.037,0.084864
4500,0.040,0.898,0.062,0.122261
5000,0.035,0.928,0.037,0.087578
5500,0.035,0.955,0.010,0.049667
6000,0.030,0.940,0.030,0.080960
6500,0.030,0.933,0.037,0.098505
7000,0.037,0.938,0.025,0.078625
7500,0.032,0.950,0.017,0.060266
8000,0.032,0.945,0.022,0.074058
8500,0.032,0.943,0.025,0.068705
9000,0.032,0.938,0.030,0.084239
9500,0.032,0.935,0.032,0.096217
10000,0.032,0.953,0.015,0.053748
10500,0.032,0.943,0.025,0.074963
11000,0.032,0.948,0.020,0.057216
11500,0.032,0.945,0.022,0.053199
12000,0.037,0.940,0.022,0.065061
12500,0.040,0.928,0.032,0.099017
13000,0.035,0.923,0.042,0.091331
13500,0.032,0.938,0.030,0.065332
14000,0.030,0.953,0.017,0.048577
14500,0.030,0.950,0.020,0.053222
15000,0.032,0.926,0.042,0.097910
15500,0.032,0.931,0.037,0.085192
16000,0.032,0.916,0.052,0.115961
16500,0.032,0.935,0.032,0.078300
17000,0.037,0.938,0.025,0.066798
17500,0.032,0.935,0.032,0.077958
18000,0.032,0.945,0.022,0.068055
18500,0.032,0.935,0.032,0.088871
19000,0.032,0.935,0.032,0.086565
19500,0.032,0.945,0.022,0.076584
20000,0.030,0.938,0.032,0.076786
20500,0.032,0.948,0.020,0.071632
21000,0.035,0.926,0.040,0.100348
21500,0.035,0.918,0.047,0.115084
22000,0.040,0.926,0.035,0.090664
22500,0.032,0.940,0.027,0.073528
23000,0.030,0.948,0.022,0.071467
23500,0.032,0.938,0.030,0.080153
24000,0.035,0.923,0.042,0.097984
24500,0.037,0.940,0.022,0.077571
25000,0.032,0.943,0.025,0.078129
25500,0.035,0.931,0.035,0.093642
26000,0.040,0.896,0.065,0.137318
26500,0.032,0.928,0.040,0.090378
27000,0.030,0.958,0.012,0.049883
27500,0.030,0.931,0.040,0.110635
28000,0.030,0.953,0.017,0.066944
28500,0.032,0.958,0.010,0.057847
29000,0.030,0.953,0.017,0.060949
29500,0.030,0.953,0.017,0.054341
30000,0.032,0.931,0.037,0.093375
