time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.923,0.045,0.125289
1000,0.032,0.908,0.060,0.168421
1500,0.032,0.913,0.055,0.144566
2000,0.040,0.896,0.065,0.149834
2500,0.032,0.896,0.072,0.149803
3000,0.030,0.916,0.055,0.120119
3500,0.032,0.906,0.062,0.130911
4000,0.045,0.908,0.047,0.137384
4500,0.047,0.868,0.084,0.182803
5000,0.050,0.881,0.069,0.159394
5500,0.047,0.898,0.055,0.152729
6000,0.035,0.911,0.055,0.140342
6500,0.040,0.911,0.050,0.143494
7000,0.037,0.903,0.060,0.149679
7500,0.035,0.891,0.074,0.163656
8000,0.042,0.898,0.060,0.160148
8500,0.042,0.891,0.067,0.159373
9000,0.047,0.871,0.082,0.177529
9500,0.037,0.911,0.052,0.119901
10000,0.032,0.921,0.047,0.127134
10500,0.035,0.886,0.079,0.187054
11000,0.042,0.903,0.055,0.144051
11500,0.040,0.903,0.057,0.166223
12000,0.042,0.891,0.067,0.137269
12500,0.040,0.916,0.045,0.121389
13000,0.035,0.911,0.055,0.122709
13500,0.032,0.891,0.077,0.157727
14000,0.030,0.886,0.084,0.168682
14500,0.035,0.886,0.079,0.178961
15000,0.040,0.901,0.060,0.126268
15500,0.037,0.861,0.102,0.201702
16000,0.040,0.896,0.065,0.139176
16500,0.030,0.901,0.069,0.137745
17000,0.037,0.911,0.052,0.142152
17500,0.037,0.898,0.065,0.156260
18000,0.042,0.898,0.060,0.136393
18500,0.037,0.901,0.062,0.151140
19000,0.042,0.896,0.062,0.160092
19500,0.032,0.881,0.087,0.177263
20000,0.032,0.903,0.065,0.137428
20500,0.030,0.906,0.065,0.127182
21000,0.035,0.891,0.074,0.163909
21500,0.040,0.916,0.045,0.123213
22000,0.035,0.896,0.069,0.140643
22500,0.030,0.916,0.055,0.126498
23000,0.032,0.921,0.047,0.135440
23500,0.032,0.933,0.035,0.103965
24000,0.030,0.938,0.032,0.100960
24500,0.030,0.931,0.040,0.107603
25000,0.030,0.901,0.069,0.149729
25500,0.030,0.881,0.089,0.187479
26000,0.032,0.928,0.040,0.115129
26500,0.032,0.928,0.040,0.108746
27000,0.037,0.935,0.027,0.107859
27500,0.030,0.943,0.027,0.101690
28000,0.030,0.943,0.027,0.081657
28500,0.030,0.928,0.042,0.110589
29000,0.032,0.933,0.035,0.111358
29500,0.030,0.931,0.040,0.112559
30000,0.035,0.906,0.060,0.149410
30500,0.032,0.911,0.057,0.145282
31000,0.037,0.908,0.055,0.150434
31500,0.037,0.916,0.047,0.126170
32000,0.030,0.921,0.050,0.124898
32500,0.032,0.916,0.052,0.132463
33000,0.030,0.931,0.040,0.108074
33500,0.032,0.913,0.055,0.142920
34000,0.030,0.928,0.042,0.113884
34500,0.045,0.888,0.067,0.185514
35000,0.042,0.886,0.072,0.186291
35500,0.047,0.876,0.077,0.179431
36000,0.035,0.866,0.099,0.201074
36500,0.042,0.896,0.062,0.157620
37000,0.042,0.886,0.072,0.164486
37500,0.045,0.873,0.082,0.189738
38000,0.052,0.851,0.097,0.190741
38500,0.045,0.886,0.069,0.146899
39000,0.050,0.903,0.047,0.124448
39500,0.047,0.868,0.084,0.173565
40000,0.052,0.854,0.094,0.216180
40500,0.045,0.878,0.077,0.160168
41000,0.042,0.898,0.060,0.137927
41500,0.055,0.876,0.069,0.168142
42000,0.037,0.866,0.097,0.185315
42500,0.047,0.854,0.099,0.193290
43000,0.035,0.883,0.082,0.148985
43500,0.035,0.859,0.107,0.193979
44000,0.042,0.886,0.072,0.157474
44500,0.037,0.859,0.104,0.217752
45000,0.035,0.871,0.094,0.176825
45500,0.040,0.883,0.077,0.167422
46000,0.042,0.878,0.079,0.168076
46500,0.037,0.883,0.079,0.194772
47000,0.040,0.883,0.077,0.171119
47500,0.045,0.846,0.109,0.237160
48000,0.052,0.839,0.109,0.237337
48500,0.047,0.861,0.092,0.210942
49000,0.050,0.819,0.132,0.250421
49500,0.052,0.849,0.099,0.181663
50000,0.035,0.854,0.112,0.211163
50500,0.050,0.849,0.102,0.199018
51000,0.040,0.886,0.074,0.152153
51500,0.037,0.881,0.082,0.155382
52000,0.037,0.893,0.069,0.138516
52500,0.035,0.938,0.027,0.087833
53000,0.035,0.923,0.042,0.121761
53500,0.032,0.913,0.055,0.139859
54000,0.035,0.891,0.074,0.167698
54500,0.035,0.938,0.027,0.084429
55000,0.035,0.898,0.067,0.142459
55500,0.032,0.913,0.055,0.140248
56000,0.032,0.901,0.067,0.146323
56500,0.035,0.908,0.057,0.159443
57000,0.032,0.908,0.060,0.145867
57500,0.032,0.935,0.032,0.105182
58000,0.032,0.931,0.037,0.116870
58500,0.035,0.923,0.042,0.127165
59000,0.035,0.918,0.047,0.135532
59500,0.030,0.926,0.045,0.105700
60000,0.032,0.916,0.052,0.131880
60500,0.032,0.923,0.045,0.118187
61000,0.032,0.913,0.055,0.121927
61500,0.032,0.893,0.074,0.136753
62000,0.040,0.918,0.042,0.106698
62500,0.035,0.935,0.030,0.089744
63000,0.045,0.906,0.050,0.133134
63500,0.037,0.868,0.094,0.163095
64000,0.037,0.893,0.069,0.163996
64500,0.035,0.893,0.072,0.146462
65000,0.035,0.931,0.035,0.105106
65500,0.032,0.916,0.052,0.137055
66000,0.037,0.903,0.060,0.132032
66500,0.032,0.933,0.035,0.114704
67000,0.032,0.931,0.037,0.112501
67500,0.037,0.918,0.045,0.129096
68000,0.032,0.861,0.107,0.212586
68500,0.030,0.898,0.072,0.149086
69000,0.035,0.921,0.045,0.123007
69500,0.030,0.893,0.077,0.167272
70000,0.030,0.913,0.057,0.140295
70500,0.035,0.893,0.072,0.170269
71000,0.032,0.913,0.055,0.142583
71500,0.037,0.893,0.069,0.151936
72000,0.042,0.896,0.062,0.149479
72500,0.040,0.926,0.035,0.106668
73000,0.035,0.933,0.032,0.094544
73500,0.035,0.903,0.062,0.146452
74000,0.035,0.886,0.079,0.168438
74500,0.035,0.916,0.050,0.146807
75000,0.032,0.878,0.089,0.179109
75500,0.035,0.903,0.062,0.137864
76000,0.032,0.908,0.060,0.142998
76500,0.037,0.896,0.067,0.177806
77000,0.035,0.921,0.045,0.124109
77500,0.032,0.943,0.025,0.089469
78000,0.030,0.921,0.050,0.120978
78500,0.030,0.938,0.032,0.096358
79000,0.032,0.921,0.047,0.120119
79500,0.030,0.931,0.040,0.102307
80000,0.030,0.948,0.022,0.068886
80500,0.030,0.921,0.050,0.099658
81000,0.035,0.921,0.045,0.114352
81500,0.035,0.935,0.030,0.090500
82000,0.037,0.923,0.040,0.098879
82500,0.035,0.881,0.084,0.165705
83000,0.032,0.868,0.099,0.193884
83500,0.032,0.921,0.047,0.121118
84000,0.030,0.918,0.052,0.128795
84500,0.032,0.913,0.055,0.164545
85000,0.030,0.931,0.040,0.115567
85500,0.032,0.933,0.035,0.117466
86000,0.037,0.921,0.042,0.134541
86500,0.030,0.906,0.065,0.146746
87000,0.035,0.893,0.072,0.166834
87500,0.040,0.901,0.060,0.157029
88000,0.037,0.896,0.067,0.141289
88500,0.032,0.911,0.057,0.141508
89000,0.032,0.893,0.074,0.171472
89500,0.032,0.898,0.069,0.148610
90000,0.030,0.923,0.047,0.123231
90500,0.030,0.923,0.047,0.113917
91000,0.030,0.931,0.040,0.110051
91500,0.032,0.928,0.040,0.102351
92000,0.035,0.931,0.035,0.104351
92500,0.035,0.921,0.045,0.140031
93000,0.035,0.898,0.067,0.165137
93500,0.032,0.921,0.047,0.118620
94000,0.032,0.931,0.037,0.104524
94500,0.035,0.903,0.062,0.172700
95000,0.032,0.916,0.052,0.101076
95500,0.032,0.928,0.040,0.107174
96000,0.032,0.923,0.045,0.119489
96500,0.035,0.926,0.040,0.111988
97000,0.035,0.906,0.060,0.157016
97500,0.035,0.916,0.050,0.132908
98000,0.030,0.896,0.074,0.154494
98500,0.030,0.906,0.065,0.147628
99000,0.037,0.891,0.072,0.167945
99500,0.032,0.916,0.052,0.118864
100000,0.040,0.896,0.065,0.158354
