time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.938,0.032,0.105628
1000,0.030,0.933,0.037,0.106122
1500,0.030,0.918,0.052,0.132278
2000,0.030,0.913,0.057,0.134108
2500,0.030,0.898,0.072,0.154473
3000,0.032,0.901,0.067,0.152353
3500,0.032,0.926,0.042,0.096821
4000,0.032,0.906,0.062,0.122043
4500,0.035,0.921,0.045,0.086356
5000,0.042,0.911,0.047,0.109604
5500,0.042,0.878,0.079,0.177204
6000,0.040,0.896,0.065,0.133200
6500,0.035,0.893,0.072,0.131030
7000,0.032,0.859,0.109,0.192150
7500,0.032,0.881,0.087,0.165986
8000,0.035,0.898,0.067,0.128577
8500,0.037,0.921,0.042,0.102081
9000,0.035,0.911,0.055,0.132901
9500,0.035,0.918,0.047,0.108502
10000,0.032,0.926,0.042,0.096982
10500,0.035,0.923,0.042,0.113878
11000,0.030,0.918,0.052,0.121545
11500,0.032,0.916,0.052,0.128085
12000,0.032,0.893,0.074,0.163003
12500,0.032,0.926,0.042,0.087052
13000,0.037,0.866,0.097,0.190408
13500,0.037,0.896,0.067,0.134622
14000,0.047,0.876,0.077,0.169582
14500,0.037,0.891,0.072,0.137100
15000,0.042,0.896,0.062,0.137268
15500,0.037,0.846,0.117,0.216109
16000,0.040,0.866,0.094,0.173943
16500,0.042,0.851,0.107,0.223232
17000,0.037,0.876,0.087,0.149981
17500,0.037,0.913,0.050,0.106197
18000,0.035,0.908,0.057,0.116429
18500,0.037,0.886,0.077,0.164578
19000,0.032,0.896,0.072,0.134375
19500,0.035,0.878,0.087,0.154154
20000,0.032,0.896,0.072,0.127429
20500,0.035,0.913,0.052,0.102204
21000,0.045,0.911,0.045,0.112648
21500,0.035,0.891,0.074,0.152846
22000,0.035,0.898,0.067,0.121799
22500,0.045,0.878,0.077,0.150416
23000,0.040,0.906,0.055,0.119071
23500,0.037,0.906,0.057,0.125079
24000,0.035,0.923,0.042,0.084665
24500,0.040,0.913,0.047,0.098484
25000,0.040,0.881,0.079,0.163834
25500,0.032,0.906,0.062,0.126143
26000,0.042,0.901,0.057,0.150022
26500,0.040,0.881,0.079,0.187111
27000,0.035,0.866,0.099,0.183147
27500,0.032,0.903,0.065,0.132840
28000,0.035,0.926,0.040,0.098254
28500,0.032,0.928,0.040,0.105912
29000,0.032,0.913,0.055,0.126793
29500,0.030,0.923,0.047,0.108594
30000,0.030,0.923,0.047,0.107760
30500,0.037,0.893,0.069,0.166145
31000,0.042,0.871,0.087,0.186361
31500,0.035,0.896,0.069,0.129619
32000,0.037,0.864,0.099,0.186520
32500,0.035,0.881,0.084,0.149269
33000,0.032,0.893,0.074,0.140784
33500,0.035,0.923,0.042,0.096572
34000,0.037,0.923,0.040,0.088697
34500,0.037,0.891,0.072,0.152719
35000,0.035,0.896,0.069,0.119523
35500,0.037,0.911,0.052,0.129633
36000,0.037,0.911,0.052,0.136317
36500,0.035,0.876,0.089,0.165890
37000,0.037,0.886,0.077,0.137960
37500,0.037,0.868,0.094,0.171889
38000,0.040,0.896,0.065,0.133571
38500,0.037,0.873,0.089,0.157438
39000,0.035,0.878,0.087,0.166077
39500,0.037,0.898,0.065,0.118373
40000,0.040,0.891,0.069,0.134463
40500,0.042,0.886,0.072,0.164236
41000,0.040,0.839,0.122,0.215212
41500,0.047,0.861,0.092,0.191150
42000,0.032,0.886,0.082,0.124018
42500,0.032,0.923,0.045,0.086890
43000,0.037,0.903,0.060,0.141230
43500,0.040,0.901,0.060,0.131952
44000,0.032,0.901,0.067,0.127273
44500,0.032,0.888,0.079,0.142811
45000,0.032,0.873,0.094,0.144840
45500,0.032,0.906,0.062,0.111903
46000,0.035,0.916,0.050,0.094466
46500,0.032,0.903,0.065,0.124951
47000,0.035,0.906,0.060,0.108420
47500,0.035,0.908,0.057,0.113022
48000,0.035,0.916,0.050,0.100469
48500,0.032,0.923,0.045,0.091625
49000,0.030,0.913,0.057,0.118656
49500,0.032,0.903,0.065,0.123821
50000,0.030,0.918,0.052,0.094064
50500,0.030,0.901,0.069,0.122377
51000,0.030,0.881,0.089,0.152325
51500,0.042,0.878,0.079,0.169013
52000,0.032,0.898,0.069,0.126431
52500,0.030,0.916,0.055,0.106695
53000,0.037,0.926,0.037,0.093331
53500,0.032,0.906,0.062,0.126339
54000,0.030,0.891,0.079,0.151873
54500,0.032,0.908,0.060,0.119151
55000,0.030,0.903,0.067,0.111105
55500,0.030,0.923,0.047,0.085270
56000,0.030,0.921,0.050,0.117306
56500,0.030,0.896,0.074,0.159188
57000,0.032,0.911,0.057,0.131012
57500,0.040,0.906,0.055,0.111995
58000,0.037,0.888,0.074,0.131366
58500,0.035,0.873,0.092,0.151355
59000,0.032,0.898,0.069,0.123521
59500,0.032,0.851,0.117,0.201371
60000,0.052,0.854,0.094,0.201959
60500,0.045,0.868,0.087,0.161900
61000,0.042,0.878,0.079,0.181029
61500,0.037,0.868,0.094,0.182502
62000,0.042,0.881,0.077,0.186907
62500,0.032,0.908,0.060,0.126470
63000,0.032,0.908,0.060,0.117420
63500,0.030,0.921,0.050,0.096125
64000,0.032,0.913,0.055,0.115109
64500,0.030,0.908,0.062,0.115023
65000,0.035,0.901,0.065,0.121345
65500,0.035,0.866,0.099,0.162268
66000,0.032,0.911,0.057,0.113116
66500,0.032,0.906,0.062,0.119092
67000,0.032,0.916,0.052,0.108544
67500,0.030,0.906,0.065,0.134052
68000,0.030,0.893,0.077,0.133066
