time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.069672
1000,0.030,0.948,0.022,0.067058
1500,0.030,0.948,0.022,0.069470
2000,0.032,0.943,0.025,0.071459
2500,0.030,0.928,0.042,0.102902
3000,0.030,0.913,0.057,0.108732
3500,0.030,0.926,0.045,0.085808
4000,0.030,0.923,0.047,0.091055
4500,0.030,0.921,0.050,0.106714
5000,0.035,0.921,0.045,0.113099
5500,0.032,0.931,0.037,0.090325
6000,0.035,0.921,0.045,0.097128
6500,0.032,0.928,0.040,0.075614
7000,0.030,0.943,0.027,0.059829
7500,0.030,0.931,0.040,0.080894
8000,0.032,0.933,0.035,0.089789
8500,0.030,0.948,0.022,0.059637
9000,0.030,0.955,0.015,0.076383
9500,0.030,0.948,0.022,0.065613
10000,0.030,0.940,0.030,0.076378
10500,0.035,0.940,0.025,0.082603
11000,0.030,0.945,0.025,0.061134
11500,0.030,0.928,0.042,0.094282
12000,0.032,0.948,0.020,0.066561
12500,0.035,0.950,0.015,0.060348
13000,0.030,0.945,0.025,0.070867
13500,0.030,0.928,0.042,0.110275
14000,0.030,0.940,0.030,0.068021
14500,0.030,0.940,0.030,0.069143
15000,0.030,0.943,0.027,0.064930
15500,0.032,0.953,0.015,0.052445
16000,0.035,0.933,0.032,0.089612
16500,0.032,0.923,0.045,0.105899
17000,0.032,0.898,0.069,0.149146
17500,0.035,0.933,0.032,0.078632
18000,0.037,0.918,0.045,0.121088
18500,0.040,0.888,0.072,0.152604
19000,0.035,0.896,0.069,0.126696
19500,0.032,0.908,0.060,0.108233
20000,0.032,0.921,0.047,0.101153
20500,0.032,0.906,0.062,0.147578
21000,0.030,0.948,0.022,0.065695
21500,0.032,0.945,0.022,0.066015
22000,0.030,0.935,0.035,0.085113
22500,0.032,0.928,0.040,0.099824
23000,0.030,0.935,0.035,0.099048
23500,0.030,0.931,0.040,0.097985
24000,0.030,0.948,0.022,0.085726
24500,0.032,0.931,0.037,0.128920
25000,0.035,0.938,0.027,0.090510
25500,0.032,0.943,0.025,0.068822
26000,0.032,0.921,0.047,0.100107
26500,0.030,0.943,0.027,0.064281
27000,0.030,0.943,0.027,0.065013
27500,0.030,0.953,0.017,0.062110
28000,0.030,0.931,0.040,0.093089
28500,0.030,0.958,0.012,0.043197
29000,0.030,0.933,0.037,0.080096
29500,0.030,0.913,0.057,0.107421
30000,0.032,0.945,0.022,0.071313
30500,0.035,0.918,0.047,0.128919
31000,0.035,0.933,0.032,0.089441
31500,0.032,0.928,0.040,0.091689
32000,0.030,0.943,0.027,0.073896
32500,0.030,0.933,0.037,0.085553
33000,0.030,0.926,0.045,0.081928
33500,0.030,0.938,0.032,0.068068
34000,0.035,0.928,0.037,0.093234
34500,0.032,0.938,0.030,0.074041
35000,0.032,0.933,0.035,0.081083
35500,0.035,0.943,0.022,0.070975
36000,0.030,0.948,0.022,0.066664
36500,0.030,0.945,0.025,0.087709
37000,0.030,0.931,0.040,0.093563
37500,0.032,0.926,0.042,0.114781
38000,0.037,0.943,0.020,0.082183
38500,0.032,0.953,0.015,0.064742
39000,0.030,0.935,0.035,0.094148
39500,0.030,0.938,0.032,0.093593
40000,0.030,0.955,0.015,0.058085
40500,0.030,0.938,0.032,0.086203
41000,0.032,0.948,0.020,0.058775
41500,0.030,0.945,0.025,0.073689
42000,0.030,0.938,0.032,0.068519
42500,0.032,0.923,0.045,0.101738
43000,0.040,0.916,0.045,0.103494
43500,0.032,0.921,0.047,0.117699
44000,0.030,0.926,0.045,0.094428
44500,0.032,0.928,0.040,0.092158
45000,0.032,0.938,0.030,0.087021
45500,0.030,0.945,0.025,0.077928
46000,0.030,0.943,0.027,0.075716
46500,0.032,0.923,0.045,0.101522
47000,0.032,0.935,0.032,0.082991
47500,0.032,0.931,0.037,0.093986
48000,0.035,0.913,0.052,0.136959
48500,0.032,0.938,0.030,0.072043
49000,0.030,0.940,0.030,0.068690
49500,0.032,0.921,0.047,0.105256
50000,0.032,0.933,0.035,0.080203
50500,0.030,0.933,0.037,0.073958
51000,0.030,0.945,0.025,0.058982
51500,0.030,0.921,0.050,0.112005
52000,0.030,0.921,0.050,0.108782
52500,0.030,0.921,0.050,0.103847
53000,0.030,0.943,0.027,0.063572
53500,0.032,0.950,0.017,0.062287
54000,0.030,0.953,0.017,0.054318
54500,0.035,0.945,0.020,0.069371
55000,0.030,0.938,0.032,0.067252
55500,0.030,0.938,0.032,0.067350
56000,0.030,0.921,0.050,0.090157
56500,0.030,0.916,0.055,0.115575
57000,0.032,0.928,0.040,0.088747
57500,0.030,0.943,0.027,0.062225
58000,0.030,0.948,0.022,0.068586
58500,0.030,0.945,0.025,0.073306
59000,0.030,0.901,0.069,0.164789
59500,0.032,0.918,0.050,0.135085
60000,0.032,0.926,0.042,0.114678
60500,0.030,0.916,0.055,0.102865
61000,0.030,0.923,0.047,0.106482
61500,0.030,0.938,0.032,0.077370
62000,0.035,0.948,0.017,0.062214
62500,0.030,0.945,0.025,0.073586
63000,0.032,0.945,0.022,0.073844
63500,0.030,0.933,0.037,0.092464
64000,0.035,0.928,0.037,0.089021
64500,0.035,0.913,0.052,0.130590
65000,0.035,0.938,0.027,0.084868
65500,0.035,0.931,0.035,0.099053
66000,0.035,0.923,0.042,0.114625
66500,0.032,0.943,0.025,0.082571
67000,0.035,0.940,0.025,0.081110
67500,0.037,0.928,0.035,0.098897
68000,0.032,0.921,0.047,0.110031
68500,0.030,0.933,0.037,0.089504
69000,0.037,0.908,0.055,0.125699
69500,0.032,0.893,0.074,0.135846
70000,0.032,0.943,0.025,0.064257
70500,0.030,0.945,0.025,0.064066
71000,0.035,0.935,0.030,0.087568
71500,0.030,0.921,0.050,0.099179
72000,0.030,0.938,0.032,0.090094
72500,0.040,0.938,0.022,0.095868
73000,0.032,0.933,0.035,0.099780
73500,0.032,0.953,0.015,0.057778
74000,0.032,0.916,0.052,0.131341
74500,0.030,0.933,0.037,0.093095
75000,0.032,0.933,0.035,0.093930
75500,0.030,0.953,0.017,0.060906
76000,0.030,0.935,0.035,0.095459
76500,0.030,0.940,0.030,0.080645
77000,0.032,0.945,0.022,0.060627
77500,0.030,0.955,0.015,0.070262
78000,0.030,0.938,0.032,0.079361
78500,0.032,0.958,0.010,0.048713
79000,0.030,0.938,0.032,0.079110
79500,0.032,0.935,0.032,0.088804
80000,0.030,0.955,0.015,0.054599
80500,0.030,0.955,0.015,0.047944
81000,0.035,0.923,0.042,0.108791
81500,0.032,0.940,0.027,0.075239
82000,0.032,0.955,0.012,0.054264
82500,0.037,0.933,0.030,0.093153
83000,0.037,0.908,0.055,0.155268
83500,0.035,0.896,0.069,0.156603
84000,0.030,0.928,0.042,0.095296
84500,0.032,0.943,0.025,0.086131
85000,0.030,0.953,0.017,0.053781
85500,0.032,0.913,0.055,0.139935
86000,0.037,0.923,0.040,0.110291
86500,0.030,0.943,0.027,0.071386
87000,0.032,0.923,0.045,0.091460
87500,0.035,0.935,0.030,0.088068
88000,0.032,0.928,0.040,0.103651
88500,0.035,0.938,0.027,0.085017
89000,0.030,0.933,0.037,0.082775
89500,0.032,0.923,0.045,0.093867
90000,0.032,0.945,0.022,0.065594
90500,0.032,0.926,0.042,0.102352
91000,0.032,0.940,0.027,0.067166
91500,0.032,0.943,0.025,0.070943
92000,0.032,0.940,0.027,0.074652
92500,0.030,0.943,0.027,0.076866
93000,0.030,0.948,0.022,0.075483
93500,0.030,0.933,0.037,0.093309
94000,0.037,0.908,0.055,0.124879
94500,0.032,0.918,0.050,0.109348
95000,0.035,0.931,0.035,0.072641
95500,0.035,0.938,0.027,0.080537
96000,0.032,0.931,0.037,0.114382
96500,0.032,0.943,0.025,0.071637
97000,0.030,0.938,0.032,0.084550
97500,0.035,0.935,0.030,0.078456
98000,0.040,0.921,0.040,0.093108
98500,0.040,0.921,0.040,0.099545
99000,0.032,0.943,0.025,0.063087
99500,0.032,0.916,0.052,0.129032
100000,0.030,0.931,0.040,0.085471
