time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.928,0.042,0.111881
1000,0.030,0.846,0.124,0.237006
1500,0.030,0.707,0.263,0.357987
2000,0.037,0.541,0.422,0.383373
2500,0.055,0.402,0.543,0.365010
3000,0.050,0.293,0.658,0.287061
3500,0.072,0.211,0.717,0.262355
4000,0.069,0.181,0.749,0.227656
4500,0.079,0.151,0.769,0.204118
5000,0.069,0.139,0.792,0.230605
5500,0.057,0.151,0.792,0.213189
6000,0.057,0.124,0.819,0.167610
6500,0.084,0.104,0.811,0.215151
7000,0.087,0.092,0.821,0.201942
7500,0.077,0.094,0.829,0.199550
8000,0.067,0.104,0.829,0.206603
8500,0.057,0.084,0.859,0.146831
9000,0.079,0.084,0.836,0.179549
9500,0.119,0.074,0.806,0.250706
10000,0.107,0.055,0.839,0.180316
10500,0.082,0.050,0.868,0.156988
11000,0.082,0.062,0.856,0.177352
11500,0.089,0.052,0.859,0.165706
12000,0.087,0.072,0.841,0.193926
12500,0.084,0.062,0.854,0.180816
13000,0.089,0.042,0.868,0.169572
13500,0.092,0.060,0.849,0.212783
14000,0.057,0.042,0.901,0.115852
14500,0.069,0.045,0.886,0.136876
15000,0.072,0.077,0.851,0.187694
15500,0.102,0.045,0.854,0.159556
16000,0.072,0.057,0.871,0.138323
16500,0.057,0.077,0.866,0.153609
17000,0.079,0.047,0.873,0.148835
17500,0.084,0.050,0.866,0.159673
18000,0.089,0.037,0.873,0.148571
18500,0.072,0.037,0.891,0.128196
19000,0.087,0.052,0.861,0.164810
19500,0.134,0.037,0.829,0.229447
20000,0.141,0.030,0.829,0.205008
20500,0.127,0.035,0.839,0.216451
21000,0.099,0.035,0.866,0.163570
21500,0.092,0.052,0.856,0.184032
22000,0.109,0.055,0.836,0.218841
22500,0.104,0.027,0.868,0.159604
23000,0.104,0.040,0.856,0.183616
23500,0.109,0.040,0.851,0.196097
24000,0.087,0.037,0.876,0.167148
24500,0.104,0.042,0.854,0.203819
25000,0.099,0.042,0.859,0.161376
25500,0.087,0.055,0.859,0.183976
26000,0.082,0.037,0.881,0.153794
26500,0.067,0.050,0.883,0.141333
27000,0.092,0.047,0.861,0.165178
27500,0.082,0.047,0.871,0.159534
28000,0.087,0.065,0.849,0.194749
28500,0.067,0.055,0.878,0.141741
29000,0.077,0.042,0.881,0.134567
29500,0.087,0.032,0.881,0.143700
30000,0.074,0.060,0.866,0.179498
30500,0.089,0.030,0.881,0.156572
31000,0.084,0.035,0.881,0.134852
31500,0.079,0.035,0.886,0.143949
32000,0.072,0.037,0.891,0.142661
32500,0.092,0.055,0.854,0.189174
33000,0.087,0.050,0.864,0.165682
33500,0.087,0.040,0.873,0.157498
34000,0.072,0.052,0.876,0.148472
34500,0.087,0.057,0.856,0.179213
35000,0.079,0.055,0.866,0.174057
35500,0.097,0.045,0.859,0.191086
36000,0.074,0.040,0.886,0.142943
36500,0.079,0.065,0.856,0.188002
37000,0.102,0.047,0.851,0.167987
37500,0.077,0.079,0.844,0.182167
38000,0.079,0.072,0.849,0.193012
38500,0.065,0.084,0.851,0.202643
39000,0.082,0.074,0.844,0.197608
39500,0.084,0.074,0.841,0.202503
40000,0.079,0.082,0.839,0.188605
40500,0.087,0.069,0.844,0.166072
41000,0.079,0.067,0.854,0.162615
41500,0.079,0.067,0.854,0.147365
42000,0.072,0.077,0.851,0.177684
42500,0.072,0.050,0.878,0.149194
43000,0.069,0.055,0.876,0.154632
43500,0.069,0.057,0.873,0.162829
44000,0.084,0.057,0.859,0.189620
44500,0.067,0.062,0.871,0.171917
45000,0.062,0.055,0.883,0.161323
45500,0.062,0.037,0.901,0.131425
46000,0.067,0.057,0.876,0.161939
46500,0.074,0.065,0.861,0.181433
47000,0.062,0.055,0.883,0.164763
47500,0.074,0.052,0.873,0.160393
48000,0.102,0.060,0.839,0.190744
48500,0.084,0.037,0.878,0.144474
49000,0.094,0.042,0.864,0.189207
49500,0.082,0.040,0.878,0.171665
50000,0.072,0.037,0.891,0.132766
50500,0.094,0.040,0.866,0.182300
51000,0.079,0.052,0.868,0.185409
51500,0.069,0.035,0.896,0.140457
52000,0.094,0.047,0.859,0.192252
52500,0.072,0.042,0.886,0.141372
53000,0.069,0.062,0.868,0.163169
53500,0.074,0.072,0.854,0.186849
54000,0.082,0.065,0.854,0.179285
54500,0.060,0.092,0.849,0.200352
55000,0.074,0.065,0.861,0.160257
55500,0.062,0.060,0.878,0.148308
56000,0.084,0.055,0.861,0.177489
56500,0.062,0.040,0.898,0.103680
57000,0.067,0.032,0.901,0.123699
57500,0.087,0.052,0.861,0.175969
58000,0.079,0.055,0.866,0.186456
58500,0.079,0.040,0.881,0.165707
59000,0.067,0.042,0.891,0.145920
59500,0.114,0.027,0.859,0.204261
60000,0.089,0.035,0.876,0.160257
60500,0.092,0.050,0.859,0.179113
61000,0.084,0.030,0.886,0.140098
61500,0.092,0.042,0.866,0.166090
62000,0.094,0.050,0.856,0.171462
62500,0.092,0.042,0.866,0.153470
63000,0.112,0.045,0.844,0.187242
63500,0.112,0.047,0.841,0.202608
64000,0.107,0.065,0.829,0.212613
64500,0.082,0.047,0.871,0.168114
65000,0.074,0.035,0.891,0.138374
65500,0.079,0.030,0.891,0.149354
66000,0.079,0.042,0.878,0.166114
66500,0.082,0.050,0.868,0.152307
67000,0.072,0.030,0.898,0.122582
67500,0.069,0.040,0.891,0.133634
68000,0.077,0.052,0.871,0.141538
68500,0.074,0.065,0.861,0.180726
69000,0.074,0.052,0.873,0.153643
69500,0.072,0.065,0.864,0.167721
70000,0.092,0.052,0.856,0.194729
70500,0.104,0.037,0.859,0.209019
71000,0.122,0.025,0.854,0.198828
71500,0.084,0.042,0.873,0.157908
72000,0.114,0.040,0.846,0.194313
