time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.916,0.055,0.154500
1000,0.037,0.903,0.060,0.167027
1500,0.035,0.859,0.107,0.230608
2000,0.047,0.784,0.169,0.316052
2500,0.062,0.727,0.211,0.362055
3000,0.052,0.767,0.181,0.318185
3500,0.045,0.732,0.223,0.356454
4000,0.052,0.754,0.194,0.311858
4500,0.050,0.732,0.218,0.344681
5000,0.060,0.737,0.203,0.320214
5500,0.084,0.677,0.238,0.372666
6000,0.079,0.650,0.270,0.377450
6500,0.065,0.660,0.275,0.357769
7000,0.069,0.680,0.251,0.355684
7500,0.077,0.623,0.300,0.397331
8000,0.077,0.613,0.310,0.402327
8500,0.102,0.586,0.313,0.424605
9000,0.107,0.556,0.337,0.429285
9500,0.122,0.541,0.337,0.445168
10000,0.132,0.494,0.375,0.467080
10500,0.127,0.494,0.380,0.445428
11000,0.154,0.536,0.310,0.454008
11500,0.122,0.509,0.370,0.438304
12000,0.154,0.474,0.372,0.471366
12500,0.119,0.548,0.333,0.435782
13000,0.117,0.536,0.347,0.430109
13500,0.151,0.526,0.323,0.467891
14000,0.132,0.521,0.347,0.451506
14500,0.127,0.526,0.347,0.451339
15000,0.136,0.484,0.380,0.461741
15500,0.171,0.476,0.352,0.481103
16000,0.221,0.429,0.350,0.497233
16500,0.236,0.375,0.390,0.492641
17000,0.211,0.367,0.422,0.489620
17500,0.246,0.325,0.429,0.490408
18000,0.221,0.295,0.484,0.478393
18500,0.293,0.243,0.464,0.481606
19000,0.360,0.201,0.439,0.478088
19500,0.422,0.181,0.397,0.464878
20000,0.427,0.164,0.409,0.455083
20500,0.489,0.107,0.404,0.424353
21000,0.546,0.092,0.362,0.403098
21500,0.543,0.079,0.377,0.385000
22000,0.583,0.084,0.333,0.366021
22500,0.623,0.069,0.308,0.356251
23000,0.648,0.072,0.280,0.336764
23500,0.640,0.069,0.290,0.344945
24000,0.650,0.055,0.295,0.347661
24500,0.663,0.045,0.293,0.359947
25000,0.692,0.042,0.266,0.303366
25500,0.712,0.060,0.228,0.317870
26000,0.700,0.042,0.258,0.321778
26500,0.710,0.035,0.256,0.312991
27000,0.739,0.027,0.233,0.256575
27500,0.819,0.012,0.169,0.165890
28000,0.864,0.012,0.124,0.119366
28500,0.893,0.012,0.094,0.101026
29000,0.903,0.017,0.079,0.092542
29500,0.893,0.015,0.092,0.104846
30000,0.916,0.010,0.074,0.066560
30500,0.933,0.010,0.057,0.064327
31000,0.950,0.007,0.042,0.047468
31500,0.968,0.007,0.025,0.028890
32000,0.975,0.007,0.017,0.015522
32500,0.978,0.007,0.015,0.012365
33000,0.983,0.005,0.012,0.005716
33500,0.980,0.005,0.015,0.011418
34000,0.978,0.005,0.017,0.027418
34500,0.970,0.005,0.025,0.023196
35000,0.963,0.005,0.032,0.026960
35500,0.973,0.005,0.022,0.026812
36000,0.978,0.005,0.017,0.021471
36500,0.980,0.005,0.015,0.023626
37000,0.983,0.005,0.012,0.017833
37500,0.985,0.005,0.010,0.011160
38000,0.990,0.002,0.007,0.002371
38500,0.990,0.002,0.007,0.002371
39000,0.995,0.002,0.002,0.000433
39500,0.995,0.002,0.002,0.000433
40000,0.995,0.002,0.002,0.000433
40500,0.995,0.002,0.002,0.000433
41000,0.990,0.002,0.007,0.016109
41500,0.993,0.002,0.005,0.004068
42000,0.995,0.002,0.002,0.000433
42500,0.995,0.000,0.005,0.000433
43000,0.993,0.000,0.007,0.001687
43500,0.993,0.000,0.007,0.001687
44000,0.998,0.000,0.002,0.000164
44500,0.998,0.000,0.002,0.000164
45000,0.998,0.000,0.002,0.000164
45500,0.998,0.000,0.002,0.000164
46000,0.998,0.000,0.002,0.000164
46500,0.998,0.000,0.002,0.000164
47000,0.998,0.000,0.002,0.000164
47500,0.998,0.000,0.002,0.000164
48000,0.998,0.000,0.002,0.000164
48500,0.998,0.000,0.002,0.000164
49000,1.000,0.000,0.000,0.000000
