time,n_A+p,n_B,n_AB
100,0.393,0.430,0.178
200,0.339,0.409,0.252
300,0.335,0.421,0.244
400,0.269,0.405,0.326
500,0.293,0.413,0.293
600,0.260,0.393,0.347
700,0.219,0.446,0.335
800,0.236,0.446,0.318
900,0.186,0.500,0.314
1000,0.149,0.574,0.277
1100,0.120,0.574,0.306
1200,0.116,0.579,0.306
1300,0.099,0.599,0.302
1400,0.120,0.570,0.310
1500,0.099,0.603,0.298
1600,0.083,0.612,0.306
1700,0.050,0.645,0.306
1800,0.054,0.752,0.194
1900,0.054,0.785,0.161
2000,0.054,0.789,0.157
2100,0.079,0.756,0.165
2200,0.074,0.727,0.198
2300,0.050,0.806,0.145
2400,0.066,0.798,0.136
2500,0.037,0.826,0.136
2600,0.025,0.802,0.174
2700,0.012,0.847,0.140
2800,0.012,0.818,0.169
2900,0.004,0.868,0.128
3000,0.000,0.905,0.095
3100,0.000,0.934,0.066
3200,0.000,0.955,0.045
3300,0.000,0.946,0.054
3400,0.000,0.934,0.066
3500,0.000,0.955,0.045
3600,0.000,0.959,0.041
3700,0.000,0.946,0.054
3800,0.000,0.959,0.041
3900,0.000,0.967,0.033
4000,0.000,0.967,0.033
4100,0.000,0.963,0.037
4200,0.012,0.959,0.029
4300,0.004,0.959,0.037
4400,0.004,0.963,0.033
4500,0.000,0.963,0.037
4600,0.000,0.950,0.050
4700,0.000,0.950,0.050
4800,0.000,0.967,0.033
4900,0.000,0.950,0.050
5000,0.000,0.950,0.050
5100,0.000,0.975,0.025
5200,0.000,0.959,0.041
5300,0.000,0.950,0.050
5400,0.000,0.946,0.054
5500,0.000,0.967,0.033
5600,0.000,0.942,0.058
5700,0.000,0.921,0.079
5800,0.000,0.921,0.079
5900,0.008,0.938,0.054
6000,0.008,0.938,0.054
6100,0.004,0.901,0.095
6200,0.000,0.913,0.087
6300,0.000,0.926,0.074
6400,0.000,0.909,0.091
6500,0.000,0.938,0.062
6600,0.000,0.917,0.083
6700,0.000,0.934,0.066
6800,0.000,0.946,0.054
6900,0.000,0.950,0.050
7000,0.000,0.950,0.050
7100,0.000,0.950,0.050
7200,0.000,0.963,0.037
7300,0.000,0.946,0.054
7400,0.000,0.934,0.066
7500,0.000,0.950,0.050
7600,0.000,0.955,0.045
7700,0.000,0.959,0.041
7800,0.000,0.946,0.054
7900,0.000,0.930,0.070
8000,0.012,0.930,0.058
8100,0.000,0.942,0.058
8200,0.000,0.946,0.054
8300,0.000,0.946,0.054
8400,0.000,0.959,0.041
8500,0.000,0.971,0.029
8600,0.000,0.975,0.025
8700,0.000,0.979,0.021
8800,0.000,0.975,0.025
8900,0.000,0.971,0.029
9000,0.000,0.979,0.021
9100,0.000,0.967,0.033
9200,0.000,0.967,0.033
9300,0.000,0.971,0.029
9400,0.000,0.979,0.021
9500,0.000,0.983,0.017
9600,0.000,0.979,0.021
9700,0.000,0.971,0.029
9800,0.000,0.971,0.029
9900,0.000,0.975,0.025
10000,0.000,0.975,0.025
10100,0.008,0.983,0.008
10200,0.004,0.971,0.025
10300,0.000,0.992,0.008
10400,0.000,0.992,0.008
10500,0.000,0.992,0.008
10600,0.000,0.996,0.004
10700,0.000,0.996,0.004
10800,0.000,0.988,0.012
10900,0.000,0.992,0.008
11000,0.000,0.992,0.008
11100,0.000,0.992,0.008
11200,0.000,0.996,0.004
11300,0.000,0.996,0.004
11400,0.000,0.996,0.004
11500,0.000,1.000,0.000
