time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.039,0.908,0.053,0.370769
1000,0.054,0.774,0.172,0.544343
1500,0.081,0.587,0.332,0.628516
2000,0.108,0.455,0.438,0.611156
2500,0.130,0.359,0.512,0.590999
3000,0.149,0.341,0.510,0.617345
3500,0.157,0.332,0.510,0.640327
4000,0.154,0.312,0.534,0.633172
4500,0.212,0.229,0.558,0.608434
5000,0.215,0.213,0.572,0.573179
5500,0.214,0.266,0.520,0.683536
6000,0.146,0.262,0.592,0.570839
6500,0.209,0.241,0.550,0.650906
7000,0.220,0.227,0.553,0.631029
7500,0.222,0.184,0.594,0.599366
8000,0.226,0.210,0.564,0.645394
8500,0.166,0.187,0.647,0.538301
9000,0.165,0.205,0.630,0.607033
9500,0.185,0.200,0.616,0.612735
10000,0.193,0.214,0.593,0.656838
10500,0.181,0.215,0.604,0.639372
11000,0.198,0.174,0.627,0.606431
11500,0.248,0.137,0.615,0.567531
12000,0.251,0.155,0.593,0.601011
12500,0.222,0.194,0.584,0.671320
13000,0.212,0.205,0.583,0.630545
13500,0.219,0.189,0.591,0.617914
14000,0.237,0.168,0.595,0.605481
14500,0.231,0.162,0.607,0.566656
15000,0.226,0.202,0.572,0.633343
15500,0.180,0.239,0.581,0.564263
16000,0.200,0.193,0.607,0.588851
16500,0.224,0.194,0.583,0.682201
17000,0.246,0.169,0.585,0.614877
17500,0.260,0.170,0.570,0.639485
18000,0.201,0.161,0.638,0.513070
18500,0.246,0.136,0.618,0.573571
19000,0.254,0.134,0.611,0.564241
19500,0.238,0.133,0.629,0.614911
20000,0.254,0.119,0.627,0.534188
20500,0.258,0.133,0.609,0.639193
21000,0.235,0.154,0.611,0.617911
21500,0.217,0.175,0.608,0.634362
22000,0.276,0.158,0.565,0.641465
22500,0.235,0.144,0.621,0.625051
23000,0.217,0.162,0.621,0.564397
23500,0.218,0.172,0.611,0.643886
24000,0.222,0.201,0.576,0.635249
24500,0.237,0.156,0.607,0.635103
25000,0.189,0.194,0.617,0.632826
25500,0.231,0.129,0.640,0.561384
26000,0.269,0.124,0.607,0.628176
26500,0.276,0.157,0.567,0.636964
27000,0.271,0.143,0.586,0.601565
27500,0.246,0.159,0.595,0.626567
28000,0.243,0.171,0.586,0.621636
28500,0.215,0.162,0.623,0.564321
29000,0.208,0.210,0.582,0.661029
29500,0.184,0.198,0.618,0.620908
30000,0.244,0.165,0.591,0.651029
30500,0.228,0.183,0.588,0.624921
31000,0.217,0.190,0.594,0.645497
31500,0.194,0.224,0.582,0.605329
32000,0.253,0.186,0.562,0.692080
32500,0.212,0.195,0.593,0.622821
33000,0.225,0.182,0.593,0.634050
33500,0.242,0.204,0.554,0.673343
34000,0.193,0.192,0.615,0.589221
34500,0.192,0.185,0.624,0.613529
35000,0.226,0.166,0.608,0.603010
35500,0.212,0.169,0.619,0.609849
36000,0.207,0.201,0.592,0.662884
36500,0.230,0.198,0.572,0.670706
37000,0.190,0.206,0.604,0.648451
37500,0.192,0.218,0.590,0.646228
38000,0.180,0.232,0.588,0.684036
38500,0.224,0.177,0.599,0.643368
39000,0.182,0.207,0.611,0.598866
39500,0.201,0.171,0.629,0.579563
40000,0.212,0.152,0.636,0.616880
40500,0.205,0.128,0.667,0.494550
41000,0.185,0.151,0.664,0.569442
41500,0.225,0.163,0.612,0.598051
42000,0.214,0.192,0.594,0.613254
42500,0.235,0.186,0.579,0.659262
43000,0.243,0.178,0.579,0.656024
43500,0.255,0.167,0.578,0.625194
44000,0.238,0.192,0.570,0.671016
44500,0.283,0.158,0.559,0.641249
45000,0.224,0.198,0.579,0.641084
45500,0.204,0.190,0.605,0.598469
46000,0.220,0.178,0.602,0.563818
46500,0.170,0.247,0.583,0.637755
47000,0.236,0.179,0.585,0.612690
47500,0.251,0.162,0.587,0.583775
48000,0.249,0.171,0.581,0.650840
48500,0.240,0.143,0.617,0.608734
49000,0.246,0.150,0.604,0.580954
49500,0.335,0.114,0.551,0.609736
50000,0.296,0.110,0.594,0.615699
50500,0.318,0.107,0.575,0.630648
51000,0.285,0.127,0.588,0.655748
51500,0.230,0.182,0.588,0.655685
52000,0.219,0.175,0.607,0.633930
52500,0.263,0.160,0.577,0.637374
53000,0.254,0.158,0.587,0.651842
53500,0.264,0.114,0.622,0.605399
54000,0.239,0.120,0.641,0.545888
54500,0.276,0.133,0.591,0.635847
55000,0.233,0.130,0.637,0.597580
55500,0.248,0.127,0.625,0.599095
56000,0.259,0.124,0.617,0.651642
56500,0.242,0.123,0.636,0.553165
57000,0.339,0.108,0.554,0.618535
57500,0.272,0.144,0.584,0.634212
58000,0.282,0.158,0.560,0.652318
58500,0.254,0.157,0.589,0.616519
59000,0.248,0.124,0.628,0.563151
59500,0.240,0.157,0.603,0.624872
60000,0.226,0.146,0.628,0.575148
60500,0.231,0.139,0.630,0.590720
61000,0.279,0.140,0.581,0.641178
61500,0.245,0.128,0.627,0.599509
62000,0.254,0.160,0.586,0.623443
62500,0.236,0.143,0.622,0.604511
63000,0.228,0.158,0.614,0.622781
63500,0.261,0.163,0.576,0.664575
64000,0.276,0.128,0.596,0.599362
64500,0.256,0.146,0.598,0.608459
65000,0.295,0.109,0.596,0.583257
65500,0.261,0.137,0.601,0.642556
66000,0.275,0.135,0.590,0.630088
66500,0.264,0.137,0.598,0.587691
67000,0.276,0.171,0.552,0.673216
67500,0.250,0.143,0.608,0.578303
68000,0.241,0.175,0.584,0.600554
68500,0.249,0.169,0.582,0.667538
69000,0.192,0.166,0.642,0.583477
69500,0.183,0.200,0.617,0.612117
70000,0.226,0.150,0.625,0.565032
70500,0.232,0.171,0.597,0.658110
71000,0.269,0.157,0.574,0.661976
71500,0.267,0.153,0.580,0.658160
72000,0.269,0.142,0.588,0.621747
72500,0.243,0.136,0.621,0.595159
73000,0.288,0.131,0.581,0.612184
73500,0.267,0.127,0.605,0.585013
74000,0.244,0.167,0.588,0.654425
74500,0.228,0.115,0.658,0.502445
75000,0.273,0.108,0.619,0.578740
75500,0.302,0.141,0.556,0.634659
76000,0.276,0.139,0.585,0.656296
76500,0.280,0.158,0.562,0.644498
77000,0.243,0.206,0.551,0.688316
77500,0.265,0.164,0.572,0.675699
78000,0.264,0.138,0.598,0.649988
78500,0.262,0.173,0.565,0.686506
79000,0.286,0.119,0.595,0.593166
79500,0.228,0.165,0.607,0.660281
80000,0.212,0.159,0.628,0.615517
80500,0.267,0.141,0.593,0.644004
81000,0.231,0.190,0.580,0.684172
81500,0.214,0.171,0.615,0.626662
82000,0.278,0.170,0.552,0.672845
82500,0.223,0.172,0.605,0.618608
83000,0.293,0.139,0.568,0.619304
83500,0.243,0.190,0.567,0.665574
84000,0.208,0.205,0.586,0.654206
84500,0.205,0.156,0.639,0.601557
85000,0.173,0.216,0.611,0.614775
85500,0.196,0.181,0.623,0.617902
86000,0.221,0.175,0.604,0.656781
86500,0.201,0.167,0.632,0.613019
87000,0.196,0.180,0.624,0.582102
87500,0.197,0.187,0.615,0.629187
88000,0.231,0.159,0.609,0.652852
88500,0.236,0.153,0.611,0.631911
89000,0.231,0.143,0.626,0.603035
89500,0.266,0.171,0.563,0.661940
90000,0.219,0.192,0.589,0.629170
90500,0.235,0.180,0.584,0.619789
91000,0.209,0.151,0.640,0.554905
91500,0.242,0.172,0.586,0.630951
92000,0.200,0.193,0.608,0.581301
92500,0.253,0.208,0.539,0.686861
93000,0.204,0.214,0.583,0.655006
93500,0.187,0.190,0.623,0.589420
94000,0.228,0.186,0.586,0.655293
94500,0.224,0.140,0.636,0.597158
95000,0.186,0.147,0.667,0.571630
95500,0.225,0.171,0.604,0.638923
96000,0.229,0.218,0.554,0.680020
96500,0.172,0.219,0.609,0.632933
97000,0.198,0.206,0.596,0.668197
97500,0.201,0.224,0.575,0.661766
98000,0.234,0.200,0.566,0.651106
98500,0.193,0.205,0.601,0.651864
99000,0.208,0.208,0.583,0.667772
99500,0.229,0.156,0.615,0.602180
100000,0.247,0.155,0.598,0.664609
