time,n_A+p,n_B,n_AB
100,0.376,0.471,0.153
200,0.361,0.379,0.260
300,0.349,0.339,0.312
400,0.349,0.321,0.330
500,0.321,0.324,0.355
600,0.321,0.309,0.370
700,0.318,0.294,0.388
800,0.297,0.303,0.401
900,0.272,0.312,0.416
1000,0.303,0.300,0.398
1100,0.309,0.300,0.391
1200,0.287,0.306,0.407
1300,0.312,0.324,0.364
1400,0.349,0.330,0.321
1500,0.382,0.300,0.318
1600,0.346,0.291,0.364
1700,0.355,0.287,0.358
1800,0.349,0.257,0.394
1900,0.333,0.269,0.398
2000,0.330,0.266,0.404
2100,0.336,0.287,0.376
2200,0.303,0.318,0.379
2300,0.324,0.306,0.370
2400,0.349,0.287,0.364
2500,0.361,0.260,0.379
2600,0.358,0.281,0.361
2700,0.327,0.309,0.364
2800,0.303,0.306,0.391
2900,0.284,0.324,0.391
3000,0.312,0.303,0.385
3100,0.324,0.309,0.367
3200,0.330,0.291,0.379
3300,0.330,0.287,0.382
3400,0.336,0.300,0.364
3500,0.339,0.269,0.391
3600,0.330,0.272,0.398
3700,0.343,0.254,0.404
3800,0.352,0.223,0.425
3900,0.361,0.239,0.401
4000,0.361,0.260,0.379
4100,0.361,0.260,0.379
4200,0.376,0.284,0.339
4300,0.410,0.242,0.349
4400,0.373,0.257,0.370
4500,0.364,0.242,0.394
4600,0.327,0.275,0.398
4700,0.361,0.309,0.330
4800,0.327,0.321,0.352
4900,0.324,0.330,0.346
5000,0.330,0.333,0.336
5100,0.321,0.339,0.339
5200,0.294,0.355,0.352
5300,0.297,0.352,0.352
5400,0.324,0.346,0.330
5500,0.300,0.355,0.346
5600,0.294,0.358,0.349
5700,0.284,0.355,0.361
5800,0.278,0.373,0.349
5900,0.266,0.404,0.330
6000,0.229,0.410,0.361
6100,0.235,0.443,0.321
6200,0.193,0.419,0.388
6300,0.211,0.425,0.364
6400,0.220,0.407,0.373
6500,0.196,0.404,0.401
6600,0.205,0.373,0.422
6700,0.226,0.425,0.349
6800,0.208,0.440,0.352
6900,0.217,0.428,0.355
7000,0.220,0.431,0.349
7100,0.217,0.422,0.361
7200,0.205,0.437,0.358
7300,0.199,0.437,0.364
7400,0.193,0.450,0.358
7500,0.174,0.456,0.370
7600,0.214,0.428,0.358
7700,0.208,0.385,0.407
7800,0.208,0.385,0.407
7900,0.187,0.370,0.443
8000,0.211,0.394,0.394
8100,0.214,0.416,0.370
8200,0.177,0.428,0.394
8300,0.196,0.376,0.428
8400,0.199,0.373,0.428
8500,0.226,0.358,0.416
8600,0.260,0.312,0.428
8700,0.263,0.333,0.404
8800,0.263,0.321,0.416
8900,0.281,0.297,0.422
9000,0.284,0.281,0.434
9100,0.284,0.306,0.410
9200,0.284,0.306,0.410
9300,0.260,0.303,0.437
9400,0.248,0.324,0.428
9500,0.245,0.346,0.410
9600,0.223,0.324,0.453
9700,0.242,0.321,0.437
9800,0.229,0.349,0.422
9900,0.208,0.361,0.431
10000,0.202,0.364,0.434
10100,0.211,0.364,0.425
10200,0.260,0.343,0.398
10300,0.294,0.321,0.385
10400,0.281,0.321,0.398
10500,0.278,0.330,0.391
10600,0.269,0.330,0.401
10700,0.281,0.358,0.361
10800,0.266,0.349,0.385
10900,0.303,0.327,0.370
11000,0.269,0.339,0.391
11100,0.223,0.376,0.401
11200,0.248,0.379,0.373
11300,0.254,0.343,0.404
11400,0.272,0.361,0.367
11500,0.248,0.346,0.407
11600,0.254,0.318,0.428
11700,0.281,0.312,0.407
11800,0.266,0.315,0.419
11900,0.263,0.321,0.416
12000,0.248,0.349,0.404
12100,0.251,0.355,0.394
12200,0.232,0.382,0.385
12300,0.239,0.394,0.367
12400,0.229,0.413,0.358
12500,0.214,0.416,0.370
12600,0.199,0.456,0.346
12700,0.187,0.425,0.388
12800,0.205,0.401,0.394
12900,0.190,0.401,0.410
13000,0.177,0.398,0.425
13100,0.196,0.391,0.413
13200,0.211,0.394,0.394
13300,0.223,0.422,0.355
13400,0.242,0.428,0.330
13500,0.208,0.419,0.373
13600,0.193,0.391,0.416
13700,0.205,0.401,0.394
13800,0.199,0.388,0.413
13900,0.205,0.376,0.419
14000,0.220,0.349,0.431
14100,0.226,0.352,0.422
14200,0.229,0.346,0.425
14300,0.220,0.355,0.425
14400,0.208,0.382,0.410
14500,0.202,0.379,0.419
14600,0.211,0.391,0.398
14700,0.199,0.422,0.379
14800,0.180,0.434,0.385
14900,0.183,0.434,0.382
15000,0.202,0.443,0.355
15100,0.177,0.450,0.373
15200,0.183,0.471,0.346
15300,0.162,0.468,0.370
15400,0.177,0.450,0.373
15500,0.174,0.419,0.407
15600,0.190,0.434,0.376
15700,0.174,0.422,0.404
15800,0.183,0.446,0.370
15900,0.150,0.437,0.413
16000,0.208,0.440,0.352
16100,0.159,0.477,0.364
16200,0.150,0.453,0.398
16300,0.162,0.480,0.358
16400,0.162,0.517,0.321
16500,0.177,0.498,0.324
16600,0.159,0.526,0.315
16700,0.156,0.526,0.318
16800,0.113,0.554,0.333
16900,0.098,0.514,0.388
17000,0.113,0.489,0.398
17100,0.156,0.486,0.358
17200,0.183,0.483,0.333
17300,0.168,0.492,0.339
17400,0.147,0.517,0.336
17500,0.150,0.480,0.370
17600,0.159,0.437,0.404
17700,0.202,0.431,0.367
17800,0.220,0.391,0.388
17900,0.251,0.394,0.355
18000,0.226,0.385,0.388
18100,0.205,0.398,0.398
18200,0.180,0.425,0.394
18300,0.211,0.391,0.398
18400,0.229,0.422,0.349
18500,0.245,0.401,0.355
18600,0.251,0.382,0.367
18700,0.242,0.391,0.367
18800,0.263,0.398,0.339
18900,0.226,0.388,0.385
19000,0.260,0.394,0.346
19100,0.266,0.376,0.358
19200,0.232,0.373,0.394
19300,0.223,0.373,0.404
19400,0.239,0.358,0.404
19500,0.257,0.321,0.422
19600,0.287,0.303,0.410
19700,0.318,0.275,0.407
19800,0.297,0.291,0.413
19900,0.336,0.327,0.336
20000,0.373,0.294,0.333
20100,0.349,0.266,0.385
20200,0.404,0.281,0.315
20300,0.401,0.245,0.355
20400,0.382,0.245,0.373
20500,0.394,0.242,0.364
20600,0.388,0.260,0.352
20700,0.416,0.269,0.315
20800,0.443,0.245,0.312
20900,0.434,0.211,0.355
21000,0.437,0.208,0.355
21100,0.456,0.168,0.376
21200,0.459,0.177,0.364
21300,0.462,0.135,0.404
21400,0.492,0.128,0.379
21500,0.474,0.128,0.398
21600,0.489,0.147,0.364
21700,0.431,0.174,0.394
21800,0.459,0.165,0.376
21900,0.453,0.153,0.394
22000,0.456,0.168,0.376
22100,0.465,0.168,0.367
22200,0.453,0.183,0.364
22300,0.459,0.211,0.330
22400,0.419,0.202,0.379
22500,0.413,0.205,0.382
22600,0.413,0.187,0.401
22700,0.419,0.193,0.388
22800,0.422,0.159,0.419
22900,0.425,0.214,0.361
23000,0.440,0.180,0.379
23100,0.422,0.174,0.404
23200,0.398,0.190,0.413
23300,0.453,0.205,0.343
23400,0.422,0.214,0.364
23500,0.450,0.211,0.339
23600,0.398,0.232,0.370
23700,0.398,0.217,0.385
23800,0.355,0.232,0.413
23900,0.346,0.232,0.422
24000,0.339,0.254,0.407
24100,0.358,0.208,0.434
24200,0.391,0.229,0.379
24300,0.364,0.226,0.410
24400,0.394,0.174,0.431
24500,0.394,0.211,0.394
24600,0.413,0.235,0.352
24700,0.413,0.214,0.373
24800,0.339,0.223,0.437
24900,0.379,0.211,0.410
25000,0.361,0.217,0.422
25100,0.361,0.202,0.437
25200,0.382,0.205,0.413
25300,0.398,0.190,0.413
25400,0.394,0.196,0.410
25500,0.394,0.196,0.410
25600,0.410,0.199,0.391
25700,0.401,0.220,0.379
25800,0.346,0.232,0.422
25900,0.364,0.223,0.413
26000,0.370,0.245,0.385
26100,0.303,0.278,0.419
26200,0.327,0.263,0.410
26300,0.312,0.297,0.391
26400,0.278,0.291,0.431
26500,0.294,0.278,0.428
26600,0.312,0.278,0.410
26700,0.297,0.257,0.446
26800,0.294,0.254,0.453
26900,0.272,0.263,0.465
27000,0.281,0.321,0.398
27100,0.315,0.318,0.367
27200,0.297,0.339,0.364
27300,0.291,0.315,0.394
27400,0.303,0.300,0.398
27500,0.315,0.321,0.364
27600,0.324,0.333,0.343
27700,0.330,0.327,0.343
27800,0.312,0.278,0.410
27900,0.291,0.281,0.428
28000,0.281,0.278,0.440
28100,0.251,0.284,0.465
28200,0.254,0.297,0.450
28300,0.245,0.309,0.446
28400,0.275,0.309,0.416
28500,0.269,0.333,0.398
28600,0.254,0.333,0.413
28700,0.266,0.324,0.410
28800,0.263,0.315,0.422
28900,0.278,0.315,0.407
29000,0.294,0.333,0.373
29100,0.278,0.352,0.370
29200,0.306,0.367,0.327
29300,0.275,0.355,0.370
29400,0.269,0.343,0.388
29500,0.257,0.343,0.401
29600,0.278,0.327,0.394
29700,0.309,0.266,0.425
29800,0.287,0.291,0.422
29900,0.312,0.281,0.407
30000,0.294,0.275,0.431
30100,0.303,0.339,0.358
30200,0.287,0.330,0.382
30300,0.327,0.327,0.346
30400,0.330,0.333,0.336
30500,0.309,0.312,0.379
30600,0.300,0.336,0.364
30700,0.324,0.361,0.315
30800,0.343,0.349,0.309
30900,0.333,0.343,0.324
31000,0.324,0.352,0.324
31100,0.315,0.343,0.343
31200,0.324,0.352,0.324
31300,0.297,0.388,0.315
31400,0.269,0.401,0.330
31500,0.287,0.401,0.312
31600,0.260,0.413,0.327
31700,0.226,0.413,0.361
31800,0.248,0.373,0.379
31900,0.254,0.355,0.391
32000,0.254,0.339,0.407
32100,0.239,0.367,0.394
32200,0.248,0.352,0.401
32300,0.254,0.349,0.398
32400,0.248,0.370,0.382
32500,0.251,0.355,0.394
32600,0.251,0.349,0.401
32700,0.245,0.324,0.431
32800,0.272,0.318,0.410
32900,0.239,0.339,0.422
33000,0.220,0.361,0.419
33100,0.245,0.355,0.401
33200,0.248,0.352,0.401
33300,0.251,0.370,0.379
33400,0.232,0.382,0.385
33500,0.245,0.330,0.425
33600,0.245,0.349,0.407
33700,0.278,0.312,0.410
33800,0.297,0.312,0.391
33900,0.312,0.324,0.364
34000,0.287,0.343,0.370
34100,0.266,0.382,0.352
34200,0.275,0.391,0.333
34300,0.239,0.388,0.373
34400,0.226,0.376,0.398
34500,0.202,0.370,0.428
34600,0.226,0.379,0.394
34700,0.229,0.391,0.379
34800,0.223,0.434,0.343
34900,0.229,0.446,0.324
35000,0.251,0.437,0.312
35100,0.239,0.404,0.358
35200,0.263,0.355,0.382
35300,0.245,0.364,0.391
35400,0.275,0.382,0.343
35500,0.284,0.333,0.382
35600,0.312,0.315,0.373
35700,0.272,0.312,0.416
35800,0.275,0.327,0.398
35900,0.245,0.373,0.382
36000,0.223,0.398,0.379
36100,0.217,0.373,0.410
36200,0.217,0.382,0.401
36300,0.248,0.361,0.391
36400,0.269,0.339,0.391
36500,0.245,0.364,0.391
36600,0.229,0.398,0.373
36700,0.226,0.422,0.352
36800,0.229,0.416,0.355
36900,0.226,0.385,0.388
37000,0.223,0.388,0.388
37100,0.211,0.413,0.376
37200,0.217,0.416,0.367
37300,0.211,0.419,0.370
37400,0.223,0.413,0.364
37500,0.211,0.425,0.364
37600,0.226,0.404,0.370
37700,0.235,0.404,0.361
37800,0.226,0.425,0.349
37900,0.251,0.419,0.330
38000,0.245,0.407,0.349
38100,0.263,0.382,0.355
38200,0.242,0.376,0.382
38300,0.248,0.398,0.355
38400,0.229,0.419,0.352
38500,0.208,0.431,0.361
38600,0.205,0.446,0.349
38700,0.196,0.468,0.336
38800,0.159,0.437,0.404
38900,0.193,0.462,0.346
39000,0.156,0.492,0.352
39100,0.165,0.520,0.315
39200,0.196,0.498,0.306
39300,0.202,0.492,0.306
39400,0.174,0.492,0.333
39500,0.162,0.492,0.346
39600,0.147,0.495,0.358
39700,0.141,0.477,0.382
39800,0.156,0.495,0.349
39900,0.171,0.492,0.336
40000,0.144,0.498,0.358
40100,0.168,0.471,0.361
40200,0.162,0.480,0.358
40300,0.180,0.462,0.358
40400,0.147,0.456,0.398
40500,0.125,0.486,0.388
40600,0.128,0.508,0.364
40700,0.104,0.523,0.373
40800,0.113,0.526,0.361
40900,0.107,0.554,0.339
41000,0.116,0.532,0.352
41100,0.119,0.541,0.339
41200,0.122,0.502,0.376
41300,0.119,0.529,0.352
41400,0.125,0.529,0.346
41500,0.107,0.526,0.367
41600,0.098,0.547,0.355
41700,0.095,0.557,0.349
41800,0.119,0.578,0.303
41900,0.128,0.593,0.278
42000,0.113,0.563,0.324
42100,0.107,0.590,0.303
42200,0.135,0.596,0.269
42300,0.125,0.584,0.291
42400,0.162,0.566,0.272
42500,0.147,0.557,0.297
42600,0.144,0.581,0.275
42700,0.131,0.572,0.297
42800,0.125,0.575,0.300
42900,0.153,0.560,0.287
43000,0.144,0.560,0.297
43100,0.125,0.575,0.300
43200,0.119,0.602,0.278
43300,0.119,0.569,0.312
43400,0.095,0.596,0.309
43500,0.092,0.624,0.284
43600,0.119,0.587,0.294
43700,0.116,0.609,0.275
43800,0.131,0.581,0.287
43900,0.122,0.547,0.330
44000,0.135,0.474,0.391
44100,0.162,0.492,0.346
44200,0.177,0.502,0.321
44300,0.141,0.520,0.339
44400,0.141,0.520,0.339
44500,0.128,0.541,0.330
44600,0.125,0.535,0.339
44700,0.153,0.547,0.300
44800,0.128,0.627,0.245
44900,0.119,0.639,0.242
45000,0.135,0.645,0.220
45100,0.119,0.642,0.239
45200,0.101,0.630,0.269
45300,0.098,0.630,0.272
45400,0.095,0.639,0.266
45500,0.061,0.612,0.327
45600,0.086,0.636,0.278
45700,0.086,0.651,0.263
45800,0.125,0.633,0.242
45900,0.101,0.621,0.278
46000,0.080,0.636,0.284
46100,0.098,0.642,0.260
46200,0.067,0.654,0.278
46300,0.092,0.648,0.260
46400,0.083,0.673,0.245
46500,0.098,0.639,0.263
46600,0.092,0.636,0.272
46700,0.104,0.612,0.284
46800,0.064,0.636,0.300
46900,0.058,0.624,0.318
47000,0.055,0.651,0.294
47100,0.064,0.685,0.251
47200,0.049,0.709,0.242
47300,0.055,0.725,0.220
47400,0.043,0.697,0.260
47500,0.058,0.737,0.205
47600,0.049,0.746,0.205
47700,0.049,0.746,0.205
47800,0.040,0.752,0.208
47900,0.058,0.758,0.183
48000,0.061,0.765,0.174
48100,0.061,0.743,0.196
48200,0.049,0.768,0.183
48300,0.040,0.771,0.190
48400,0.034,0.765,0.202
48500,0.034,0.768,0.199
48600,0.034,0.706,0.260
48700,0.043,0.706,0.251
48800,0.034,0.719,0.248
48900,0.031,0.771,0.199
49000,0.037,0.780,0.183
49100,0.024,0.783,0.193
49200,0.018,0.798,0.183
49300,0.018,0.807,0.174
49400,0.018,0.804,0.177
49500,0.015,0.780,0.205
49600,0.034,0.783,0.183
49700,0.031,0.783,0.187
49800,0.028,0.804,0.168
49900,0.024,0.817,0.159
50000,0.034,0.801,0.165
50100,0.031,0.820,0.150
50200,0.024,0.813,0.162
50300,0.012,0.804,0.183
50400,0.021,0.823,0.156
50500,0.028,0.817,0.156
50600,0.024,0.829,0.147
50700,0.021,0.817,0.162
50800,0.012,0.813,0.174
50900,0.012,0.786,0.202
51000,0.015,0.777,0.208
51100,0.009,0.774,0.217
51200,0.006,0.789,0.205
51300,0.024,0.786,0.190
51400,0.034,0.795,0.171
51500,0.049,0.792,0.159
51600,0.049,0.765,0.187
51700,0.034,0.737,0.229
51800,0.040,0.719,0.242
51900,0.046,0.709,0.245
52000,0.043,0.722,0.235
52100,0.043,0.719,0.239
52200,0.040,0.706,0.254
52300,0.037,0.731,0.232
52400,0.028,0.734,0.239
52500,0.037,0.731,0.232
52600,0.046,0.719,0.235
52700,0.067,0.706,0.226
52800,0.064,0.700,0.235
52900,0.052,0.679,0.269
53000,0.061,0.685,0.254
53100,0.076,0.676,0.248
53200,0.098,0.661,0.242
53300,0.089,0.642,0.269
53400,0.073,0.639,0.287
53500,0.061,0.645,0.294
53600,0.076,0.661,0.263
53700,0.073,0.706,0.220
53800,0.067,0.728,0.205
53900,0.083,0.716,0.202
54000,0.070,0.697,0.232
54100,0.061,0.722,0.217
54200,0.067,0.722,0.211
