time,n_A+p,n_B,n_AB
100,0.401,0.446,0.153
200,0.351,0.430,0.219
300,0.310,0.426,0.264
400,0.273,0.504,0.223
500,0.190,0.529,0.281
600,0.174,0.599,0.227
700,0.165,0.607,0.227
800,0.145,0.640,0.215
900,0.132,0.686,0.182
1000,0.112,0.690,0.198
1100,0.107,0.686,0.207
1200,0.087,0.731,0.182
1300,0.066,0.802,0.132
1400,0.033,0.860,0.107
1500,0.025,0.868,0.107
1600,0.033,0.880,0.087
1700,0.037,0.880,0.083
1800,0.025,0.909,0.066
1900,0.021,0.938,0.041
2000,0.017,0.950,0.033
2100,0.025,0.950,0.025
2200,0.025,0.955,0.021
2300,0.012,0.942,0.045
2400,0.025,0.942,0.033
2500,0.017,0.963,0.021
2600,0.008,0.971,0.021
2700,0.004,0.975,0.021
2800,0.004,0.975,0.021
2900,0.004,0.988,0.008
3000,0.000,0.996,0.004
3100,0.000,0.996,0.004
3200,0.000,0.996,0.004
3300,0.000,0.996,0.004
3400,0.000,0.996,0.004
3500,0.000,0.996,0.004
3600,0.000,0.996,0.004
3700,0.000,0.996,0.004
3800,0.000,0.996,0.004
3900,0.000,0.996,0.004
4000,0.000,0.996,0.004
4100,0.000,0.996,0.004
4200,0.000,0.996,0.004
4300,0.000,0.996,0.004
4400,0.000,1.000,0.000
