time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.965,0.005
300,0.031,0.966,0.003
400,0.032,0.962,0.006
500,0.032,0.959,0.009
600,0.032,0.949,0.019
700,0.033,0.945,0.022
800,0.033,0.937,0.030
900,0.033,0.942,0.025
1000,0.033,0.939,0.028
1100,0.033,0.937,0.030
1200,0.033,0.939,0.028
1300,0.033,0.941,0.026
1400,0.033,0.939,0.028
1500,0.034,0.934,0.032
1600,0.034,0.937,0.029
1700,0.034,0.938,0.028
1800,0.034,0.940,0.026
1900,0.033,0.939,0.028
2000,0.033,0.938,0.029
2100,0.033,0.942,0.025
2200,0.033,0.942,0.025
2300,0.033,0.938,0.029
2400,0.033,0.938,0.029
2500,0.032,0.938,0.030
2600,0.031,0.930,0.039
2700,0.032,0.921,0.047
2800,0.033,0.911,0.056
2900,0.033,0.909,0.058
3000,0.033,0.911,0.056
3100,0.035,0.907,0.058
3200,0.036,0.908,0.056
3300,0.036,0.917,0.047
3400,0.036,0.924,0.040
3500,0.035,0.922,0.043
3600,0.038,0.922,0.040
3700,0.036,0.925,0.039
3800,0.036,0.925,0.039
3900,0.036,0.925,0.039
4000,0.036,0.925,0.039
4100,0.035,0.925,0.040
4200,0.034,0.927,0.039
4300,0.034,0.936,0.030
4400,0.033,0.939,0.028
4500,0.033,0.938,0.029
4600,0.033,0.942,0.025
4700,0.035,0.946,0.019
4800,0.035,0.947,0.018
4900,0.034,0.945,0.021
5000,0.033,0.945,0.022
5100,0.032,0.949,0.019
5200,0.032,0.947,0.021
5300,0.030,0.951,0.019
5400,0.030,0.953,0.017
5500,0.030,0.957,0.013
5600,0.030,0.954,0.016
5700,0.033,0.948,0.019
5800,0.032,0.944,0.024
5900,0.032,0.940,0.028
6000,0.032,0.934,0.034
6100,0.033,0.939,0.028
6200,0.033,0.945,0.022
6300,0.032,0.940,0.028
6400,0.032,0.937,0.031
6500,0.032,0.938,0.030
6600,0.032,0.938,0.030
6700,0.031,0.933,0.036
6800,0.031,0.930,0.039
6900,0.031,0.933,0.036
7000,0.031,0.941,0.028
