time,n_A+p,n_B,n_AB
100,0.276,0.513,0.211
200,0.105,0.632,0.263
300,0.053,0.776,0.171
400,0.066,0.697,0.237
500,0.026,0.816,0.158
600,0.039,0.868,0.092
700,0.026,0.803,0.171
800,0.066,0.803,0.132
900,0.013,0.855,0.132
1000,0.013,0.855,0.132
1100,0.039,0.829,0.132
1200,0.013,0.855,0.132
1300,0.000,0.921,0.079
1400,0.000,0.961,0.039
1500,0.000,0.974,0.026
1600,0.000,0.974,0.026
1700,0.000,0.987,0.013
1800,0.000,0.987,0.013
1900,0.000,0.987,0.013
2000,0.000,0.987,0.013
2100,0.000,0.987,0.013
2200,0.000,1.000,0.000
