time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.090018
1000,0.030,0.938,0.032,0.102048
1500,0.030,0.921,0.050,0.117783
2000,0.030,0.935,0.035,0.092041
2500,0.030,0.943,0.027,0.090035
3000,0.030,0.943,0.027,0.077656
3500,0.030,0.935,0.035,0.086326
4000,0.030,0.918,0.052,0.129559
4500,0.030,0.913,0.057,0.126999
5000,0.030,0.916,0.055,0.112802
5500,0.030,0.916,0.055,0.121741
6000,0.035,0.916,0.050,0.103068
6500,0.037,0.886,0.077,0.165072
7000,0.040,0.896,0.065,0.138288
7500,0.042,0.901,0.057,0.120730
8000,0.040,0.906,0.055,0.117832
8500,0.040,0.881,0.079,0.169034
9000,0.035,0.871,0.094,0.176085
9500,0.040,0.849,0.112,0.212438
10000,0.035,0.886,0.079,0.146433
10500,0.032,0.923,0.045,0.096889
11000,0.032,0.878,0.089,0.164807
11500,0.040,0.898,0.062,0.151979
12000,0.032,0.913,0.055,0.128239
12500,0.035,0.935,0.030,0.092779
13000,0.032,0.926,0.042,0.113248
13500,0.035,0.938,0.027,0.082589
14000,0.032,0.931,0.037,0.095466
14500,0.030,0.931,0.040,0.102854
15000,0.030,0.921,0.050,0.113706
15500,0.040,0.913,0.047,0.128315
16000,0.032,0.916,0.052,0.118401
16500,0.032,0.911,0.057,0.129776
17000,0.035,0.891,0.074,0.146426
17500,0.030,0.888,0.082,0.143773
18000,0.030,0.913,0.057,0.112512
18500,0.032,0.933,0.035,0.077231
19000,0.032,0.918,0.050,0.114897
19500,0.032,0.886,0.082,0.155857
20000,0.032,0.908,0.060,0.138842
20500,0.030,0.898,0.072,0.137116
21000,0.042,0.898,0.060,0.133986
21500,0.035,0.908,0.057,0.117684
22000,0.032,0.916,0.052,0.112457
22500,0.037,0.886,0.077,0.160942
23000,0.042,0.854,0.104,0.181901
23500,0.035,0.888,0.077,0.170921
24000,0.040,0.881,0.079,0.166593
24500,0.040,0.923,0.037,0.100613
25000,0.045,0.896,0.060,0.143286
25500,0.042,0.866,0.092,0.184984
26000,0.035,0.901,0.065,0.123052
26500,0.030,0.913,0.057,0.107605
27000,0.032,0.906,0.062,0.132144
27500,0.037,0.921,0.042,0.108341
28000,0.030,0.931,0.040,0.092191
28500,0.030,0.921,0.050,0.111231
29000,0.030,0.916,0.055,0.114995
29500,0.030,0.923,0.047,0.111639
30000,0.030,0.938,0.032,0.088550
30500,0.030,0.943,0.027,0.087612
31000,0.030,0.933,0.037,0.096565
31500,0.030,0.931,0.040,0.095127
32000,0.030,0.928,0.042,0.091805
32500,0.030,0.926,0.045,0.101818
33000,0.032,0.918,0.050,0.101732
33500,0.030,0.921,0.050,0.096648
34000,0.037,0.908,0.055,0.111687
34500,0.035,0.878,0.087,0.155342
35000,0.035,0.901,0.065,0.128841
35500,0.035,0.886,0.079,0.154208
36000,0.037,0.903,0.060,0.141576
36500,0.035,0.896,0.069,0.137064
37000,0.035,0.911,0.055,0.130135
37500,0.037,0.913,0.050,0.115383
38000,0.035,0.918,0.047,0.109373
38500,0.035,0.906,0.060,0.145601
39000,0.037,0.888,0.074,0.160396
39500,0.037,0.906,0.057,0.133374
