time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.950,0.020,0.066520
1000,0.032,0.931,0.037,0.084279
1500,0.030,0.911,0.060,0.123855
2000,0.030,0.903,0.067,0.128296
2500,0.032,0.908,0.060,0.125889
3000,0.030,0.916,0.055,0.109072
3500,0.030,0.928,0.042,0.072493
4000,0.030,0.888,0.082,0.131443
4500,0.032,0.866,0.102,0.178451
5000,0.040,0.891,0.069,0.145056
5500,0.042,0.878,0.079,0.182713
6000,0.037,0.881,0.082,0.159708
6500,0.030,0.881,0.089,0.160100
7000,0.030,0.903,0.067,0.118433
7500,0.030,0.903,0.067,0.138955
8000,0.030,0.911,0.060,0.126292
8500,0.035,0.893,0.072,0.142101
9000,0.037,0.896,0.067,0.136707
9500,0.040,0.898,0.062,0.123949
10000,0.042,0.901,0.057,0.120141
10500,0.035,0.898,0.067,0.117243
11000,0.032,0.916,0.052,0.104878
11500,0.032,0.926,0.042,0.090785
12000,0.040,0.928,0.032,0.093713
12500,0.035,0.918,0.047,0.091412
13000,0.037,0.891,0.072,0.148827
13500,0.045,0.891,0.065,0.158066
14000,0.037,0.891,0.072,0.146343
14500,0.037,0.921,0.042,0.102253
15000,0.037,0.898,0.065,0.140052
15500,0.040,0.943,0.017,0.064302
16000,0.035,0.950,0.015,0.063807
16500,0.035,0.945,0.020,0.073092
17000,0.032,0.953,0.015,0.058826
17500,0.030,0.948,0.022,0.067981
18000,0.032,0.935,0.032,0.086679
18500,0.032,0.926,0.042,0.115537
19000,0.030,0.926,0.045,0.100764
19500,0.035,0.908,0.057,0.132368
20000,0.032,0.926,0.042,0.102460
20500,0.035,0.940,0.025,0.080245
21000,0.037,0.938,0.025,0.095817
21500,0.032,0.926,0.042,0.119116
22000,0.030,0.935,0.035,0.112225
22500,0.030,0.921,0.050,0.130511
23000,0.037,0.931,0.032,0.106159
23500,0.032,0.893,0.074,0.155127
24000,0.040,0.886,0.074,0.176074
24500,0.040,0.896,0.065,0.163084
25000,0.030,0.923,0.047,0.130613
25500,0.030,0.935,0.035,0.101512
26000,0.035,0.948,0.017,0.076731
26500,0.032,0.945,0.022,0.070644
27000,0.032,0.943,0.025,0.078725
27500,0.030,0.933,0.037,0.088292
28000,0.030,0.940,0.030,0.090478
28500,0.040,0.906,0.055,0.136127
29000,0.030,0.928,0.042,0.101482
29500,0.035,0.928,0.037,0.112968
30000,0.040,0.911,0.050,0.129827
30500,0.035,0.926,0.040,0.106197
31000,0.032,0.921,0.047,0.108576
31500,0.030,0.918,0.052,0.135442
32000,0.030,0.906,0.065,0.148523
32500,0.030,0.921,0.050,0.109993
33000,0.030,0.935,0.035,0.102112
33500,0.030,0.938,0.032,0.083082
34000,0.035,0.933,0.032,0.111712
34500,0.030,0.935,0.035,0.093498
35000,0.032,0.933,0.035,0.105777
35500,0.032,0.935,0.032,0.079078
36000,0.032,0.943,0.025,0.072069
36500,0.032,0.935,0.032,0.084376
37000,0.032,0.926,0.042,0.104284
37500,0.035,0.935,0.030,0.083370
38000,0.030,0.940,0.030,0.089563
38500,0.030,0.938,0.032,0.092138
39000,0.035,0.931,0.035,0.095074
39500,0.035,0.940,0.025,0.073100
40000,0.030,0.950,0.020,0.060466
40500,0.030,0.911,0.060,0.118785
41000,0.035,0.908,0.057,0.122956
