time,n_A+p,n_B,n_AB
0,0.029,0.971,0.000
500,0.029,0.959,0.012
1000,0.029,0.938,0.033
1500,0.029,0.930,0.041
2000,0.041,0.909,0.050
2500,0.037,0.938,0.025
3000,0.033,0.934,0.033
3500,0.029,0.942,0.029
4000,0.029,0.913,0.058
4500,0.050,0.934,0.017
5000,0.045,0.893,0.062
5500,0.033,0.921,0.045
6000,0.033,0.930,0.037
6500,0.033,0.930,0.037
7000,0.041,0.938,0.021
7500,0.058,0.905,0.037
8000,0.050,0.930,0.021
8500,0.037,0.926,0.037
9000,0.029,0.963,0.008
9500,0.033,0.938,0.029
10000,0.041,0.921,0.037
10500,0.029,0.959,0.012
11000,0.029,0.967,0.004
11500,0.029,0.959,0.012
12000,0.029,0.926,0.045
12500,0.037,0.926,0.037
13000,0.029,0.926,0.045
13500,0.041,0.942,0.017
14000,0.029,0.955,0.017
14500,0.029,0.959,0.012
15000,0.029,0.909,0.062
15500,0.029,0.959,0.012
16000,0.054,0.921,0.025
16500,0.058,0.897,0.045
17000,0.045,0.901,0.054
17500,0.041,0.909,0.050
18000,0.045,0.901,0.054
18500,0.041,0.901,0.058
19000,0.029,0.967,0.004
19500,0.029,0.963,0.008
20000,0.033,0.950,0.017
20500,0.029,0.909,0.062
21000,0.029,0.963,0.008
21500,0.033,0.888,0.079
22000,0.041,0.901,0.058
22500,0.041,0.893,0.066
23000,0.033,0.946,0.021
23500,0.029,0.963,0.008
24000,0.029,0.959,0.012
24500,0.033,0.942,0.025
25000,0.029,0.946,0.025
25500,0.037,0.942,0.021
26000,0.033,0.921,0.045
26500,0.033,0.921,0.045
27000,0.045,0.880,0.074
27500,0.058,0.913,0.029
28000,0.037,0.926,0.037
28500,0.033,0.930,0.037
29000,0.037,0.921,0.041
29500,0.045,0.934,0.021
30000,0.029,0.934,0.037
30500,0.029,0.955,0.017
31000,0.029,0.930,0.041
31500,0.029,0.946,0.025
32000,0.029,0.946,0.025
32500,0.033,0.913,0.054
33000,0.033,0.926,0.041
33500,0.033,0.926,0.041
34000,0.029,0.946,0.025
34500,0.045,0.926,0.029
35000,0.037,0.934,0.029
35500,0.029,0.942,0.029
36000,0.029,0.950,0.021
36500,0.074,0.909,0.017
37000,0.058,0.893,0.050
37500,0.029,0.934,0.037
38000,0.033,0.917,0.050
38500,0.033,0.959,0.008
39000,0.029,0.884,0.087
39500,0.029,0.921,0.050
40000,0.033,0.946,0.021
40500,0.045,0.909,0.045
41000,0.029,0.926,0.045
41500,0.037,0.876,0.087
42000,0.087,0.822,0.091
42500,0.079,0.864,0.058
43000,0.029,0.955,0.017
43500,0.037,0.909,0.054
44000,0.033,0.901,0.066
44500,0.029,0.938,0.033
45000,0.037,0.942,0.021
45500,0.029,0.934,0.037
46000,0.029,0.913,0.058
46500,0.029,0.955,0.017
47000,0.029,0.955,0.017
47500,0.029,0.959,0.012
48000,0.037,0.930,0.033
48500,0.041,0.901,0.058
49000,0.041,0.926,0.033
49500,0.033,0.930,0.037
50000,0.029,0.955,0.017
50500,0.029,0.934,0.037
51000,0.029,0.950,0.021
51500,0.029,0.926,0.045
52000,0.037,0.930,0.033
52500,0.058,0.909,0.033
53000,0.033,0.905,0.062
53500,0.037,0.934,0.029
54000,0.033,0.942,0.025
54500,0.033,0.950,0.017
55000,0.029,0.959,0.012
55500,0.037,0.955,0.008
56000,0.033,0.917,0.050
