time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.936,0.034,0.099812
1000,0.028,0.878,0.095,0.174364
1500,0.064,0.798,0.138,0.273725
2000,0.095,0.743,0.162,0.303835
2500,0.153,0.673,0.174,0.354960
3000,0.110,0.685,0.205,0.321434
3500,0.138,0.676,0.187,0.347694
4000,0.116,0.709,0.174,0.327587
4500,0.150,0.682,0.168,0.318434
5000,0.190,0.606,0.205,0.343388
5500,0.211,0.639,0.150,0.342197
6000,0.229,0.557,0.214,0.442667
6500,0.226,0.550,0.223,0.400986
7000,0.235,0.517,0.248,0.423122
7500,0.187,0.566,0.248,0.439954
8000,0.217,0.569,0.214,0.424805
8500,0.187,0.550,0.263,0.433712
9000,0.153,0.590,0.257,0.391314
9500,0.174,0.593,0.232,0.347698
10000,0.190,0.606,0.205,0.361138
10500,0.226,0.578,0.196,0.380462
11000,0.235,0.569,0.196,0.421221
11500,0.208,0.569,0.223,0.428440
12000,0.245,0.538,0.217,0.409508
12500,0.269,0.547,0.183,0.377442
13000,0.275,0.520,0.205,0.396242
13500,0.272,0.489,0.239,0.458036
14000,0.287,0.410,0.303,0.503270
14500,0.306,0.330,0.364,0.513362
15000,0.343,0.330,0.327,0.522153
15500,0.407,0.251,0.343,0.497462
16000,0.502,0.202,0.297,0.451726
16500,0.550,0.190,0.260,0.406929
17000,0.682,0.116,0.202,0.319130
17500,0.725,0.086,0.190,0.273792
18000,0.706,0.089,0.205,0.311728
18500,0.725,0.058,0.217,0.312977
19000,0.798,0.067,0.135,0.236745
19500,0.771,0.040,0.190,0.268178
20000,0.768,0.070,0.162,0.306824
20500,0.810,0.070,0.119,0.264673
21000,0.875,0.021,0.104,0.150939
21500,0.942,0.009,0.049,0.076060
22000,0.969,0.006,0.024,0.038455
22500,0.976,0.003,0.021,0.030642
23000,0.991,0.003,0.006,0.006441
23500,0.994,0.003,0.003,0.000855
24000,1.000,0.000,0.000,0.000000
