time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.948,0.024,0.097593
1000,0.028,0.951,0.021,0.077818
1500,0.049,0.896,0.055,0.162802
2000,0.037,0.869,0.095,0.205296
2500,0.037,0.908,0.055,0.139691
3000,0.067,0.881,0.052,0.170190
3500,0.055,0.847,0.098,0.217712
4000,0.083,0.820,0.098,0.233432
4500,0.089,0.835,0.076,0.224721
5000,0.064,0.832,0.104,0.224667
5500,0.067,0.826,0.107,0.230225
6000,0.104,0.743,0.153,0.322089
6500,0.098,0.801,0.101,0.279665
7000,0.076,0.801,0.122,0.283622
7500,0.122,0.789,0.089,0.271248
8000,0.141,0.728,0.131,0.328955
8500,0.159,0.673,0.168,0.385303
9000,0.141,0.703,0.156,0.347031
9500,0.110,0.752,0.138,0.297865
10000,0.083,0.835,0.083,0.213173
10500,0.064,0.780,0.156,0.264847
11000,0.089,0.817,0.095,0.240912
11500,0.064,0.841,0.095,0.236197
12000,0.092,0.798,0.110,0.277071
12500,0.083,0.801,0.116,0.271781
13000,0.073,0.850,0.076,0.205078
13500,0.058,0.853,0.089,0.213343
14000,0.058,0.847,0.095,0.217725
14500,0.058,0.905,0.037,0.130771
15000,0.034,0.902,0.064,0.135091
15500,0.037,0.930,0.034,0.094681
16000,0.031,0.936,0.034,0.097077
16500,0.028,0.942,0.031,0.087276
17000,0.031,0.939,0.031,0.102987
17500,0.031,0.942,0.028,0.083726
18000,0.037,0.917,0.046,0.123724
18500,0.052,0.899,0.049,0.144005
19000,0.058,0.887,0.055,0.163659
19500,0.061,0.884,0.055,0.179313
20000,0.070,0.865,0.064,0.205143
20500,0.098,0.844,0.058,0.236435
21000,0.052,0.884,0.064,0.156311
21500,0.080,0.847,0.073,0.200319
22000,0.043,0.884,0.073,0.164105
22500,0.046,0.869,0.086,0.186101
23000,0.043,0.896,0.061,0.152193
23500,0.031,0.905,0.064,0.139153
24000,0.028,0.942,0.031,0.091710
24500,0.034,0.933,0.034,0.098308
25000,0.043,0.924,0.034,0.114810
25500,0.034,0.933,0.034,0.110589
26000,0.031,0.902,0.067,0.146971
26500,0.034,0.899,0.067,0.148252
27000,0.046,0.911,0.043,0.130843
27500,0.043,0.887,0.070,0.167739
28000,0.043,0.881,0.076,0.163684
28500,0.070,0.859,0.070,0.192939
29000,0.067,0.832,0.101,0.230513
29500,0.083,0.752,0.165,0.281836
30000,0.067,0.841,0.092,0.225513
30500,0.070,0.856,0.073,0.198807
31000,0.064,0.838,0.098,0.215091
31500,0.061,0.835,0.104,0.248769
32000,0.055,0.884,0.061,0.160635
32500,0.061,0.881,0.058,0.181322
33000,0.043,0.902,0.055,0.150934
33500,0.031,0.899,0.070,0.137646
34000,0.037,0.908,0.055,0.140306
34500,0.046,0.887,0.067,0.175632
35000,0.055,0.869,0.076,0.209250
35500,0.058,0.826,0.116,0.235273
36000,0.067,0.841,0.092,0.216713
36500,0.052,0.859,0.089,0.186662
37000,0.064,0.856,0.080,0.207245
37500,0.055,0.841,0.104,0.212622
38000,0.061,0.869,0.070,0.177420
38500,0.040,0.881,0.080,0.169309
39000,0.049,0.853,0.098,0.210903
39500,0.064,0.862,0.073,0.199597
40000,0.076,0.826,0.098,0.226388
40500,0.058,0.841,0.101,0.213252
41000,0.058,0.881,0.061,0.180384
41500,0.031,0.890,0.080,0.150918
42000,0.040,0.878,0.083,0.171480
42500,0.037,0.878,0.086,0.151728
43000,0.052,0.862,0.086,0.184891
43500,0.055,0.856,0.089,0.180361
44000,0.031,0.902,0.067,0.141487
44500,0.058,0.838,0.104,0.214131
45000,0.089,0.829,0.083,0.245668
45500,0.162,0.758,0.080,0.303771
46000,0.113,0.743,0.144,0.325627
46500,0.086,0.820,0.095,0.236320
47000,0.089,0.813,0.098,0.269178
47500,0.104,0.829,0.067,0.243162
48000,0.058,0.841,0.101,0.201923
48500,0.067,0.884,0.049,0.168142
49000,0.049,0.859,0.092,0.217055
49500,0.043,0.881,0.076,0.182407
50000,0.058,0.865,0.076,0.201039
50500,0.067,0.841,0.092,0.232358
51000,0.070,0.820,0.110,0.266703
51500,0.058,0.878,0.064,0.174147
52000,0.067,0.853,0.080,0.216960
52500,0.034,0.881,0.086,0.160063
53000,0.037,0.872,0.092,0.184201
53500,0.043,0.850,0.107,0.208519
54000,0.052,0.865,0.083,0.180485
54500,0.067,0.850,0.083,0.230434
55000,0.110,0.789,0.101,0.275865
55500,0.092,0.786,0.122,0.285122
56000,0.073,0.792,0.135,0.276508
56500,0.086,0.838,0.076,0.206127
57000,0.080,0.841,0.080,0.219933
57500,0.040,0.890,0.070,0.169920
58000,0.034,0.905,0.061,0.138295
58500,0.028,0.917,0.055,0.123253
59000,0.040,0.896,0.064,0.150346
59500,0.055,0.853,0.092,0.213118
60000,0.064,0.838,0.098,0.215617
60500,0.046,0.859,0.095,0.199175
61000,0.037,0.908,0.055,0.137736
61500,0.031,0.908,0.061,0.145904
62000,0.052,0.881,0.067,0.178841
62500,0.031,0.881,0.089,0.173473
63000,0.061,0.865,0.073,0.196337
63500,0.070,0.862,0.067,0.193676
64000,0.064,0.850,0.086,0.209733
64500,0.046,0.881,0.073,0.161439
65000,0.052,0.850,0.098,0.203640
65500,0.055,0.850,0.095,0.203153
66000,0.058,0.869,0.073,0.193178
66500,0.058,0.875,0.067,0.186221
67000,0.043,0.927,0.031,0.121190
67500,0.043,0.902,0.055,0.154403
68000,0.037,0.890,0.073,0.163411
68500,0.031,0.911,0.058,0.133790
69000,0.034,0.896,0.070,0.159854
69500,0.040,0.884,0.076,0.183045
70000,0.034,0.914,0.052,0.120015
70500,0.040,0.936,0.024,0.096307
71000,0.040,0.911,0.049,0.129942
71500,0.049,0.917,0.034,0.127890
72000,0.086,0.786,0.128,0.293580
72500,0.049,0.850,0.101,0.210727
73000,0.061,0.841,0.098,0.226338
73500,0.061,0.850,0.089,0.198452
74000,0.055,0.884,0.061,0.162900
74500,0.031,0.933,0.037,0.100350
75000,0.037,0.917,0.046,0.136919
75500,0.076,0.838,0.086,0.232632
76000,0.067,0.801,0.131,0.267573
76500,0.061,0.829,0.110,0.246026
77000,0.031,0.899,0.070,0.145988
77500,0.040,0.905,0.055,0.136178
78000,0.043,0.878,0.080,0.179343
78500,0.043,0.881,0.076,0.179283
79000,0.058,0.856,0.086,0.195358
79500,0.052,0.881,0.067,0.171457
80000,0.046,0.914,0.040,0.126600
80500,0.031,0.890,0.080,0.152751
81000,0.034,0.933,0.034,0.110823
81500,0.028,0.954,0.018,0.071617
82000,0.028,0.954,0.018,0.080348
82500,0.037,0.911,0.052,0.136240
83000,0.031,0.893,0.076,0.165900
83500,0.037,0.911,0.052,0.138941
84000,0.040,0.914,0.046,0.129526
84500,0.064,0.878,0.058,0.172955
85000,0.064,0.865,0.070,0.178488
85500,0.052,0.887,0.061,0.159068
86000,0.037,0.893,0.070,0.156903
86500,0.070,0.875,0.055,0.191795
87000,0.040,0.862,0.098,0.196606
87500,0.043,0.893,0.064,0.165713
88000,0.034,0.917,0.049,0.122720
88500,0.031,0.917,0.052,0.125015
89000,0.058,0.878,0.064,0.171974
89500,0.040,0.887,0.073,0.163198
90000,0.052,0.869,0.080,0.183069
90500,0.043,0.875,0.083,0.175360
91000,0.046,0.911,0.043,0.117643
91500,0.046,0.881,0.073,0.160491
92000,0.043,0.905,0.052,0.134584
92500,0.073,0.859,0.067,0.197531
93000,0.061,0.841,0.098,0.213015
93500,0.046,0.887,0.067,0.183854
94000,0.052,0.905,0.043,0.138520
94500,0.031,0.902,0.067,0.145954
95000,0.037,0.905,0.058,0.152929
95500,0.034,0.905,0.061,0.155154
96000,0.061,0.847,0.092,0.215750
96500,0.037,0.911,0.052,0.133419
97000,0.040,0.899,0.061,0.156949
97500,0.049,0.890,0.061,0.157607
98000,0.040,0.875,0.086,0.179869
98500,0.037,0.902,0.061,0.155970
99000,0.028,0.948,0.024,0.085366
99500,0.034,0.939,0.028,0.104772
100000,0.046,0.881,0.073,0.189778
