time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.756,0.215,0.328089
1000,0.029,0.430,0.541,0.405029
1500,0.079,0.202,0.719,0.331041
2000,0.066,0.136,0.798,0.235350
2500,0.087,0.091,0.822,0.262627
3000,0.103,0.079,0.818,0.243231
3500,0.124,0.095,0.781,0.299233
4000,0.112,0.070,0.818,0.231076
4500,0.107,0.120,0.773,0.286324
5000,0.099,0.091,0.810,0.255380
5500,0.103,0.070,0.826,0.223993
6000,0.103,0.087,0.810,0.279207
6500,0.103,0.095,0.802,0.283467
7000,0.132,0.050,0.818,0.260601
7500,0.140,0.050,0.810,0.254177
8000,0.099,0.066,0.835,0.241303
8500,0.145,0.041,0.814,0.262775
9000,0.136,0.037,0.826,0.248263
9500,0.124,0.058,0.818,0.236266
10000,0.091,0.070,0.839,0.219597
10500,0.083,0.079,0.839,0.241860
11000,0.095,0.050,0.855,0.205062
11500,0.107,0.041,0.851,0.216664
12000,0.095,0.050,0.855,0.221597
12500,0.112,0.087,0.802,0.279381
13000,0.079,0.070,0.851,0.221991
13500,0.099,0.079,0.822,0.248167
14000,0.079,0.095,0.826,0.246600
14500,0.058,0.095,0.847,0.212927
15000,0.124,0.066,0.810,0.256973
15500,0.140,0.070,0.789,0.298811
16000,0.099,0.095,0.806,0.262328
16500,0.120,0.074,0.806,0.271375
17000,0.140,0.107,0.752,0.351411
17500,0.145,0.041,0.814,0.246869
18000,0.120,0.054,0.826,0.238926
18500,0.112,0.054,0.835,0.230787
19000,0.116,0.041,0.843,0.226726
19500,0.153,0.029,0.818,0.244121
20000,0.136,0.074,0.789,0.280557
20500,0.124,0.083,0.793,0.264830
21000,0.079,0.136,0.785,0.279265
21500,0.132,0.095,0.773,0.299536
22000,0.145,0.079,0.777,0.299503
22500,0.153,0.054,0.793,0.278459
23000,0.182,0.070,0.748,0.325495
23500,0.174,0.045,0.781,0.288875
24000,0.145,0.103,0.752,0.324296
24500,0.145,0.103,0.752,0.354030
25000,0.120,0.120,0.760,0.319538
25500,0.128,0.103,0.769,0.312893
26000,0.132,0.107,0.760,0.338525
26500,0.145,0.066,0.789,0.296310
27000,0.132,0.099,0.769,0.305459
27500,0.149,0.083,0.769,0.308266
28000,0.128,0.066,0.806,0.257988
28500,0.136,0.066,0.798,0.306967
29000,0.132,0.054,0.814,0.265882
29500,0.116,0.083,0.802,0.261086
30000,0.120,0.062,0.818,0.258267
30500,0.112,0.066,0.822,0.262291
31000,0.087,0.079,0.835,0.248794
31500,0.112,0.045,0.843,0.205744
32000,0.136,0.095,0.769,0.330649
32500,0.103,0.083,0.814,0.252777
33000,0.091,0.079,0.831,0.232332
33500,0.116,0.083,0.802,0.293022
34000,0.112,0.058,0.831,0.241352
34500,0.079,0.079,0.843,0.213449
35000,0.062,0.079,0.860,0.210456
35500,0.124,0.116,0.760,0.346255
36000,0.124,0.074,0.802,0.268058
36500,0.207,0.058,0.736,0.343292
37000,0.145,0.062,0.793,0.290459
37500,0.149,0.079,0.773,0.327088
38000,0.079,0.087,0.835,0.245820
38500,0.107,0.062,0.831,0.252862
39000,0.149,0.062,0.789,0.304761
39500,0.140,0.074,0.785,0.293343
40000,0.132,0.087,0.781,0.283574
40500,0.136,0.062,0.802,0.286392
41000,0.095,0.091,0.814,0.260682
41500,0.107,0.079,0.814,0.257509
42000,0.091,0.095,0.814,0.270021
42500,0.128,0.091,0.781,0.318917
43000,0.140,0.087,0.773,0.314154
43500,0.095,0.091,0.814,0.264816
44000,0.103,0.062,0.835,0.242858
44500,0.169,0.091,0.740,0.326804
45000,0.140,0.066,0.793,0.291786
45500,0.140,0.062,0.798,0.283498
46000,0.128,0.050,0.822,0.273018
46500,0.161,0.050,0.789,0.308268
47000,0.145,0.079,0.777,0.294797
47500,0.132,0.058,0.810,0.257750
48000,0.103,0.116,0.781,0.298724
48500,0.079,0.099,0.822,0.239027
49000,0.107,0.099,0.793,0.286433
49500,0.136,0.074,0.789,0.280621
50000,0.128,0.050,0.822,0.255046
50500,0.099,0.107,0.793,0.273008
51000,0.124,0.120,0.756,0.313149
51500,0.070,0.091,0.839,0.241111
52000,0.058,0.112,0.831,0.231849
52500,0.083,0.116,0.802,0.260413
53000,0.116,0.120,0.764,0.305391
53500,0.062,0.136,0.802,0.275493
54000,0.116,0.079,0.806,0.261486
54500,0.161,0.091,0.748,0.338394
55000,0.174,0.070,0.756,0.336586
55500,0.112,0.095,0.793,0.290272
56000,0.103,0.074,0.822,0.254905
56500,0.099,0.062,0.839,0.231554
57000,0.107,0.087,0.806,0.257985
57500,0.136,0.095,0.769,0.303303
58000,0.132,0.083,0.785,0.294024
58500,0.124,0.079,0.798,0.275749
59000,0.169,0.083,0.748,0.355029
59500,0.145,0.033,0.822,0.252764
60000,0.107,0.074,0.818,0.253821
60500,0.112,0.066,0.822,0.268953
61000,0.124,0.054,0.822,0.226554
61500,0.107,0.050,0.843,0.202824
62000,0.116,0.136,0.748,0.341198
62500,0.145,0.079,0.777,0.316053
63000,0.161,0.070,0.769,0.301828
63500,0.124,0.103,0.773,0.288670
64000,0.136,0.079,0.785,0.274436
64500,0.128,0.045,0.826,0.230175
65000,0.070,0.083,0.847,0.224975
65500,0.099,0.058,0.843,0.230462
66000,0.132,0.066,0.802,0.287908
66500,0.112,0.054,0.835,0.247325
67000,0.112,0.029,0.860,0.204717
67500,0.116,0.079,0.806,0.281592
68000,0.120,0.066,0.814,0.273830
68500,0.128,0.050,0.822,0.288546
69000,0.107,0.062,0.831,0.241709
69500,0.116,0.074,0.810,0.259076
70000,0.128,0.029,0.843,0.236647
70500,0.140,0.041,0.818,0.272432
71000,0.116,0.062,0.822,0.244543
71500,0.145,0.066,0.789,0.290677
72000,0.190,0.041,0.769,0.310455
72500,0.140,0.050,0.810,0.247185
73000,0.149,0.070,0.781,0.311655
73500,0.136,0.058,0.806,0.255594
74000,0.107,0.083,0.810,0.297054
74500,0.107,0.083,0.810,0.265015
75000,0.132,0.074,0.793,0.263135
75500,0.116,0.083,0.802,0.271432
76000,0.128,0.120,0.752,0.318636
76500,0.145,0.083,0.773,0.306383
77000,0.132,0.112,0.756,0.341211
77500,0.124,0.066,0.810,0.266988
78000,0.124,0.074,0.802,0.273882
78500,0.136,0.041,0.822,0.256973
79000,0.095,0.079,0.826,0.238884
79500,0.099,0.095,0.806,0.283380
80000,0.095,0.062,0.843,0.226021
80500,0.103,0.062,0.835,0.218752
81000,0.157,0.066,0.777,0.310546
81500,0.083,0.079,0.839,0.217936
