time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.033,0.897,0.070,0.163574
1000,0.029,0.764,0.207,0.288563
1500,0.050,0.661,0.289,0.411384
2000,0.066,0.442,0.492,0.458862
2500,0.074,0.343,0.583,0.440275
3000,0.112,0.360,0.529,0.483412
3500,0.124,0.289,0.587,0.461268
4000,0.149,0.273,0.579,0.486165
4500,0.174,0.281,0.545,0.492072
5000,0.165,0.248,0.587,0.476022
5500,0.132,0.269,0.599,0.438772
6000,0.153,0.240,0.607,0.450575
6500,0.223,0.207,0.570,0.468406
7000,0.215,0.215,0.570,0.464243
7500,0.178,0.161,0.661,0.431981
8000,0.174,0.161,0.665,0.423610
8500,0.190,0.161,0.649,0.402179
9000,0.194,0.256,0.550,0.494775
9500,0.318,0.120,0.562,0.465496
10000,0.302,0.116,0.583,0.467879
10500,0.264,0.112,0.624,0.450722
11000,0.236,0.169,0.595,0.478972
11500,0.236,0.198,0.566,0.493790
12000,0.331,0.120,0.550,0.489306
12500,0.326,0.120,0.554,0.470716
13000,0.277,0.140,0.583,0.477862
13500,0.236,0.157,0.607,0.449838
14000,0.236,0.128,0.636,0.443885
14500,0.211,0.174,0.616,0.460522
15000,0.219,0.207,0.574,0.460542
15500,0.174,0.277,0.550,0.485129
16000,0.207,0.244,0.550,0.471578
16500,0.190,0.219,0.591,0.466627
17000,0.240,0.231,0.529,0.518088
17500,0.161,0.256,0.583,0.482955
18000,0.145,0.264,0.591,0.451600
18500,0.219,0.165,0.616,0.453920
19000,0.186,0.140,0.674,0.404591
19500,0.153,0.165,0.682,0.406808
20000,0.103,0.227,0.669,0.412270
20500,0.153,0.198,0.649,0.449530
21000,0.207,0.169,0.624,0.460689
21500,0.273,0.149,0.579,0.475155
22000,0.211,0.124,0.665,0.407525
22500,0.231,0.165,0.603,0.449049
23000,0.260,0.153,0.587,0.478408
23500,0.194,0.157,0.649,0.446479
24000,0.186,0.194,0.620,0.466388
24500,0.161,0.260,0.579,0.442233
25000,0.190,0.215,0.595,0.471560
25500,0.198,0.219,0.583,0.492174
26000,0.256,0.231,0.512,0.515797
26500,0.248,0.140,0.612,0.430746
27000,0.260,0.161,0.579,0.453738
27500,0.269,0.095,0.636,0.412147
28000,0.260,0.099,0.640,0.420856
28500,0.244,0.120,0.636,0.453891
29000,0.285,0.149,0.566,0.485221
29500,0.269,0.103,0.628,0.449592
30000,0.289,0.091,0.620,0.424699
30500,0.380,0.058,0.562,0.435261
31000,0.364,0.033,0.603,0.423785
31500,0.413,0.045,0.541,0.444658
32000,0.455,0.079,0.467,0.457670
32500,0.355,0.083,0.562,0.455629
33000,0.318,0.107,0.574,0.461490
33500,0.260,0.174,0.566,0.509779
34000,0.269,0.099,0.632,0.447426
34500,0.277,0.091,0.632,0.433711
35000,0.277,0.165,0.558,0.475605
35500,0.289,0.128,0.583,0.484140
36000,0.289,0.099,0.612,0.456617
36500,0.293,0.070,0.636,0.409904
37000,0.306,0.157,0.537,0.499549
37500,0.289,0.079,0.632,0.387464
38000,0.372,0.070,0.558,0.451358
38500,0.298,0.136,0.566,0.499106
39000,0.405,0.062,0.533,0.440510
39500,0.318,0.083,0.599,0.450562
40000,0.281,0.128,0.591,0.464383
40500,0.264,0.091,0.645,0.417993
41000,0.347,0.041,0.612,0.415139
41500,0.372,0.062,0.566,0.453392
42000,0.326,0.087,0.587,0.443569
42500,0.397,0.074,0.529,0.447937
43000,0.380,0.091,0.529,0.466151
43500,0.368,0.070,0.562,0.433785
44000,0.302,0.103,0.595,0.442702
44500,0.293,0.149,0.558,0.478800
45000,0.277,0.120,0.603,0.443498
45500,0.264,0.182,0.554,0.491533
46000,0.153,0.223,0.624,0.445090
46500,0.198,0.174,0.628,0.449870
47000,0.240,0.107,0.653,0.402428
47500,0.252,0.190,0.558,0.473611
48000,0.244,0.140,0.616,0.438741
48500,0.227,0.174,0.599,0.470508
49000,0.248,0.161,0.591,0.469940
49500,0.215,0.169,0.616,0.449288
50000,0.219,0.140,0.640,0.423327
50500,0.326,0.103,0.570,0.470560
51000,0.343,0.066,0.591,0.439056
51500,0.331,0.091,0.579,0.466478
52000,0.388,0.091,0.521,0.455371
52500,0.434,0.062,0.504,0.453570
53000,0.455,0.025,0.521,0.427216
53500,0.450,0.054,0.496,0.468822
54000,0.479,0.054,0.467,0.450265
54500,0.417,0.050,0.533,0.447416
55000,0.347,0.107,0.545,0.458616
55500,0.273,0.120,0.607,0.451112
56000,0.207,0.140,0.653,0.425899
56500,0.190,0.157,0.653,0.432790
57000,0.240,0.157,0.603,0.468990
57500,0.264,0.116,0.620,0.443738
58000,0.252,0.124,0.624,0.426523
58500,0.190,0.169,0.640,0.435561
59000,0.198,0.140,0.661,0.408844
59500,0.244,0.149,0.607,0.446321
60000,0.215,0.165,0.620,0.423175
60500,0.174,0.219,0.607,0.454599
61000,0.202,0.223,0.574,0.477469
61500,0.207,0.194,0.599,0.456572
62000,0.174,0.219,0.607,0.473039
62500,0.231,0.145,0.624,0.441762
63000,0.219,0.153,0.628,0.454854
63500,0.240,0.128,0.632,0.427222
64000,0.223,0.103,0.674,0.392490
64500,0.252,0.149,0.599,0.468933
65000,0.240,0.099,0.661,0.407509
65500,0.227,0.091,0.682,0.393567
66000,0.244,0.161,0.595,0.477605
66500,0.260,0.153,0.587,0.461770
67000,0.190,0.128,0.682,0.400172
67500,0.215,0.124,0.661,0.419929
68000,0.281,0.136,0.583,0.475919
68500,0.322,0.099,0.579,0.459185
69000,0.347,0.107,0.545,0.472457
69500,0.401,0.062,0.537,0.449831
70000,0.446,0.033,0.521,0.431549
70500,0.434,0.062,0.504,0.456406
71000,0.364,0.066,0.570,0.442118
71500,0.360,0.120,0.521,0.500992
72000,0.264,0.091,0.645,0.445783
72500,0.343,0.099,0.558,0.472042
73000,0.277,0.124,0.599,0.457637
73500,0.240,0.157,0.603,0.476463
74000,0.260,0.153,0.587,0.461637
74500,0.178,0.165,0.657,0.438174
75000,0.198,0.178,0.624,0.442525
75500,0.169,0.157,0.674,0.450375
76000,0.128,0.264,0.607,0.441983
76500,0.112,0.244,0.645,0.436775
77000,0.215,0.202,0.583,0.475484
77500,0.277,0.083,0.640,0.416379
78000,0.281,0.124,0.595,0.453907
78500,0.236,0.112,0.653,0.432897
79000,0.211,0.169,0.620,0.453662
79500,0.244,0.153,0.603,0.465502
80000,0.227,0.153,0.620,0.433757
80500,0.190,0.157,0.653,0.422120
81000,0.285,0.116,0.599,0.449947
81500,0.273,0.165,0.562,0.468646
82000,0.302,0.095,0.603,0.448590
82500,0.289,0.095,0.616,0.429962
83000,0.322,0.116,0.562,0.475101
83500,0.260,0.087,0.653,0.430169
84000,0.236,0.099,0.665,0.425759
84500,0.289,0.140,0.570,0.465581
85000,0.314,0.058,0.628,0.409043
85500,0.463,0.066,0.471,0.470824
86000,0.376,0.045,0.579,0.450226
86500,0.376,0.066,0.558,0.444222
87000,0.331,0.157,0.512,0.492501
87500,0.384,0.083,0.533,0.455882
88000,0.351,0.120,0.529,0.474815
88500,0.306,0.120,0.574,0.449878
89000,0.318,0.128,0.554,0.478862
89500,0.380,0.050,0.570,0.438579
90000,0.409,0.045,0.545,0.448850
90500,0.421,0.045,0.533,0.453958
91000,0.368,0.099,0.533,0.482184
91500,0.318,0.074,0.607,0.444057
92000,0.355,0.070,0.574,0.435719
92500,0.335,0.066,0.599,0.420328
93000,0.326,0.054,0.620,0.410363
93500,0.256,0.128,0.616,0.458110
94000,0.306,0.140,0.554,0.483013
94500,0.289,0.116,0.595,0.437265
95000,0.190,0.219,0.591,0.464863
95500,0.153,0.182,0.665,0.418550
96000,0.186,0.194,0.620,0.451952
96500,0.207,0.174,0.620,0.450601
97000,0.260,0.153,0.587,0.471810
97500,0.227,0.132,0.640,0.429297
98000,0.240,0.178,0.583,0.474083
98500,0.219,0.219,0.562,0.502414
99000,0.252,0.140,0.607,0.460864
99500,0.302,0.132,0.566,0.453658
100000,0.413,0.087,0.500,0.488666
