time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.041,0.851,0.107,0.219269
1000,0.029,0.810,0.161,0.264183
1500,0.045,0.702,0.252,0.375119
2000,0.058,0.624,0.318,0.434129
2500,0.037,0.583,0.380,0.400570
3000,0.087,0.595,0.318,0.423584
3500,0.112,0.579,0.310,0.472219
4000,0.128,0.463,0.409,0.475881
4500,0.174,0.405,0.421,0.521676
5000,0.120,0.442,0.438,0.478053
5500,0.178,0.393,0.430,0.522801
6000,0.116,0.401,0.483,0.492525
6500,0.174,0.322,0.504,0.509504
7000,0.153,0.430,0.417,0.495196
7500,0.174,0.376,0.450,0.517194
8000,0.157,0.368,0.475,0.501569
8500,0.145,0.421,0.434,0.500464
9000,0.165,0.401,0.434,0.505554
9500,0.132,0.310,0.558,0.497499
10000,0.074,0.545,0.380,0.448181
10500,0.066,0.599,0.335,0.414971
11000,0.074,0.566,0.360,0.443904
11500,0.087,0.442,0.471,0.474936
12000,0.132,0.426,0.442,0.489578
12500,0.124,0.512,0.364,0.472810
13000,0.091,0.471,0.438,0.484329
13500,0.140,0.463,0.397,0.513140
14000,0.165,0.426,0.409,0.507563
14500,0.136,0.355,0.508,0.508940
15000,0.202,0.326,0.471,0.539113
15500,0.289,0.223,0.488,0.502219
16000,0.281,0.285,0.434,0.545287
16500,0.269,0.231,0.500,0.524310
17000,0.326,0.202,0.471,0.539742
17500,0.331,0.153,0.517,0.501376
18000,0.438,0.132,0.430,0.491763
18500,0.488,0.091,0.421,0.458708
19000,0.620,0.054,0.326,0.364460
19500,0.636,0.037,0.326,0.388660
20000,0.698,0.004,0.298,0.332161
20500,0.814,0.012,0.174,0.228996
21000,0.822,0.004,0.174,0.238180
21500,0.884,0.000,0.116,0.134717
22000,0.897,0.000,0.103,0.151018
22500,0.950,0.000,0.050,0.068528
23000,0.959,0.000,0.041,0.057151
23500,0.959,0.000,0.041,0.054914
24000,0.971,0.000,0.029,0.044328
24500,0.963,0.008,0.029,0.052127
25000,0.963,0.000,0.037,0.055487
25500,0.975,0.000,0.025,0.033848
26000,0.963,0.000,0.037,0.050493
26500,0.988,0.000,0.012,0.019478
27000,0.979,0.000,0.021,0.038157
27500,0.983,0.000,0.017,0.032398
28000,0.992,0.000,0.008,0.011952
28500,0.996,0.000,0.004,0.003371
29000,0.996,0.000,0.004,0.003371
29500,0.996,0.000,0.004,0.003371
30000,1.000,0.000,0.000,0.000000
