time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.959,0.012,0.068983
1000,0.029,0.880,0.091,0.209813
1500,0.029,0.950,0.021,0.083527
2000,0.029,0.905,0.066,0.167063
2500,0.037,0.847,0.116,0.226239
3000,0.029,0.893,0.079,0.177730
3500,0.029,0.934,0.037,0.090871
4000,0.029,0.905,0.066,0.149154
4500,0.045,0.913,0.041,0.127134
5000,0.033,0.901,0.066,0.144840
5500,0.033,0.897,0.070,0.152802
6000,0.050,0.864,0.087,0.195096
6500,0.041,0.917,0.041,0.121486
7000,0.033,0.926,0.041,0.115627
7500,0.041,0.884,0.074,0.157861
8000,0.029,0.888,0.083,0.170244
8500,0.029,0.930,0.041,0.102428
9000,0.029,0.909,0.062,0.168818
9500,0.037,0.905,0.058,0.139651
10000,0.029,0.905,0.066,0.145713
10500,0.033,0.905,0.062,0.148772
11000,0.029,0.934,0.037,0.108666
11500,0.033,0.905,0.062,0.166132
12000,0.029,0.926,0.045,0.115268
12500,0.029,0.917,0.054,0.137582
13000,0.029,0.909,0.062,0.122439
13500,0.029,0.934,0.037,0.099289
14000,0.037,0.909,0.054,0.153241
14500,0.033,0.930,0.037,0.119004
15000,0.029,0.921,0.050,0.136160
15500,0.029,0.868,0.103,0.210329
16000,0.033,0.913,0.054,0.139932
16500,0.029,0.926,0.045,0.122159
17000,0.033,0.905,0.062,0.151756
17500,0.041,0.921,0.037,0.103813
18000,0.041,0.909,0.050,0.148582
18500,0.029,0.901,0.070,0.150635
19000,0.033,0.855,0.112,0.214191
19500,0.029,0.909,0.062,0.155285
20000,0.037,0.905,0.058,0.163665
20500,0.029,0.942,0.029,0.103270
21000,0.037,0.901,0.062,0.165847
21500,0.033,0.934,0.033,0.093288
22000,0.033,0.938,0.029,0.102671
22500,0.033,0.926,0.041,0.112730
23000,0.037,0.934,0.029,0.107215
23500,0.029,0.959,0.012,0.068781
24000,0.029,0.942,0.029,0.096332
24500,0.029,0.926,0.045,0.137212
25000,0.029,0.950,0.021,0.081346
25500,0.029,0.942,0.029,0.100846
26000,0.033,0.884,0.083,0.182600
26500,0.033,0.872,0.095,0.198636
27000,0.041,0.930,0.029,0.111211
27500,0.029,0.913,0.058,0.152765
28000,0.033,0.897,0.070,0.153099
28500,0.029,0.942,0.029,0.086434
29000,0.037,0.888,0.074,0.187480
29500,0.029,0.950,0.021,0.089884
30000,0.033,0.950,0.017,0.089413
30500,0.029,0.884,0.087,0.197269
31000,0.054,0.835,0.112,0.255283
31500,0.033,0.897,0.070,0.156653
32000,0.033,0.893,0.074,0.176290
32500,0.033,0.893,0.074,0.174212
33000,0.033,0.938,0.029,0.097903
33500,0.029,0.938,0.033,0.097914
34000,0.029,0.901,0.070,0.160829
