time,n_A+p,n_B,n_AB
100,0.132,0.395,0.474
200,0.132,0.513,0.355
300,0.118,0.513,0.368
400,0.158,0.434,0.408
500,0.158,0.408,0.434
600,0.132,0.500,0.368
700,0.197,0.342,0.461
800,0.184,0.421,0.395
900,0.184,0.408,0.408
1000,0.145,0.500,0.355
1100,0.092,0.671,0.237
1200,0.053,0.684,0.263
1300,0.053,0.579,0.368
1400,0.013,0.566,0.421
1500,0.053,0.645,0.303
1600,0.053,0.645,0.303
1700,0.145,0.461,0.395
1800,0.184,0.421,0.395
1900,0.237,0.316,0.447
2000,0.289,0.342,0.368
2100,0.316,0.276,0.408
2200,0.342,0.250,0.408
2300,0.316,0.237,0.447
2400,0.303,0.197,0.500
2500,0.382,0.184,0.434
2600,0.329,0.263,0.408
2700,0.382,0.184,0.434
2800,0.303,0.329,0.368
2900,0.303,0.211,0.487
3000,0.250,0.263,0.487
3100,0.197,0.276,0.526
3200,0.329,0.211,0.461
3300,0.329,0.197,0.474
3400,0.474,0.145,0.382
3500,0.487,0.118,0.395
3600,0.776,0.039,0.184
3700,0.724,0.039,0.237
3800,0.829,0.013,0.158
3900,0.895,0.013,0.092
4000,0.842,0.000,0.158
4100,0.789,0.026,0.184
4200,0.711,0.013,0.276
4300,0.658,0.026,0.316
4400,0.816,0.000,0.184
4500,0.737,0.026,0.237
4600,0.724,0.000,0.276
4700,0.645,0.092,0.263
4800,0.671,0.026,0.303
4900,0.750,0.039,0.211
5000,0.605,0.132,0.263
5100,0.539,0.145,0.316
5200,0.526,0.197,0.276
5300,0.553,0.158,0.289
5400,0.711,0.079,0.211
5500,0.645,0.079,0.276
5600,0.513,0.132,0.355
5700,0.355,0.237,0.408
5800,0.355,0.171,0.474
5900,0.355,0.250,0.395
6000,0.289,0.316,0.395
6100,0.263,0.316,0.421
6200,0.421,0.105,0.474
6300,0.513,0.105,0.382
6400,0.671,0.066,0.263
6500,0.737,0.079,0.184
6600,0.763,0.013,0.224
6700,0.645,0.026,0.329
6800,0.645,0.079,0.276
6900,0.645,0.013,0.342
7000,0.829,0.000,0.171
7100,0.671,0.039,0.289
7200,0.803,0.026,0.171
7300,0.697,0.013,0.289
7400,0.645,0.000,0.355
7500,0.684,0.013,0.303
7600,0.566,0.053,0.382
7700,0.487,0.053,0.461
7800,0.487,0.066,0.447
7900,0.526,0.118,0.355
8000,0.447,0.118,0.434
8100,0.474,0.079,0.447
8200,0.579,0.053,0.368
8300,0.605,0.066,0.329
8400,0.579,0.105,0.316
8500,0.592,0.092,0.316
8600,0.434,0.105,0.461
8700,0.539,0.066,0.395
8800,0.487,0.184,0.329
8900,0.487,0.132,0.382
9000,0.539,0.158,0.303
9100,0.421,0.211,0.368
9200,0.263,0.197,0.539
9300,0.500,0.171,0.329
9400,0.618,0.105,0.276
9500,0.671,0.026,0.303
9600,0.500,0.092,0.408
9700,0.421,0.105,0.474
9800,0.513,0.145,0.342
9900,0.461,0.118,0.421
10000,0.461,0.158,0.382
10100,0.355,0.237,0.408
10200,0.421,0.092,0.487
10300,0.342,0.197,0.461
10400,0.421,0.132,0.447
10500,0.408,0.211,0.382
10600,0.434,0.118,0.447
10700,0.474,0.079,0.447
10800,0.316,0.158,0.526
10900,0.329,0.211,0.461
11000,0.342,0.171,0.487
11100,0.184,0.421,0.395
11200,0.092,0.566,0.342
11300,0.197,0.355,0.447
11400,0.132,0.421,0.447
11500,0.053,0.500,0.447
11600,0.197,0.368,0.434
11700,0.092,0.579,0.329
11800,0.079,0.579,0.342
11900,0.013,0.697,0.289
12000,0.026,0.776,0.197
12100,0.039,0.711,0.250
12200,0.039,0.737,0.224
12300,0.000,0.842,0.158
12400,0.000,0.882,0.118
12500,0.000,0.829,0.171
12600,0.000,0.816,0.184
12700,0.000,0.829,0.171
12800,0.026,0.816,0.158
12900,0.053,0.697,0.250
13000,0.013,0.776,0.211
13100,0.000,0.829,0.171
13200,0.039,0.684,0.276
13300,0.000,0.803,0.197
13400,0.000,0.763,0.237
13500,0.039,0.684,0.276
13600,0.013,0.645,0.342
13700,0.039,0.632,0.329
13800,0.026,0.461,0.513
13900,0.092,0.658,0.250
14000,0.118,0.579,0.303
14100,0.118,0.395,0.487
14200,0.158,0.474,0.368
14300,0.079,0.671,0.250
14400,0.066,0.658,0.276
14500,0.092,0.632,0.276
14600,0.118,0.592,0.289
14700,0.079,0.618,0.303
14800,0.039,0.632,0.329
14900,0.026,0.697,0.276
15000,0.105,0.526,0.368
15100,0.066,0.500,0.434
15200,0.118,0.474,0.408
15300,0.197,0.342,0.461
15400,0.105,0.329,0.566
15500,0.145,0.487,0.368
15600,0.158,0.368,0.474
15700,0.132,0.447,0.421
15800,0.118,0.526,0.355
15900,0.053,0.618,0.329
16000,0.197,0.395,0.408
16100,0.197,0.368,0.434
16200,0.250,0.382,0.368
16300,0.197,0.395,0.408
16400,0.132,0.487,0.382
16500,0.118,0.434,0.447
16600,0.132,0.395,0.474
16700,0.237,0.382,0.382
16800,0.421,0.211,0.368
16900,0.316,0.303,0.382
17000,0.434,0.132,0.434
17100,0.408,0.118,0.474
17200,0.447,0.118,0.434
17300,0.526,0.171,0.303
17400,0.487,0.184,0.329
17500,0.421,0.079,0.500
17600,0.316,0.211,0.474
17700,0.171,0.355,0.474
17800,0.263,0.368,0.368
17900,0.184,0.434,0.382
18000,0.118,0.513,0.368
18100,0.118,0.618,0.263
18200,0.066,0.500,0.434
18300,0.079,0.447,0.474
18400,0.118,0.566,0.316
18500,0.105,0.632,0.263
18600,0.171,0.579,0.250
18700,0.118,0.461,0.421
18800,0.211,0.316,0.474
18900,0.224,0.368,0.408
19000,0.171,0.461,0.368
19100,0.092,0.395,0.513
19200,0.224,0.368,0.408
19300,0.329,0.289,0.382
19400,0.355,0.171,0.474
19500,0.329,0.158,0.513
19600,0.368,0.211,0.421
19700,0.342,0.250,0.408
19800,0.316,0.355,0.329
19900,0.197,0.408,0.395
20000,0.224,0.408,0.368
20100,0.211,0.289,0.500
20200,0.197,0.224,0.579
20300,0.197,0.289,0.513
20400,0.118,0.461,0.421
20500,0.053,0.592,0.355
20600,0.053,0.605,0.342
20700,0.171,0.487,0.342
20800,0.053,0.658,0.289
20900,0.066,0.711,0.224
21000,0.066,0.697,0.237
21100,0.066,0.618,0.316
21200,0.079,0.605,0.316
21300,0.158,0.632,0.211
21400,0.118,0.500,0.382
21500,0.132,0.395,0.474
21600,0.132,0.434,0.434
21700,0.105,0.618,0.276
21800,0.118,0.513,0.368
21900,0.184,0.474,0.342
22000,0.211,0.263,0.526
22100,0.355,0.211,0.434
22200,0.303,0.237,0.461
22300,0.474,0.171,0.355
22400,0.395,0.224,0.382
22500,0.539,0.145,0.316
22600,0.487,0.158,0.355
22700,0.434,0.171,0.395
22800,0.461,0.066,0.474
22900,0.289,0.211,0.500
23000,0.132,0.355,0.513
23100,0.105,0.382,0.513
23200,0.145,0.289,0.566
23300,0.197,0.276,0.526
23400,0.276,0.263,0.461
23500,0.158,0.434,0.408
23600,0.092,0.447,0.461
23700,0.105,0.355,0.539
23800,0.184,0.368,0.447
23900,0.316,0.355,0.329
24000,0.263,0.276,0.461
24100,0.224,0.342,0.434
24200,0.237,0.316,0.447
24300,0.263,0.211,0.526
24400,0.382,0.197,0.421
24500,0.447,0.224,0.329
24600,0.434,0.211,0.355
24700,0.289,0.145,0.566
24800,0.237,0.237,0.526
24900,0.158,0.316,0.526
25000,0.316,0.224,0.461
25100,0.211,0.303,0.487
25200,0.395,0.224,0.382
25300,0.395,0.171,0.434
25400,0.487,0.132,0.382
25500,0.368,0.158,0.474
25600,0.382,0.197,0.421
25700,0.342,0.250,0.408
25800,0.276,0.237,0.487
25900,0.316,0.289,0.395
26000,0.342,0.237,0.421
26100,0.355,0.250,0.395
26200,0.434,0.184,0.382
26300,0.342,0.171,0.487
26400,0.289,0.263,0.447
26500,0.276,0.263,0.461
26600,0.224,0.289,0.487
26700,0.263,0.237,0.500
26800,0.197,0.329,0.474
26900,0.237,0.316,0.447
27000,0.145,0.250,0.605
27100,0.224,0.395,0.382
27200,0.263,0.395,0.342
27300,0.316,0.237,0.447
27400,0.329,0.197,0.474
27500,0.303,0.250,0.447
27600,0.224,0.276,0.500
27700,0.382,0.276,0.342
27800,0.263,0.263,0.474
27900,0.224,0.434,0.342
28000,0.171,0.447,0.382
28100,0.092,0.447,0.461
28200,0.132,0.500,0.368
28300,0.105,0.539,0.355
28400,0.066,0.553,0.382
28500,0.092,0.632,0.276
28600,0.118,0.684,0.197
28700,0.132,0.618,0.250
28800,0.092,0.566,0.342
28900,0.118,0.500,0.382
29000,0.237,0.382,0.382
29100,0.171,0.421,0.408
29200,0.224,0.368,0.408
29300,0.132,0.355,0.513
29400,0.118,0.303,0.579
29500,0.105,0.487,0.408
29600,0.105,0.382,0.513
29700,0.158,0.355,0.487
29800,0.224,0.289,0.487
29900,0.197,0.329,0.474
30000,0.066,0.382,0.553
30100,0.145,0.368,0.487
30200,0.092,0.421,0.487
30300,0.039,0.513,0.447
30400,0.250,0.342,0.408
30500,0.237,0.276,0.487
30600,0.303,0.211,0.487
30700,0.224,0.237,0.539
30800,0.263,0.276,0.461
30900,0.342,0.237,0.421
31000,0.250,0.303,0.447
31100,0.250,0.276,0.474
31200,0.237,0.289,0.474
31300,0.263,0.184,0.553
31400,0.316,0.197,0.487
31500,0.224,0.368,0.408
31600,0.105,0.513,0.382
31700,0.145,0.368,0.487
31800,0.079,0.395,0.526
31900,0.316,0.289,0.395
32000,0.316,0.224,0.461
32100,0.408,0.224,0.368
32200,0.447,0.132,0.421
32300,0.487,0.158,0.355
32400,0.342,0.184,0.474
32500,0.250,0.250,0.500
32600,0.355,0.184,0.461
32700,0.513,0.171,0.316
32800,0.263,0.289,0.447
32900,0.316,0.316,0.368
33000,0.303,0.197,0.500
33100,0.263,0.303,0.434
33200,0.158,0.434,0.408
33300,0.092,0.513,0.395
33400,0.053,0.579,0.368
33500,0.092,0.539,0.368
33600,0.118,0.447,0.434
33700,0.066,0.500,0.434
33800,0.145,0.539,0.316
33900,0.355,0.316,0.329
34000,0.224,0.276,0.500
34100,0.276,0.329,0.395
34200,0.408,0.184,0.408
34300,0.276,0.289,0.434
34400,0.355,0.184,0.461
34500,0.368,0.171,0.461
34600,0.289,0.368,0.342
34700,0.197,0.368,0.434
34800,0.289,0.355,0.355
34900,0.197,0.421,0.382
35000,0.145,0.408,0.447
35100,0.105,0.329,0.566
35200,0.066,0.566,0.368
35300,0.066,0.566,0.368
35400,0.026,0.645,0.329
35500,0.000,0.632,0.368
35600,0.026,0.671,0.303
35700,0.013,0.697,0.289
35800,0.000,0.789,0.211
35900,0.000,0.803,0.197
36000,0.013,0.882,0.105
36100,0.000,0.908,0.092
36200,0.000,0.934,0.066
36300,0.000,0.934,0.066
36400,0.000,0.947,0.053
36500,0.000,0.947,0.053
36600,0.000,0.961,0.039
36700,0.000,0.947,0.053
36800,0.026,0.947,0.026
36900,0.026,0.829,0.145
37000,0.026,0.763,0.211
37100,0.026,0.855,0.118
37200,0.026,0.868,0.105
37300,0.013,0.868,0.118
37400,0.013,0.842,0.145
37500,0.066,0.605,0.329
37600,0.039,0.711,0.250
37700,0.105,0.500,0.395
37800,0.105,0.500,0.395
37900,0.132,0.487,0.382
38000,0.079,0.539,0.382
38100,0.053,0.487,0.461
38200,0.013,0.539,0.447
38300,0.053,0.645,0.303
38400,0.079,0.605,0.316
38500,0.092,0.434,0.474
38600,0.250,0.342,0.408
38700,0.276,0.289,0.434
38800,0.289,0.171,0.539
38900,0.263,0.197,0.539
39000,0.408,0.171,0.421
39100,0.276,0.211,0.513
39200,0.434,0.184,0.382
39300,0.434,0.250,0.316
39400,0.421,0.250,0.329
39500,0.461,0.145,0.395
39600,0.250,0.184,0.566
39700,0.316,0.224,0.461
39800,0.382,0.171,0.447
39900,0.500,0.145,0.355
40000,0.632,0.053,0.316
40100,0.711,0.053,0.237
40200,0.618,0.026,0.355
40300,0.513,0.092,0.395
40400,0.526,0.092,0.382
40500,0.382,0.197,0.421
40600,0.289,0.263,0.447
