time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.913,0.058,0.135630
1000,0.033,0.752,0.215,0.333441
1500,0.050,0.508,0.442,0.440244
2000,0.120,0.264,0.616,0.451060
2500,0.157,0.190,0.653,0.423658
3000,0.207,0.112,0.682,0.406004
3500,0.161,0.153,0.686,0.389542
4000,0.202,0.128,0.669,0.404038
4500,0.178,0.103,0.719,0.364940
5000,0.211,0.112,0.678,0.406279
5500,0.223,0.145,0.632,0.417810
6000,0.223,0.103,0.674,0.392965
6500,0.207,0.107,0.686,0.388268
7000,0.136,0.112,0.752,0.348217
7500,0.149,0.116,0.736,0.370803
8000,0.227,0.107,0.665,0.425570
8500,0.124,0.207,0.669,0.415499
9000,0.186,0.128,0.686,0.391370
9500,0.153,0.161,0.686,0.408337
10000,0.157,0.190,0.653,0.429433
10500,0.165,0.169,0.665,0.427248
11000,0.165,0.124,0.711,0.359130
11500,0.215,0.112,0.674,0.391360
12000,0.219,0.103,0.678,0.416657
12500,0.215,0.120,0.665,0.398908
13000,0.186,0.099,0.715,0.381816
13500,0.223,0.153,0.624,0.472269
14000,0.157,0.153,0.690,0.421804
14500,0.136,0.161,0.702,0.402112
15000,0.128,0.202,0.669,0.405873
15500,0.091,0.215,0.694,0.398178
16000,0.107,0.236,0.657,0.391841
16500,0.140,0.186,0.674,0.400783
17000,0.124,0.219,0.657,0.431224
17500,0.116,0.140,0.744,0.337394
18000,0.140,0.157,0.702,0.392628
18500,0.219,0.112,0.669,0.417118
19000,0.215,0.116,0.669,0.415798
19500,0.136,0.132,0.731,0.367276
20000,0.112,0.169,0.719,0.374993
20500,0.207,0.120,0.674,0.418988
21000,0.169,0.165,0.665,0.412863
21500,0.186,0.136,0.678,0.403473
22000,0.165,0.182,0.653,0.424096
22500,0.186,0.145,0.669,0.414405
23000,0.174,0.157,0.669,0.412281
23500,0.165,0.165,0.669,0.426543
24000,0.157,0.198,0.645,0.438304
24500,0.157,0.136,0.707,0.387752
25000,0.161,0.107,0.731,0.359346
25500,0.124,0.215,0.661,0.416973
26000,0.132,0.182,0.686,0.383472
26500,0.132,0.128,0.740,0.327655
27000,0.194,0.149,0.657,0.431908
27500,0.240,0.091,0.669,0.389000
28000,0.128,0.132,0.740,0.333416
28500,0.136,0.165,0.698,0.377660
29000,0.140,0.132,0.727,0.321096
29500,0.149,0.157,0.694,0.386195
30000,0.140,0.169,0.690,0.387255
30500,0.169,0.140,0.690,0.406273
31000,0.219,0.099,0.682,0.382752
31500,0.252,0.099,0.649,0.420232
32000,0.165,0.116,0.719,0.347221
32500,0.194,0.099,0.707,0.379150
33000,0.260,0.091,0.649,0.447426
33500,0.211,0.058,0.731,0.357481
34000,0.157,0.145,0.698,0.426194
34500,0.161,0.091,0.748,0.359322
35000,0.211,0.132,0.657,0.432126
35500,0.211,0.087,0.702,0.383453
36000,0.202,0.128,0.669,0.415559
36500,0.198,0.124,0.678,0.405549
37000,0.198,0.120,0.682,0.424141
37500,0.186,0.116,0.698,0.391558
38000,0.223,0.099,0.678,0.406111
38500,0.169,0.099,0.731,0.375029
39000,0.174,0.079,0.748,0.335203
39500,0.128,0.116,0.756,0.337418
40000,0.140,0.165,0.694,0.396302
40500,0.128,0.124,0.748,0.364249
41000,0.219,0.107,0.674,0.439853
41500,0.149,0.107,0.744,0.354907
42000,0.215,0.116,0.669,0.401138
42500,0.264,0.058,0.678,0.382113
43000,0.165,0.112,0.723,0.355414
43500,0.236,0.128,0.636,0.443727
44000,0.260,0.128,0.612,0.451194
44500,0.219,0.116,0.665,0.410975
45000,0.169,0.149,0.682,0.394260
45500,0.227,0.120,0.653,0.416088
46000,0.169,0.120,0.711,0.379259
46500,0.248,0.107,0.645,0.419205
47000,0.194,0.107,0.698,0.395171
47500,0.157,0.140,0.702,0.403439
48000,0.202,0.128,0.669,0.417700
48500,0.215,0.149,0.636,0.459653
49000,0.215,0.099,0.686,0.420516
49500,0.223,0.070,0.707,0.391184
50000,0.153,0.083,0.764,0.295500
50500,0.248,0.050,0.702,0.372729
51000,0.227,0.087,0.686,0.400567
51500,0.236,0.091,0.674,0.395984
52000,0.198,0.058,0.744,0.329175
52500,0.227,0.116,0.657,0.442072
53000,0.281,0.066,0.653,0.397564
53500,0.202,0.095,0.702,0.379532
54000,0.231,0.112,0.657,0.419169
54500,0.236,0.120,0.645,0.437212
55000,0.174,0.079,0.748,0.340622
55500,0.198,0.066,0.736,0.331424
56000,0.202,0.116,0.682,0.410396
56500,0.136,0.136,0.727,0.379406
57000,0.157,0.124,0.719,0.383698
57500,0.136,0.128,0.736,0.352895
58000,0.165,0.124,0.711,0.390691
58500,0.190,0.140,0.669,0.430456
59000,0.198,0.149,0.653,0.438132
59500,0.190,0.099,0.711,0.370802
60000,0.182,0.087,0.731,0.340130
60500,0.190,0.145,0.665,0.438153
61000,0.165,0.140,0.694,0.396409
61500,0.153,0.132,0.715,0.385592
62000,0.219,0.120,0.661,0.426945
62500,0.202,0.079,0.719,0.387831
63000,0.231,0.050,0.719,0.349866
63500,0.223,0.095,0.682,0.390396
64000,0.190,0.079,0.731,0.353856
64500,0.186,0.116,0.698,0.392733
65000,0.161,0.107,0.731,0.318028
65500,0.202,0.132,0.665,0.415162
66000,0.186,0.124,0.690,0.391831
66500,0.174,0.116,0.711,0.381681
67000,0.153,0.083,0.764,0.352703
67500,0.231,0.045,0.723,0.347909
68000,0.186,0.140,0.674,0.436859
68500,0.240,0.070,0.690,0.400940
69000,0.248,0.074,0.678,0.385864
69500,0.194,0.149,0.657,0.420783
70000,0.190,0.120,0.690,0.377955
70500,0.178,0.132,0.690,0.412187
71000,0.182,0.091,0.727,0.358933
71500,0.161,0.107,0.731,0.346097
72000,0.186,0.112,0.702,0.386293
72500,0.207,0.140,0.653,0.451050
73000,0.182,0.083,0.736,0.358030
73500,0.132,0.095,0.773,0.314985
74000,0.231,0.107,0.661,0.398213
74500,0.240,0.112,0.649,0.407680
75000,0.231,0.103,0.665,0.412938
75500,0.169,0.079,0.752,0.316939
76000,0.174,0.165,0.661,0.436887
76500,0.124,0.103,0.773,0.321955
77000,0.198,0.112,0.690,0.395766
77500,0.223,0.120,0.657,0.405578
78000,0.219,0.103,0.678,0.405129
78500,0.223,0.116,0.661,0.424823
79000,0.178,0.145,0.678,0.423082
79500,0.169,0.124,0.707,0.391105
80000,0.145,0.169,0.686,0.412431
80500,0.132,0.149,0.719,0.358722
81000,0.116,0.190,0.694,0.397877
81500,0.161,0.157,0.682,0.384045
82000,0.157,0.174,0.669,0.415695
82500,0.169,0.145,0.686,0.385551
83000,0.178,0.140,0.682,0.397676
83500,0.202,0.169,0.628,0.449569
84000,0.207,0.153,0.640,0.437563
84500,0.194,0.099,0.707,0.383775
85000,0.174,0.116,0.711,0.380674
85500,0.223,0.128,0.649,0.434232
86000,0.240,0.087,0.674,0.401605
86500,0.231,0.099,0.669,0.400941
87000,0.240,0.074,0.686,0.395492
87500,0.153,0.099,0.748,0.335523
88000,0.174,0.169,0.657,0.420159
88500,0.149,0.153,0.698,0.359089
89000,0.236,0.149,0.616,0.455937
89500,0.211,0.116,0.674,0.390519
90000,0.202,0.149,0.649,0.403152
90500,0.190,0.182,0.628,0.424699
91000,0.116,0.198,0.686,0.406139
91500,0.178,0.153,0.669,0.422311
92000,0.157,0.091,0.752,0.342038
92500,0.182,0.116,0.702,0.391031
93000,0.169,0.182,0.649,0.419157
93500,0.140,0.178,0.682,0.411869
94000,0.128,0.124,0.748,0.336656
94500,0.157,0.128,0.715,0.358349
95000,0.157,0.149,0.694,0.387295
95500,0.107,0.149,0.744,0.338750
96000,0.116,0.190,0.694,0.411279
96500,0.099,0.149,0.752,0.337785
97000,0.202,0.095,0.702,0.375145
97500,0.186,0.091,0.723,0.357679
98000,0.252,0.079,0.669,0.395138
98500,0.252,0.033,0.715,0.366436
99000,0.198,0.083,0.719,0.364184
99500,0.186,0.087,0.727,0.354851
100000,0.178,0.132,0.690,0.401214
