time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.864,0.107,0.209838
1000,0.037,0.674,0.289,0.400463
1500,0.054,0.500,0.446,0.455595
2000,0.058,0.442,0.500,0.451388
2500,0.157,0.298,0.545,0.504267
3000,0.116,0.256,0.628,0.427410
3500,0.149,0.215,0.636,0.431732
4000,0.194,0.157,0.649,0.448094
4500,0.145,0.211,0.645,0.434513
5000,0.169,0.157,0.674,0.395220
5500,0.211,0.227,0.562,0.499902
6000,0.157,0.190,0.653,0.426568
6500,0.236,0.161,0.603,0.477307
7000,0.264,0.182,0.554,0.499428
7500,0.240,0.157,0.603,0.465251
8000,0.302,0.091,0.607,0.446808
8500,0.269,0.116,0.616,0.444725
9000,0.260,0.128,0.612,0.474861
9500,0.430,0.087,0.483,0.462480
10000,0.372,0.107,0.521,0.474767
10500,0.281,0.153,0.566,0.468266
11000,0.430,0.058,0.512,0.443557
11500,0.393,0.058,0.550,0.456237
12000,0.347,0.033,0.620,0.403250
12500,0.364,0.079,0.558,0.476185
13000,0.306,0.107,0.587,0.473244
13500,0.368,0.070,0.562,0.438745
14000,0.318,0.095,0.587,0.479059
14500,0.260,0.128,0.612,0.439722
15000,0.331,0.087,0.583,0.448538
15500,0.318,0.079,0.603,0.431171
16000,0.322,0.116,0.562,0.473401
16500,0.306,0.091,0.603,0.423659
17000,0.318,0.120,0.562,0.447306
17500,0.281,0.132,0.587,0.476586
18000,0.231,0.157,0.612,0.475497
18500,0.149,0.174,0.678,0.413743
19000,0.207,0.157,0.636,0.449631
19500,0.190,0.120,0.690,0.395977
20000,0.244,0.087,0.669,0.402385
20500,0.252,0.120,0.628,0.441654
21000,0.347,0.095,0.558,0.468990
21500,0.277,0.099,0.624,0.448579
22000,0.302,0.103,0.595,0.461339
22500,0.318,0.120,0.562,0.475992
23000,0.322,0.153,0.525,0.495648
23500,0.318,0.124,0.558,0.473498
24000,0.331,0.107,0.562,0.464324
24500,0.264,0.136,0.599,0.465019
25000,0.207,0.132,0.661,0.406427
25500,0.240,0.157,0.603,0.483184
26000,0.215,0.103,0.682,0.398348
26500,0.293,0.066,0.640,0.426335
27000,0.244,0.107,0.649,0.431021
27500,0.314,0.140,0.545,0.495732
28000,0.306,0.112,0.583,0.470335
28500,0.310,0.136,0.554,0.475236
29000,0.277,0.136,0.587,0.455347
29500,0.314,0.120,0.566,0.467830
30000,0.227,0.215,0.558,0.507465
30500,0.227,0.145,0.628,0.456792
31000,0.252,0.116,0.632,0.423141
31500,0.355,0.070,0.574,0.432447
32000,0.355,0.074,0.570,0.457445
32500,0.335,0.099,0.566,0.463378
