time,n_A+p,n_B,n_AB
100,0.303,0.487,0.211
200,0.158,0.513,0.329
300,0.211,0.487,0.303
400,0.118,0.553,0.329
500,0.132,0.579,0.289
600,0.289,0.526,0.184
700,0.224,0.500,0.276
800,0.171,0.632,0.197
900,0.079,0.711,0.211
1000,0.039,0.803,0.158
1100,0.039,0.842,0.118
1200,0.026,0.855,0.118
1300,0.039,0.908,0.053
1400,0.013,0.921,0.066
1500,0.013,0.934,0.053
1600,0.000,0.961,0.039
1700,0.000,0.961,0.039
1800,0.000,0.908,0.092
1900,0.000,0.921,0.079
2000,0.000,0.947,0.053
2100,0.000,0.987,0.013
2200,0.000,0.987,0.013
2300,0.000,0.987,0.013
2400,0.000,0.987,0.013
2500,0.000,0.987,0.013
2600,0.000,0.987,0.013
2700,0.000,0.987,0.013
2800,0.000,0.987,0.013
2900,0.000,0.987,0.013
3000,0.000,0.987,0.013
3100,0.000,0.987,0.013
3200,0.000,0.987,0.013
3300,0.000,0.987,0.013
3400,0.000,0.974,0.026
3500,0.000,0.987,0.013
3600,0.000,0.987,0.013
3700,0.000,0.987,0.013
3800,0.000,0.987,0.013
3900,0.000,0.987,0.013
4000,0.000,0.987,0.013
4100,0.000,0.987,0.013
4200,0.000,0.987,0.013
4300,0.000,0.987,0.013
4400,0.000,0.987,0.013
4500,0.000,0.987,0.013
4600,0.000,0.987,0.013
4700,0.000,0.987,0.013
4800,0.000,1.000,0.000
