time,n_A+p,n_B,n_AB
100,0.250,0.329,0.421
200,0.263,0.250,0.487
300,0.158,0.250,0.592
400,0.211,0.158,0.632
500,0.158,0.171,0.671
600,0.118,0.211,0.671
700,0.118,0.224,0.658
800,0.145,0.092,0.763
900,0.158,0.092,0.750
1000,0.184,0.132,0.684
1100,0.118,0.118,0.763
1200,0.158,0.145,0.697
1300,0.132,0.211,0.658
1400,0.132,0.197,0.671
1500,0.132,0.184,0.684
1600,0.105,0.224,0.671
1700,0.158,0.118,0.724
1800,0.079,0.158,0.763
1900,0.079,0.197,0.724
2000,0.132,0.105,0.763
2100,0.132,0.132,0.737
2200,0.118,0.145,0.737
2300,0.145,0.092,0.763
2400,0.145,0.118,0.737
2500,0.355,0.039,0.605
2600,0.263,0.053,0.684
2700,0.145,0.118,0.737
2800,0.145,0.092,0.763
2900,0.197,0.079,0.724
3000,0.053,0.105,0.842
3100,0.132,0.118,0.750
3200,0.171,0.132,0.697
3300,0.066,0.158,0.776
3400,0.158,0.079,0.763
3500,0.105,0.105,0.789
3600,0.105,0.092,0.803
3700,0.105,0.197,0.697
3800,0.039,0.158,0.803
3900,0.132,0.145,0.724
4000,0.105,0.105,0.789
4100,0.053,0.211,0.737
4200,0.026,0.211,0.763
4300,0.066,0.276,0.658
4400,0.039,0.171,0.789
4500,0.118,0.145,0.737
4600,0.132,0.145,0.724
4700,0.105,0.184,0.711
4800,0.079,0.250,0.671
4900,0.039,0.263,0.697
5000,0.053,0.158,0.789
5100,0.079,0.224,0.697
5200,0.039,0.303,0.658
5300,0.066,0.197,0.737
5400,0.145,0.118,0.737
5500,0.105,0.171,0.724
5600,0.053,0.197,0.750
5700,0.092,0.132,0.776
5800,0.237,0.105,0.658
5900,0.211,0.132,0.658
6000,0.355,0.092,0.553
6100,0.263,0.105,0.632
6200,0.197,0.158,0.645
6300,0.184,0.197,0.618
6400,0.066,0.118,0.816
6500,0.092,0.132,0.776
6600,0.145,0.184,0.671
6700,0.184,0.132,0.684
6800,0.289,0.118,0.592
6900,0.171,0.118,0.711
7000,0.105,0.237,0.658
7100,0.079,0.197,0.724
7200,0.184,0.158,0.658
7300,0.276,0.053,0.671
7400,0.184,0.132,0.684
7500,0.224,0.132,0.645
7600,0.118,0.145,0.737
7700,0.118,0.145,0.737
7800,0.079,0.211,0.711
7900,0.053,0.171,0.776
8000,0.053,0.105,0.842
8100,0.145,0.066,0.789
8200,0.118,0.092,0.789
8300,0.039,0.105,0.855
8400,0.145,0.105,0.750
8500,0.105,0.184,0.711
8600,0.145,0.105,0.750
8700,0.145,0.184,0.671
8800,0.105,0.053,0.842
8900,0.066,0.118,0.816
9000,0.184,0.066,0.750
9100,0.066,0.092,0.842
9200,0.053,0.211,0.737
9300,0.039,0.158,0.803
9400,0.184,0.145,0.671
9500,0.171,0.053,0.776
9600,0.092,0.184,0.724
9700,0.118,0.053,0.829
9800,0.066,0.197,0.737
9900,0.118,0.105,0.776
10000,0.184,0.053,0.763
10100,0.197,0.066,0.737
10200,0.184,0.105,0.711
10300,0.132,0.276,0.592
10400,0.158,0.211,0.632
10500,0.118,0.211,0.671
10600,0.145,0.263,0.592
10700,0.132,0.250,0.618
10800,0.079,0.250,0.671
10900,0.092,0.224,0.684
11000,0.092,0.118,0.789
11100,0.118,0.145,0.737
11200,0.092,0.118,0.789
11300,0.092,0.197,0.711
11400,0.105,0.184,0.711
11500,0.303,0.092,0.605
11600,0.303,0.145,0.553
11700,0.171,0.039,0.789
11800,0.092,0.184,0.724
11900,0.105,0.132,0.763
12000,0.079,0.079,0.842
12100,0.092,0.184,0.724
12200,0.158,0.092,0.750
12300,0.145,0.105,0.750
12400,0.132,0.053,0.816
12500,0.197,0.092,0.711
12600,0.276,0.053,0.671
12700,0.289,0.132,0.579
12800,0.184,0.105,0.711
12900,0.145,0.158,0.697
13000,0.092,0.158,0.750
13100,0.224,0.184,0.592
13200,0.132,0.145,0.724
13300,0.079,0.184,0.737
13400,0.066,0.118,0.816
13500,0.053,0.092,0.855
13600,0.066,0.145,0.789
13700,0.066,0.145,0.789
13800,0.066,0.145,0.789
13900,0.145,0.079,0.776
14000,0.158,0.145,0.697
14100,0.211,0.105,0.684
14200,0.171,0.132,0.697
14300,0.171,0.105,0.724
14400,0.171,0.053,0.776
14500,0.224,0.079,0.697
14600,0.289,0.066,0.645
14700,0.276,0.066,0.658
14800,0.303,0.118,0.579
14900,0.263,0.145,0.592
15000,0.316,0.105,0.579
15100,0.171,0.197,0.632
15200,0.092,0.289,0.618
15300,0.171,0.118,0.711
15400,0.092,0.145,0.763
15500,0.145,0.211,0.645
15600,0.132,0.145,0.724
15700,0.105,0.158,0.737
15800,0.079,0.184,0.737
15900,0.053,0.171,0.776
16000,0.053,0.145,0.803
16100,0.039,0.132,0.829
16200,0.105,0.237,0.658
16300,0.118,0.132,0.750
16400,0.118,0.118,0.763
16500,0.079,0.132,0.789
16600,0.079,0.039,0.882
16700,0.158,0.079,0.763
16800,0.145,0.132,0.724
16900,0.079,0.092,0.829
17000,0.066,0.145,0.789
17100,0.118,0.197,0.684
17200,0.118,0.224,0.658
17300,0.092,0.250,0.658
17400,0.079,0.197,0.724
17500,0.092,0.132,0.776
