time,n_A+p,n_B,n_AB
0,0.009,0.991,0.000
500,0.009,0.942,0.049
1000,0.012,0.862,0.125
1500,0.015,0.774,0.211
2000,0.040,0.679,0.281
2500,0.040,0.517,0.443
3000,0.064,0.495,0.440
3500,0.073,0.462,0.465
4000,0.058,0.391,0.550
4500,0.061,0.346,0.593
5000,0.144,0.343,0.514
5500,0.190,0.245,0.566
6000,0.205,0.193,0.602
6500,0.196,0.248,0.557
7000,0.202,0.190,0.609
7500,0.257,0.165,0.578
8000,0.214,0.171,0.615
8500,0.183,0.196,0.621
9000,0.199,0.229,0.572
9500,0.196,0.235,0.569
10000,0.223,0.159,0.618
10500,0.229,0.135,0.636
11000,0.257,0.165,0.578
11500,0.260,0.168,0.572
12000,0.196,0.202,0.602
12500,0.168,0.220,0.612
13000,0.162,0.226,0.612
13500,0.171,0.208,0.621
14000,0.226,0.171,0.602
14500,0.235,0.125,0.639
15000,0.187,0.208,0.606
15500,0.199,0.223,0.578
16000,0.232,0.193,0.575
16500,0.174,0.183,0.642
17000,0.199,0.171,0.630
17500,0.214,0.156,0.630
18000,0.211,0.171,0.618
18500,0.199,0.205,0.596
19000,0.226,0.153,0.621
19500,0.190,0.174,0.636
20000,0.220,0.171,0.609
20500,0.171,0.174,0.654
21000,0.208,0.171,0.621
21500,0.196,0.153,0.651
22000,0.156,0.202,0.642
22500,0.162,0.251,0.587
23000,0.190,0.248,0.563
23500,0.193,0.202,0.606
24000,0.193,0.183,0.624
24500,0.239,0.168,0.593
25000,0.187,0.208,0.606
25500,0.196,0.226,0.578
26000,0.174,0.242,0.584
26500,0.131,0.284,0.584
27000,0.180,0.214,0.606
27500,0.128,0.235,0.636
28000,0.220,0.193,0.587
28500,0.242,0.168,0.590
29000,0.242,0.174,0.584
29500,0.187,0.208,0.606
30000,0.223,0.147,0.630
30500,0.263,0.119,0.618
31000,0.242,0.159,0.599
31500,0.187,0.217,0.596
32000,0.162,0.205,0.633
32500,0.232,0.113,0.654
33000,0.242,0.150,0.609
33500,0.229,0.205,0.566
34000,0.165,0.235,0.599
34500,0.193,0.199,0.609
35000,0.211,0.168,0.621
35500,0.208,0.226,0.566
36000,0.131,0.275,0.593
36500,0.125,0.315,0.560
37000,0.138,0.284,0.578
37500,0.180,0.263,0.557
38000,0.248,0.214,0.538
38500,0.251,0.165,0.584
39000,0.333,0.138,0.529
39500,0.346,0.113,0.541
40000,0.260,0.131,0.609
40500,0.235,0.205,0.560
41000,0.202,0.211,0.587
41500,0.251,0.205,0.544
42000,0.217,0.159,0.624
42500,0.235,0.177,0.587
43000,0.217,0.199,0.584
43500,0.208,0.220,0.572
44000,0.245,0.196,0.560
44500,0.245,0.205,0.550
45000,0.269,0.159,0.572
45500,0.242,0.138,0.621
46000,0.254,0.180,0.566
46500,0.226,0.196,0.578
47000,0.165,0.208,0.627
47500,0.147,0.229,0.624
48000,0.156,0.269,0.575
48500,0.113,0.257,0.630
49000,0.156,0.214,0.630
49500,0.205,0.183,0.612
50000,0.220,0.168,0.612
50500,0.187,0.168,0.645
51000,0.294,0.165,0.541
51500,0.223,0.177,0.599
52000,0.202,0.153,0.645
52500,0.242,0.144,0.615
53000,0.272,0.159,0.569
53500,0.208,0.168,0.624
54000,0.168,0.217,0.615
54500,0.199,0.156,0.645
55000,0.214,0.214,0.572
55500,0.193,0.229,0.578
56000,0.187,0.153,0.661
56500,0.205,0.180,0.615
57000,0.199,0.162,0.639
57500,0.232,0.177,0.590
58000,0.162,0.214,0.624
58500,0.177,0.220,0.602
59000,0.217,0.165,0.618
59500,0.242,0.156,0.602
60000,0.260,0.187,0.554
60500,0.214,0.202,0.584
61000,0.248,0.180,0.572
61500,0.251,0.162,0.587
62000,0.245,0.205,0.550
62500,0.318,0.153,0.529
63000,0.235,0.174,0.590
63500,0.297,0.128,0.575
64000,0.226,0.180,0.593
64500,0.205,0.239,0.557
65000,0.229,0.190,0.581
65500,0.278,0.168,0.554
66000,0.297,0.168,0.535
66500,0.202,0.187,0.612
67000,0.162,0.190,0.648
67500,0.177,0.177,0.645
68000,0.242,0.156,0.602
68500,0.251,0.138,0.612
69000,0.257,0.138,0.606
69500,0.303,0.165,0.532
70000,0.272,0.135,0.593
70500,0.223,0.162,0.615
71000,0.202,0.171,0.627
71500,0.226,0.135,0.639
72000,0.260,0.122,0.618
72500,0.223,0.190,0.587
73000,0.242,0.174,0.584
73500,0.294,0.131,0.575
74000,0.257,0.141,0.602
74500,0.251,0.150,0.599
75000,0.248,0.138,0.615
75500,0.239,0.159,0.602
76000,0.275,0.110,0.615
76500,0.284,0.159,0.557
77000,0.235,0.138,0.627
77500,0.220,0.131,0.648
78000,0.196,0.168,0.636
78500,0.199,0.171,0.630
79000,0.190,0.205,0.606
79500,0.183,0.183,0.633
80000,0.220,0.183,0.596
80500,0.214,0.202,0.584
81000,0.251,0.199,0.550
