time,n_A+p,n_B,n_AB
100,0.030,0.962,0.008
200,0.030,0.960,0.010
300,0.030,0.961,0.009
400,0.030,0.960,0.010
500,0.030,0.958,0.012
600,0.030,0.956,0.014
700,0.030,0.954,0.016
800,0.031,0.952,0.017
900,0.031,0.954,0.015
1000,0.031,0.949,0.020
1100,0.031,0.943,0.026
1200,0.031,0.945,0.024
1300,0.031,0.934,0.035
1400,0.032,0.931,0.037
1500,0.032,0.935,0.033
1600,0.032,0.932,0.036
1700,0.032,0.928,0.040
1800,0.032,0.931,0.037
1900,0.032,0.927,0.041
2000,0.032,0.927,0.041
2100,0.032,0.926,0.042
2200,0.032,0.924,0.044
2300,0.032,0.924,0.044
2400,0.033,0.920,0.047
2500,0.033,0.918,0.049
2600,0.032,0.912,0.056
2700,0.033,0.912,0.055
2800,0.032,0.891,0.077
2900,0.032,0.878,0.090
3000,0.032,0.874,0.094
3100,0.032,0.871,0.097
3200,0.032,0.878,0.090
3300,0.031,0.869,0.100
3400,0.032,0.868,0.100
3500,0.033,0.862,0.105
3600,0.033,0.873,0.094
3700,0.032,0.878,0.090
3800,0.032,0.880,0.088
3900,0.032,0.884,0.084
4000,0.032,0.871,0.097
4100,0.034,0.869,0.097
4200,0.034,0.866,0.100
4300,0.032,0.864,0.104
4400,0.033,0.843,0.124
4500,0.033,0.823,0.144
4600,0.035,0.834,0.131
4700,0.036,0.832,0.132
4800,0.037,0.842,0.121
4900,0.036,0.844,0.120
5000,0.035,0.832,0.133
5100,0.035,0.826,0.139
5200,0.035,0.830,0.135
5300,0.036,0.820,0.144
5400,0.036,0.821,0.143
5500,0.037,0.822,0.141
5600,0.039,0.823,0.138
5700,0.037,0.830,0.133
5800,0.040,0.816,0.144
5900,0.038,0.825,0.137
6000,0.040,0.830,0.130
6100,0.038,0.838,0.124
6200,0.041,0.836,0.123
6300,0.041,0.842,0.117
6400,0.040,0.844,0.116
6500,0.041,0.831,0.128
6600,0.039,0.819,0.142
6700,0.038,0.817,0.145
6800,0.039,0.816,0.145
6900,0.042,0.822,0.136
7000,0.040,0.813,0.147
7100,0.039,0.822,0.139
7200,0.039,0.818,0.143
7300,0.037,0.809,0.154
7400,0.039,0.803,0.158
7500,0.043,0.807,0.150
7600,0.044,0.812,0.144
7700,0.042,0.811,0.147
7800,0.042,0.812,0.146
7900,0.041,0.813,0.146
8000,0.041,0.815,0.144
8100,0.044,0.826,0.130
8200,0.048,0.834,0.118
8300,0.043,0.837,0.120
8400,0.043,0.816,0.141
8500,0.045,0.815,0.140
8600,0.047,0.815,0.138
8700,0.045,0.805,0.150
8800,0.042,0.810,0.148
8900,0.043,0.808,0.149
9000,0.045,0.807,0.148
9100,0.043,0.815,0.142
9200,0.046,0.821,0.133
9300,0.045,0.827,0.128
9400,0.046,0.829,0.125
9500,0.044,0.838,0.118
9600,0.045,0.826,0.129
9700,0.043,0.817,0.140
9800,0.049,0.817,0.134
9900,0.049,0.797,0.154
10000,0.046,0.788,0.166
10100,0.043,0.774,0.183
10200,0.045,0.768,0.187
10300,0.046,0.774,0.180
10400,0.045,0.768,0.187
10500,0.043,0.758,0.199
10600,0.042,0.755,0.203
10700,0.040,0.763,0.197
10800,0.042,0.752,0.206
10900,0.041,0.746,0.213
11000,0.041,0.767,0.192
11100,0.044,0.777,0.179
11200,0.044,0.785,0.171
11300,0.045,0.785,0.170
11400,0.042,0.777,0.181
11500,0.042,0.783,0.175
11600,0.043,0.777,0.180
11700,0.041,0.766,0.193
11800,0.044,0.769,0.187
11900,0.041,0.757,0.202
12000,0.040,0.755,0.205
12100,0.045,0.752,0.203
12200,0.046,0.723,0.231
12300,0.051,0.719,0.230
12400,0.044,0.728,0.228
12500,0.044,0.725,0.231
12600,0.046,0.733,0.221
12700,0.045,0.739,0.216
12800,0.047,0.737,0.216
12900,0.048,0.729,0.223
13000,0.054,0.720,0.226
13100,0.056,0.740,0.204
13200,0.062,0.748,0.190
13300,0.068,0.735,0.197
13400,0.067,0.738,0.195
13500,0.065,0.737,0.198
13600,0.061,0.733,0.206
13700,0.062,0.738,0.200
13800,0.058,0.733,0.209
13900,0.056,0.743,0.201
14000,0.056,0.734,0.210
14100,0.054,0.732,0.214
14200,0.053,0.718,0.229
14300,0.054,0.724,0.222
14400,0.054,0.720,0.226
14500,0.056,0.720,0.224
14600,0.058,0.732,0.210
14700,0.054,0.742,0.204
14800,0.054,0.731,0.215
14900,0.056,0.716,0.228
15000,0.056,0.708,0.236
15100,0.060,0.709,0.231
15200,0.063,0.706,0.231
15300,0.062,0.718,0.220
15400,0.059,0.732,0.209
15500,0.060,0.742,0.198
15600,0.058,0.750,0.192
15700,0.057,0.719,0.224
15800,0.063,0.725,0.212
15900,0.060,0.727,0.213
16000,0.056,0.721,0.223
16100,0.057,0.730,0.213
16200,0.059,0.738,0.203
16300,0.062,0.733,0.205
16400,0.059,0.738,0.203
16500,0.060,0.728,0.212
16600,0.054,0.731,0.215
16700,0.054,0.739,0.207
16800,0.057,0.743,0.200
16900,0.055,0.737,0.208
17000,0.047,0.741,0.212
17100,0.046,0.740,0.214
17200,0.046,0.748,0.206
17300,0.044,0.746,0.210
17400,0.045,0.736,0.219
17500,0.046,0.725,0.229
17600,0.048,0.720,0.232
17700,0.052,0.714,0.234
17800,0.053,0.718,0.229
17900,0.055,0.719,0.226
18000,0.060,0.724,0.216
18100,0.059,0.727,0.214
18200,0.058,0.730,0.212
18300,0.056,0.717,0.227
18400,0.057,0.716,0.227
18500,0.061,0.705,0.234
18600,0.062,0.699,0.239
18700,0.059,0.673,0.268
18800,0.063,0.680,0.257
18900,0.060,0.674,0.266
19000,0.058,0.682,0.260
19100,0.054,0.681,0.265
19200,0.053,0.686,0.261
19300,0.056,0.705,0.239
19400,0.054,0.703,0.243
19500,0.054,0.715,0.231
19600,0.054,0.691,0.255
19700,0.061,0.707,0.232
19800,0.064,0.694,0.242
19900,0.061,0.700,0.239
20000,0.061,0.702,0.237
20100,0.060,0.701,0.239
20200,0.060,0.706,0.234
20300,0.056,0.694,0.250
20400,0.053,0.703,0.244
20500,0.054,0.707,0.239
20600,0.053,0.698,0.249
20700,0.056,0.697,0.247
20800,0.052,0.706,0.242
20900,0.057,0.716,0.227
21000,0.061,0.714,0.225
21100,0.058,0.720,0.222
21200,0.055,0.723,0.222
21300,0.057,0.716,0.227
21400,0.055,0.713,0.232
21500,0.052,0.714,0.234
21600,0.052,0.722,0.226
21700,0.051,0.706,0.243
21800,0.053,0.722,0.225
21900,0.052,0.715,0.233
22000,0.058,0.700,0.242
22100,0.058,0.703,0.239
22200,0.055,0.708,0.237
22300,0.058,0.712,0.230
22400,0.061,0.719,0.220
22500,0.061,0.719,0.220
22600,0.066,0.711,0.223
22700,0.065,0.710,0.225
22800,0.063,0.710,0.227
22900,0.057,0.718,0.225
23000,0.061,0.709,0.230
23100,0.060,0.711,0.229
23200,0.058,0.712,0.230
23300,0.058,0.712,0.230
23400,0.058,0.719,0.223
23500,0.058,0.726,0.216
23600,0.063,0.714,0.223
23700,0.070,0.703,0.227
23800,0.072,0.712,0.216
23900,0.071,0.717,0.212
24000,0.071,0.715,0.214
24100,0.068,0.719,0.213
24200,0.066,0.727,0.207
24300,0.067,0.710,0.223
24400,0.066,0.718,0.216
24500,0.066,0.700,0.234
24600,0.068,0.698,0.234
24700,0.066,0.702,0.232
24800,0.062,0.704,0.234
24900,0.059,0.722,0.219
25000,0.062,0.708,0.230
25100,0.062,0.713,0.225
25200,0.064,0.729,0.207
25300,0.064,0.720,0.216
25400,0.062,0.710,0.228
25500,0.068,0.718,0.214
25600,0.070,0.730,0.200
25700,0.070,0.732,0.198
25800,0.076,0.729,0.195
25900,0.076,0.736,0.188
26000,0.073,0.740,0.187
26100,0.067,0.744,0.189
26200,0.063,0.741,0.196
26300,0.058,0.734,0.208
26400,0.058,0.730,0.212
26500,0.063,0.742,0.195
26600,0.064,0.750,0.186
26700,0.066,0.746,0.188
26800,0.062,0.746,0.192
26900,0.063,0.751,0.186
27000,0.068,0.749,0.183
27100,0.062,0.758,0.180
27200,0.060,0.738,0.202
27300,0.059,0.732,0.209
27400,0.061,0.742,0.197
27500,0.059,0.743,0.198
27600,0.054,0.739,0.207
27700,0.055,0.740,0.205
27800,0.051,0.758,0.191
27900,0.050,0.756,0.194
28000,0.049,0.758,0.193
28100,0.045,0.765,0.190
28200,0.043,0.769,0.188
28300,0.042,0.771,0.187
28400,0.044,0.786,0.170
28500,0.045,0.787,0.168
28600,0.043,0.785,0.172
28700,0.039,0.778,0.183
28800,0.040,0.791,0.169
28900,0.040,0.790,0.170
29000,0.042,0.762,0.196
29100,0.040,0.755,0.205
29200,0.041,0.759,0.200
29300,0.043,0.751,0.206
29400,0.042,0.770,0.188
29500,0.044,0.768,0.188
29600,0.041,0.767,0.192
29700,0.038,0.766,0.196
29800,0.040,0.765,0.195
29900,0.040,0.769,0.191
30000,0.040,0.776,0.184
30100,0.042,0.765,0.193
30200,0.042,0.775,0.183
30300,0.042,0.773,0.185
30400,0.041,0.782,0.177
30500,0.043,0.789,0.168
30600,0.040,0.794,0.166
30700,0.039,0.801,0.160
30800,0.041,0.804,0.155
30900,0.043,0.796,0.161
31000,0.046,0.806,0.148
31100,0.048,0.814,0.138
31200,0.048,0.805,0.147
31300,0.048,0.798,0.154
31400,0.043,0.793,0.164
31500,0.045,0.801,0.154
31600,0.045,0.793,0.162
31700,0.045,0.793,0.162
31800,0.045,0.799,0.156
31900,0.042,0.799,0.159
32000,0.040,0.793,0.167
32100,0.039,0.795,0.166
32200,0.039,0.794,0.167
32300,0.040,0.777,0.183
32400,0.039,0.777,0.184
32500,0.041,0.773,0.186
32600,0.040,0.766,0.194
32700,0.039,0.766,0.195
32800,0.038,0.771,0.191
32900,0.039,0.775,0.186
33000,0.037,0.782,0.181
33100,0.035,0.793,0.172
33200,0.035,0.793,0.172
33300,0.035,0.788,0.177
33400,0.034,0.800,0.166
33500,0.034,0.809,0.157
33600,0.035,0.814,0.151
33700,0.037,0.821,0.142
33800,0.038,0.823,0.139
33900,0.038,0.817,0.145
34000,0.040,0.816,0.144
34100,0.039,0.811,0.150
34200,0.042,0.823,0.135
34300,0.038,0.824,0.138
34400,0.039,0.827,0.134
34500,0.038,0.828,0.134
34600,0.037,0.831,0.132
34700,0.040,0.825,0.135
34800,0.039,0.811,0.150
34900,0.044,0.812,0.144
35000,0.044,0.828,0.128
35100,0.040,0.826,0.134
35200,0.041,0.832,0.127
35300,0.040,0.838,0.122
35400,0.039,0.829,0.132
35500,0.037,0.837,0.126
35600,0.037,0.833,0.130
35700,0.038,0.842,0.120
35800,0.038,0.828,0.134
35900,0.038,0.814,0.148
36000,0.043,0.808,0.149
36100,0.042,0.798,0.160
36200,0.042,0.803,0.155
36300,0.041,0.811,0.148
36400,0.041,0.816,0.143
36500,0.039,0.815,0.146
36600,0.038,0.816,0.146
36700,0.037,0.806,0.157
36800,0.039,0.787,0.174
36900,0.041,0.784,0.175
37000,0.040,0.781,0.179
37100,0.038,0.777,0.185
37200,0.044,0.779,0.177
37300,0.046,0.775,0.179
37400,0.045,0.761,0.194
37500,0.044,0.752,0.204
37600,0.041,0.744,0.215
37700,0.040,0.735,0.225
37800,0.039,0.732,0.229
37900,0.036,0.744,0.220
38000,0.035,0.739,0.226
38100,0.038,0.738,0.224
38200,0.041,0.751,0.208
38300,0.041,0.750,0.209
38400,0.044,0.751,0.205
38500,0.043,0.751,0.206
38600,0.043,0.753,0.204
38700,0.042,0.767,0.191
38800,0.046,0.771,0.183
38900,0.049,0.777,0.174
39000,0.050,0.754,0.196
39100,0.050,0.756,0.194
39200,0.050,0.757,0.193
39300,0.047,0.763,0.190
39400,0.047,0.772,0.181
39500,0.048,0.755,0.197
39600,0.049,0.754,0.197
39700,0.047,0.752,0.201
39800,0.048,0.756,0.196
39900,0.050,0.761,0.189
40000,0.051,0.763,0.186
40100,0.050,0.764,0.186
40200,0.052,0.761,0.187
40300,0.053,0.767,0.180
40400,0.052,0.775,0.173
40500,0.051,0.770,0.179
40600,0.048,0.766,0.186
40700,0.047,0.760,0.193
40800,0.048,0.767,0.185
40900,0.052,0.766,0.182
41000,0.050,0.778,0.172
41100,0.047,0.776,0.177
41200,0.048,0.774,0.178
41300,0.049,0.750,0.201
41400,0.049,0.758,0.193
41500,0.048,0.775,0.177
41600,0.050,0.787,0.163
41700,0.050,0.793,0.157
41800,0.049,0.794,0.157
41900,0.047,0.782,0.171
42000,0.043,0.791,0.166
42100,0.044,0.799,0.157
42200,0.044,0.796,0.160
42300,0.047,0.796,0.157
42400,0.045,0.799,0.156
42500,0.051,0.795,0.154
42600,0.051,0.787,0.162
42700,0.050,0.773,0.177
42800,0.048,0.775,0.177
42900,0.046,0.761,0.193
43000,0.045,0.762,0.193
43100,0.042,0.773,0.185
43200,0.041,0.782,0.177
43300,0.042,0.785,0.173
43400,0.041,0.781,0.178
43500,0.040,0.784,0.176
43600,0.043,0.783,0.174
43700,0.047,0.782,0.171
43800,0.049,0.783,0.168
43900,0.042,0.783,0.175
44000,0.042,0.790,0.168
44100,0.039,0.790,0.171
44200,0.038,0.789,0.173
44300,0.035,0.800,0.165
44400,0.034,0.801,0.165
44500,0.034,0.810,0.156
44600,0.034,0.806,0.160
44700,0.034,0.802,0.164
44800,0.036,0.806,0.158
44900,0.034,0.804,0.162
45000,0.033,0.809,0.158
45100,0.033,0.806,0.161
45200,0.033,0.812,0.155
45300,0.032,0.815,0.153
45400,0.034,0.817,0.149
45500,0.034,0.817,0.149
45600,0.034,0.818,0.148
45700,0.037,0.821,0.142
45800,0.037,0.828,0.135
45900,0.037,0.834,0.129
46000,0.038,0.819,0.143
46100,0.037,0.829,0.134
46200,0.036,0.835,0.129
46300,0.038,0.832,0.130
46400,0.037,0.833,0.130
46500,0.043,0.837,0.120
46600,0.044,0.829,0.127
46700,0.045,0.818,0.137
46800,0.048,0.815,0.137
46900,0.045,0.819,0.136
47000,0.046,0.811,0.143
47100,0.046,0.805,0.149
47200,0.045,0.803,0.152
47300,0.045,0.810,0.145
47400,0.043,0.812,0.145
47500,0.044,0.808,0.148
47600,0.043,0.802,0.155
47700,0.045,0.813,0.142
47800,0.044,0.824,0.132
47900,0.043,0.826,0.131
48000,0.043,0.824,0.133
48100,0.042,0.831,0.127
48200,0.041,0.825,0.134
48300,0.042,0.814,0.144
48400,0.040,0.812,0.148
48500,0.040,0.812,0.148
48600,0.040,0.823,0.137
48700,0.040,0.821,0.139
48800,0.040,0.818,0.142
48900,0.042,0.818,0.140
49000,0.041,0.815,0.144
49100,0.038,0.807,0.155
49200,0.037,0.796,0.167
49300,0.037,0.800,0.163
49400,0.037,0.794,0.169
49500,0.039,0.791,0.170
49600,0.040,0.796,0.164
49700,0.038,0.799,0.163
49800,0.037,0.804,0.159
49900,0.035,0.802,0.163
50000,0.036,0.798,0.166
50100,0.039,0.794,0.167
50200,0.038,0.800,0.162
50300,0.043,0.794,0.163
50400,0.042,0.799,0.159
50500,0.044,0.794,0.162
50600,0.042,0.796,0.162
50700,0.042,0.801,0.157
50800,0.045,0.807,0.148
50900,0.045,0.797,0.158
51000,0.043,0.793,0.164
51100,0.041,0.786,0.173
51200,0.041,0.797,0.162
51300,0.039,0.783,0.178
51400,0.040,0.789,0.171
51500,0.041,0.789,0.170
51600,0.044,0.786,0.170
51700,0.041,0.789,0.170
51800,0.041,0.796,0.163
51900,0.040,0.789,0.171
52000,0.041,0.796,0.163
52100,0.045,0.796,0.159
52200,0.044,0.802,0.154
52300,0.046,0.803,0.151
52400,0.044,0.805,0.151
52500,0.045,0.790,0.165
52600,0.046,0.786,0.168
52700,0.046,0.788,0.166
52800,0.042,0.792,0.166
52900,0.041,0.782,0.177
53000,0.044,0.789,0.167
53100,0.050,0.786,0.164
53200,0.048,0.784,0.168
53300,0.046,0.792,0.162
53400,0.044,0.789,0.167
53500,0.042,0.785,0.173
53600,0.041,0.792,0.167
53700,0.042,0.793,0.165
53800,0.040,0.799,0.161
53900,0.042,0.794,0.164
54000,0.041,0.794,0.165
54100,0.040,0.796,0.164
54200,0.039,0.787,0.174
54300,0.040,0.800,0.160
54400,0.040,0.806,0.154
54500,0.037,0.808,0.155
54600,0.040,0.819,0.141
54700,0.039,0.821,0.140
54800,0.039,0.821,0.140
54900,0.042,0.820,0.138
55000,0.043,0.823,0.134
55100,0.042,0.824,0.134
55200,0.040,0.825,0.135
55300,0.040,0.834,0.126
55400,0.039,0.837,0.124
55500,0.038,0.829,0.133
55600,0.036,0.839,0.125
55700,0.036,0.831,0.133
55800,0.036,0.818,0.146
55900,0.035,0.806,0.159
56000,0.035,0.809,0.156
56100,0.035,0.804,0.161
56200,0.033,0.804,0.163
56300,0.033,0.808,0.159
56400,0.035,0.804,0.161
56500,0.036,0.792,0.172
56600,0.035,0.794,0.171
56700,0.035,0.791,0.174
56800,0.036,0.791,0.173
56900,0.039,0.810,0.151
57000,0.041,0.800,0.159
57100,0.048,0.805,0.147
57200,0.048,0.789,0.163
57300,0.049,0.793,0.158
57400,0.050,0.796,0.154
57500,0.048,0.791,0.161
57600,0.048,0.798,0.154
57700,0.047,0.806,0.147
57800,0.045,0.808,0.147
57900,0.048,0.805,0.147
58000,0.045,0.805,0.150
58100,0.042,0.795,0.163
58200,0.041,0.809,0.150
58300,0.042,0.802,0.156
58400,0.043,0.778,0.179
58500,0.046,0.772,0.182
58600,0.045,0.777,0.178
58700,0.049,0.785,0.166
58800,0.048,0.784,0.168
58900,0.047,0.787,0.166
59000,0.044,0.776,0.180
59100,0.046,0.777,0.177
59200,0.050,0.778,0.172
59300,0.050,0.774,0.176
59400,0.047,0.784,0.169
59500,0.045,0.780,0.175
59600,0.045,0.781,0.174
59700,0.044,0.778,0.178
59800,0.048,0.776,0.176
59900,0.046,0.779,0.175
60000,0.046,0.767,0.187
60100,0.044,0.777,0.179
60200,0.044,0.782,0.174
60300,0.042,0.786,0.172
60400,0.040,0.775,0.185
60500,0.042,0.786,0.172
60600,0.045,0.790,0.165
60700,0.044,0.798,0.158
60800,0.047,0.802,0.151
60900,0.045,0.807,0.148
61000,0.045,0.812,0.143
61100,0.045,0.812,0.143
61200,0.046,0.806,0.148
61300,0.047,0.807,0.146
61400,0.042,0.785,0.173
61500,0.041,0.772,0.187
61600,0.041,0.764,0.195
61700,0.039,0.772,0.189
61800,0.043,0.772,0.185
61900,0.043,0.777,0.180
62000,0.043,0.780,0.177
62100,0.042,0.788,0.170
62200,0.046,0.798,0.156
62300,0.046,0.810,0.144
62400,0.044,0.810,0.146
62500,0.042,0.811,0.147
62600,0.042,0.817,0.141
62700,0.042,0.810,0.148
62800,0.042,0.818,0.140
62900,0.041,0.825,0.134
63000,0.041,0.833,0.126
63100,0.041,0.837,0.122
63200,0.041,0.842,0.117
63300,0.042,0.831,0.127
63400,0.042,0.817,0.141
63500,0.040,0.823,0.137
63600,0.038,0.807,0.155
63700,0.037,0.811,0.152
63800,0.037,0.812,0.151
63900,0.040,0.811,0.149
64000,0.041,0.817,0.142
64100,0.039,0.827,0.134
64200,0.038,0.832,0.130
64300,0.040,0.831,0.129
64400,0.042,0.828,0.130
64500,0.040,0.835,0.125
64600,0.038,0.835,0.127
64700,0.038,0.825,0.137
64800,0.036,0.828,0.136
64900,0.035,0.827,0.138
65000,0.034,0.815,0.151
65100,0.033,0.781,0.186
65200,0.037,0.751,0.212
65300,0.041,0.759,0.200
65400,0.044,0.759,0.197
65500,0.045,0.761,0.194
65600,0.046,0.761,0.193
65700,0.044,0.773,0.183
65800,0.045,0.762,0.193
65900,0.047,0.763,0.190
66000,0.045,0.767,0.188
66100,0.043,0.775,0.182
66200,0.041,0.765,0.194
66300,0.040,0.751,0.209
66400,0.044,0.742,0.214
66500,0.047,0.743,0.210
66600,0.047,0.742,0.211
66700,0.047,0.739,0.214
66800,0.047,0.734,0.219
66900,0.051,0.736,0.213
67000,0.051,0.730,0.219
67100,0.052,0.738,0.210
67200,0.054,0.725,0.221
67300,0.049,0.734,0.217
67400,0.048,0.732,0.220
67500,0.047,0.725,0.228
67600,0.047,0.730,0.223
67700,0.054,0.734,0.212
67800,0.053,0.727,0.220
67900,0.051,0.727,0.222
68000,0.050,0.735,0.215
68100,0.047,0.744,0.209
68200,0.046,0.744,0.210
68300,0.050,0.743,0.207
68400,0.054,0.755,0.191
68500,0.055,0.753,0.192
68600,0.056,0.756,0.188
68700,0.055,0.769,0.176
68800,0.054,0.756,0.190
68900,0.057,0.758,0.185
69000,0.055,0.760,0.185
69100,0.049,0.759,0.192
69200,0.047,0.749,0.204
69300,0.049,0.748,0.203
69400,0.047,0.741,0.212
69500,0.045,0.740,0.215
69600,0.044,0.730,0.226
69700,0.044,0.746,0.210
69800,0.044,0.745,0.211
69900,0.045,0.747,0.208
70000,0.045,0.741,0.214
70100,0.046,0.750,0.204
70200,0.045,0.747,0.208
70300,0.045,0.748,0.207
70400,0.042,0.749,0.209
70500,0.048,0.756,0.196
70600,0.052,0.744,0.204
70700,0.051,0.746,0.203
70800,0.052,0.749,0.199
70900,0.050,0.752,0.198
71000,0.050,0.769,0.181
71100,0.049,0.779,0.172
71200,0.046,0.777,0.177
71300,0.044,0.782,0.174
71400,0.048,0.788,0.164
71500,0.049,0.792,0.159
71600,0.051,0.785,0.164
71700,0.049,0.783,0.168
71800,0.045,0.781,0.174
71900,0.047,0.767,0.186
72000,0.044,0.780,0.176
72100,0.044,0.784,0.172
72200,0.043,0.789,0.168
72300,0.042,0.783,0.175
72400,0.045,0.789,0.166
72500,0.044,0.792,0.164
72600,0.043,0.802,0.155
72700,0.041,0.798,0.161
72800,0.039,0.801,0.160
72900,0.043,0.806,0.151
73000,0.042,0.808,0.150
73100,0.039,0.806,0.155
73200,0.038,0.813,0.149
73300,0.039,0.825,0.136
73400,0.038,0.819,0.143
73500,0.041,0.799,0.160
73600,0.038,0.799,0.163
73700,0.039,0.806,0.155
73800,0.040,0.804,0.156
73900,0.039,0.808,0.153
74000,0.039,0.800,0.161
74100,0.043,0.809,0.148
74200,0.042,0.806,0.152
74300,0.041,0.801,0.158
74400,0.038,0.775,0.187
74500,0.043,0.779,0.178
74600,0.044,0.777,0.179
74700,0.045,0.781,0.174
74800,0.043,0.780,0.177
74900,0.044,0.780,0.176
75000,0.043,0.786,0.171
75100,0.045,0.787,0.168
75200,0.043,0.782,0.175
75300,0.042,0.785,0.173
75400,0.042,0.778,0.180
75500,0.045,0.775,0.180
75600,0.045,0.776,0.179
75700,0.045,0.778,0.177
75800,0.044,0.771,0.185
75900,0.042,0.771,0.187
76000,0.045,0.769,0.186
76100,0.051,0.770,0.179
76200,0.054,0.759,0.187
76300,0.055,0.769,0.176
76400,0.054,0.753,0.193
76500,0.053,0.757,0.190
76600,0.047,0.748,0.205
76700,0.049,0.750,0.201
76800,0.051,0.745,0.204
76900,0.050,0.757,0.193
77000,0.048,0.756,0.196
77100,0.056,0.756,0.188
77200,0.057,0.758,0.185
77300,0.049,0.738,0.213
77400,0.051,0.742,0.207
77500,0.049,0.739,0.212
77600,0.054,0.744,0.202
77700,0.050,0.756,0.194
77800,0.052,0.750,0.198
77900,0.053,0.765,0.182
78000,0.057,0.758,0.185
78100,0.056,0.756,0.188
78200,0.053,0.762,0.185
78300,0.052,0.760,0.188
78400,0.053,0.748,0.199
78500,0.054,0.755,0.191
78600,0.050,0.758,0.192
78700,0.049,0.765,0.186
78800,0.048,0.764,0.188
78900,0.047,0.768,0.185
79000,0.044,0.759,0.197
79100,0.041,0.757,0.202
79200,0.042,0.763,0.195
