time,n_A+p,n_B,n_AB
100,0.250,0.487,0.263
200,0.250,0.526,0.224
300,0.105,0.618,0.276
400,0.145,0.553,0.303
500,0.329,0.329,0.342
600,0.395,0.250,0.355
700,0.263,0.303,0.434
800,0.237,0.539,0.224
900,0.145,0.579,0.276
1000,0.171,0.553,0.276
1100,0.197,0.553,0.250
1200,0.039,0.776,0.184
1300,0.026,0.789,0.184
1400,0.039,0.829,0.132
1500,0.013,0.895,0.092
1600,0.013,0.947,0.039
1700,0.013,0.947,0.039
1800,0.000,0.961,0.039
1900,0.000,0.987,0.013
2000,0.000,0.987,0.013
2100,0.000,0.987,0.013
2200,0.000,0.987,0.013
2300,0.000,0.987,0.013
2400,0.000,0.987,0.013
2500,0.000,1.000,0.000
