time,n_A+p,n_B,n_AB
100,0.316,0.434,0.250
200,0.263,0.368,0.368
300,0.237,0.461,0.303
400,0.211,0.408,0.382
500,0.145,0.592,0.263
600,0.066,0.711,0.224
700,0.053,0.737,0.211
800,0.026,0.711,0.263
900,0.132,0.408,0.461
1000,0.316,0.276,0.408
1100,0.434,0.132,0.434
1200,0.592,0.092,0.316
1300,0.539,0.079,0.382
1400,0.632,0.053,0.316
1500,0.579,0.145,0.276
1600,0.421,0.263,0.316
1700,0.513,0.171,0.316
1800,0.513,0.224,0.263
1900,0.526,0.211,0.263
2000,0.474,0.224,0.303
2100,0.658,0.066,0.276
2200,0.711,0.079,0.211
2300,0.855,0.013,0.132
2400,0.829,0.026,0.145
2500,0.592,0.171,0.237
2600,0.632,0.026,0.342
2700,0.566,0.211,0.224
2800,0.474,0.092,0.434
2900,0.579,0.066,0.355
3000,0.500,0.118,0.382
3100,0.539,0.184,0.276
3200,0.447,0.184,0.368
3300,0.605,0.145,0.250
3400,0.500,0.250,0.250
3500,0.579,0.171,0.250
3600,0.632,0.132,0.237
3700,0.368,0.289,0.342
3800,0.382,0.263,0.355
3900,0.539,0.211,0.250
4000,0.592,0.158,0.250
4100,0.645,0.184,0.171
4200,0.724,0.066,0.211
4300,0.684,0.053,0.263
4400,0.737,0.066,0.197
4500,0.855,0.026,0.118
4600,0.882,0.000,0.118
4700,0.829,0.053,0.118
4800,0.737,0.092,0.171
4900,0.776,0.026,0.197
5000,0.895,0.000,0.105
5100,0.934,0.000,0.066
5200,1.000,0.000,0.000
