time,n_A+p,n_B,n_AB
100,0.335,0.488,0.178
200,0.326,0.463,0.211
300,0.289,0.492,0.219
400,0.289,0.467,0.244
500,0.227,0.496,0.277
600,0.207,0.475,0.318
700,0.252,0.525,0.223
800,0.219,0.537,0.244
900,0.194,0.545,0.260
1000,0.194,0.525,0.281
1100,0.140,0.645,0.215
1200,0.083,0.661,0.256
1300,0.058,0.653,0.289
1400,0.070,0.756,0.174
1500,0.054,0.806,0.140
1600,0.037,0.855,0.107
1700,0.021,0.826,0.153
1800,0.025,0.839,0.136
1900,0.017,0.864,0.120
2000,0.004,0.901,0.095
2100,0.004,0.913,0.083
2200,0.004,0.938,0.058
2300,0.004,0.967,0.029
2400,0.004,0.975,0.021
2500,0.004,0.975,0.021
2600,0.004,0.983,0.012
2700,0.004,0.988,0.008
2800,0.004,0.979,0.017
2900,0.004,0.988,0.008
3000,0.000,0.983,0.017
3100,0.000,0.996,0.004
3200,0.000,0.996,0.004
3300,0.000,0.996,0.004
3400,0.000,0.996,0.004
3500,0.000,0.996,0.004
3600,0.000,0.996,0.004
3700,0.000,0.996,0.004
3800,0.000,0.996,0.004
3900,0.000,1.000,0.000
