time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.942,0.029,0.077717
1000,0.029,0.942,0.029,0.059368
1500,0.029,0.930,0.041,0.079547
2000,0.037,0.905,0.058,0.139639
2500,0.029,0.934,0.037,0.091041
3000,0.029,0.934,0.037,0.084833
3500,0.029,0.921,0.050,0.110897
4000,0.029,0.926,0.045,0.107119
4500,0.029,0.934,0.037,0.084981
5000,0.029,0.917,0.054,0.102265
5500,0.029,0.917,0.054,0.105041
6000,0.029,0.921,0.050,0.111294
6500,0.029,0.934,0.037,0.078865
7000,0.029,0.913,0.058,0.087483
7500,0.029,0.934,0.037,0.075048
8000,0.033,0.930,0.037,0.086017
8500,0.029,0.959,0.012,0.045966
9000,0.029,0.963,0.008,0.039261
9500,0.033,0.926,0.041,0.123217
10000,0.029,0.938,0.033,0.084707
10500,0.029,0.950,0.021,0.074048
11000,0.029,0.959,0.012,0.049539
11500,0.029,0.934,0.037,0.079534
12000,0.029,0.938,0.033,0.072190
12500,0.029,0.942,0.029,0.072648
13000,0.029,0.950,0.021,0.060813
13500,0.029,0.959,0.012,0.054112
14000,0.033,0.938,0.029,0.081998
14500,0.029,0.926,0.045,0.095820
15000,0.029,0.959,0.012,0.047835
15500,0.029,0.938,0.033,0.081241
16000,0.033,0.921,0.045,0.109941
16500,0.033,0.942,0.025,0.065988
17000,0.029,0.934,0.037,0.078662
17500,0.029,0.963,0.008,0.040967
18000,0.029,0.946,0.025,0.068048
18500,0.029,0.959,0.012,0.042943
19000,0.029,0.934,0.037,0.083781
19500,0.033,0.946,0.021,0.063341
20000,0.029,0.946,0.025,0.069285
20500,0.033,0.921,0.045,0.104514
21000,0.037,0.930,0.033,0.098133
21500,0.029,0.934,0.037,0.094906
22000,0.029,0.942,0.029,0.064709
22500,0.029,0.934,0.037,0.074109
23000,0.029,0.955,0.017,0.052244
23500,0.029,0.930,0.041,0.093589
24000,0.037,0.938,0.025,0.077709
24500,0.033,0.946,0.021,0.081654
25000,0.029,0.938,0.033,0.082011
25500,0.029,0.955,0.017,0.043066
26000,0.033,0.942,0.025,0.064388
26500,0.029,0.955,0.017,0.050869
27000,0.029,0.946,0.025,0.060714
27500,0.037,0.955,0.008,0.050662
28000,0.037,0.938,0.025,0.075220
28500,0.029,0.950,0.021,0.059277
29000,0.037,0.913,0.050,0.104469
29500,0.033,0.938,0.029,0.073840
30000,0.029,0.938,0.033,0.085688
30500,0.029,0.917,0.054,0.110479
31000,0.029,0.946,0.025,0.052931
31500,0.033,0.921,0.045,0.099554
32000,0.037,0.934,0.029,0.095162
32500,0.029,0.921,0.050,0.100818
33000,0.041,0.888,0.070,0.142513
33500,0.029,0.950,0.021,0.071355
34000,0.029,0.950,0.021,0.063755
34500,0.029,0.950,0.021,0.068061
35000,0.033,0.934,0.033,0.093686
35500,0.037,0.905,0.058,0.132986
36000,0.033,0.917,0.050,0.104652
36500,0.029,0.946,0.025,0.074225
37000,0.029,0.955,0.017,0.054501
37500,0.029,0.942,0.029,0.065226
38000,0.029,0.971,0.000,0.032974
38500,0.029,0.934,0.037,0.101244
39000,0.029,0.942,0.029,0.080344
39500,0.029,0.909,0.062,0.114499
40000,0.033,0.913,0.054,0.102539
40500,0.033,0.905,0.062,0.121564
41000,0.029,0.930,0.041,0.101691
41500,0.029,0.946,0.025,0.062692
42000,0.029,0.938,0.033,0.070635
42500,0.029,0.946,0.025,0.065729
43000,0.029,0.921,0.050,0.107727
43500,0.029,0.959,0.012,0.049125
44000,0.029,0.950,0.021,0.056510
44500,0.033,0.917,0.050,0.139135
45000,0.033,0.938,0.029,0.085710
45500,0.029,0.942,0.029,0.086726
46000,0.029,0.955,0.017,0.057497
46500,0.029,0.938,0.033,0.078805
47000,0.029,0.930,0.041,0.097410
47500,0.037,0.913,0.050,0.110004
48000,0.037,0.921,0.041,0.076994
48500,0.029,0.905,0.066,0.128488
49000,0.029,0.950,0.021,0.062329
49500,0.033,0.909,0.058,0.126888
50000,0.029,0.942,0.029,0.076798
50500,0.029,0.934,0.037,0.079821
51000,0.029,0.950,0.021,0.067331
51500,0.029,0.905,0.066,0.126708
52000,0.029,0.917,0.054,0.114048
52500,0.029,0.950,0.021,0.052204
53000,0.029,0.938,0.033,0.093231
53500,0.029,0.926,0.045,0.103047
54000,0.033,0.930,0.037,0.091252
54500,0.037,0.913,0.050,0.086315
55000,0.033,0.913,0.054,0.096903
55500,0.037,0.913,0.050,0.100167
56000,0.029,0.942,0.029,0.081690
56500,0.033,0.880,0.087,0.141374
57000,0.037,0.868,0.095,0.173285
57500,0.033,0.893,0.074,0.128149
58000,0.029,0.946,0.025,0.062479
58500,0.029,0.942,0.029,0.071702
59000,0.029,0.967,0.004,0.042328
59500,0.029,0.917,0.054,0.097757
60000,0.029,0.950,0.021,0.058160
60500,0.029,0.942,0.029,0.075884
61000,0.029,0.934,0.037,0.106531
61500,0.029,0.938,0.033,0.063300
62000,0.029,0.938,0.033,0.079638
62500,0.029,0.938,0.033,0.082890
63000,0.041,0.934,0.025,0.079151
63500,0.029,0.909,0.062,0.139774
64000,0.029,0.909,0.062,0.114097
64500,0.033,0.946,0.021,0.068751
65000,0.029,0.913,0.058,0.101157
65500,0.029,0.942,0.029,0.054395
66000,0.033,0.934,0.033,0.090691
66500,0.029,0.938,0.033,0.068782
67000,0.033,0.917,0.050,0.093866
67500,0.029,0.926,0.045,0.087957
68000,0.029,0.942,0.029,0.071374
68500,0.033,0.893,0.074,0.158212
69000,0.033,0.897,0.070,0.131177
69500,0.033,0.942,0.025,0.078991
70000,0.029,0.946,0.025,0.058005
70500,0.029,0.926,0.045,0.087951
71000,0.033,0.942,0.025,0.084095
71500,0.029,0.942,0.029,0.071813
72000,0.029,0.955,0.017,0.054035
72500,0.029,0.955,0.017,0.058500
73000,0.029,0.950,0.021,0.065007
73500,0.037,0.950,0.012,0.056196
74000,0.033,0.950,0.017,0.063307
74500,0.029,0.946,0.025,0.064686
75000,0.029,0.942,0.029,0.069423
75500,0.029,0.955,0.017,0.054746
76000,0.029,0.946,0.025,0.066792
76500,0.029,0.942,0.029,0.070213
77000,0.029,0.950,0.021,0.058262
77500,0.029,0.921,0.050,0.095309
78000,0.029,0.946,0.025,0.077509
78500,0.029,0.959,0.012,0.045715
79000,0.029,0.938,0.033,0.063639
79500,0.033,0.934,0.033,0.088701
80000,0.029,0.930,0.041,0.095900
80500,0.029,0.955,0.017,0.057339
81000,0.033,0.901,0.066,0.115840
81500,0.029,0.917,0.054,0.101352
82000,0.029,0.942,0.029,0.076784
82500,0.029,0.942,0.029,0.071365
83000,0.029,0.950,0.021,0.054550
83500,0.029,0.909,0.062,0.123324
84000,0.029,0.955,0.017,0.053451
84500,0.029,0.950,0.021,0.068072
85000,0.033,0.913,0.054,0.107277
85500,0.029,0.938,0.033,0.087469
86000,0.033,0.926,0.041,0.109120
86500,0.033,0.934,0.033,0.084609
87000,0.029,0.942,0.029,0.066677
87500,0.029,0.934,0.037,0.077585
88000,0.033,0.946,0.021,0.063810
88500,0.029,0.950,0.021,0.064297
89000,0.029,0.959,0.012,0.051815
89500,0.029,0.950,0.021,0.071726
90000,0.029,0.913,0.058,0.118746
90500,0.029,0.926,0.045,0.089204
91000,0.029,0.942,0.029,0.070864
91500,0.029,0.942,0.029,0.075106
92000,0.037,0.950,0.012,0.056563
92500,0.054,0.901,0.045,0.104202
93000,0.037,0.868,0.095,0.156235
93500,0.033,0.942,0.025,0.073368
94000,0.029,0.934,0.037,0.088892
94500,0.029,0.963,0.008,0.046557
95000,0.029,0.959,0.012,0.043074
95500,0.029,0.921,0.050,0.086249
96000,0.033,0.934,0.033,0.062408
96500,0.033,0.950,0.017,0.058492
97000,0.029,0.942,0.029,0.077832
97500,0.029,0.934,0.037,0.082605
98000,0.029,0.955,0.017,0.055789
98500,0.029,0.930,0.041,0.085649
99000,0.029,0.913,0.058,0.117446
99500,0.029,0.942,0.029,0.072377
100000,0.029,0.909,0.062,0.129871
